<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.12,0.22,0.38,0.18,0.09,0.05,1780,0.16,0.06,1000,1,56,155.375
0.03,0.1,0.19,0.4,0.18,0.09,0.05,1718,0.16,0.06,1000,1,62,158.625
0.03,0.12,0.2,0.4,0.19,0.1,0.05,1696,0.16,0.06,1000,1,62,161.25
0.03,0.11,0.2,0.39,0.18,0.09,0.05,1735,0.16,0.06,1000,1,59,156.375
0.05,0.12,0.21,0.38,0.18,0.09,0.05,1761,0.15,0.06,1000,1,57,154.5
0.04,0.11,0.19,0.39,0.19,0.09,0.05,1701,0.16,0.06,1000,1,62,160.5
0.03,0.12,0.21,0.39,0.19,0.09,0.05,1740,0.16,0.06,1000,1,60,158.875
0.04,0.12,0.21,0.38,0.18,0.09,0.05,1749,0.16,0.06,1000,1,57,156.0
0.03,0.11,0.2,0.38,0.18,0.09,0.05,1762,0.15,0.06,1000,1,57,154.25
0.03,0.11,0.2,0.39,0.19,0.1,0.05,1710,0.16,0.06,1000,1,62,161.25
0.03,0.1,0.18,0.4,0.19,0.1,0.05,1704,0.16,0.07,1000,1,65,164.5
0.04,0.11,0.21,0.38,0.18,0.09,0.05,1743,0.16,0.06,1000,1,59,156.0
0.03,0.11,0.2,0.39,0.19,0.1,0.05,1693,0.16,0.06,1000,1,61,161.125
0.03,0.11,0.19,0.4,0.19,0.1,0.05,1726,0.16,0.06,1000,1,63,162.75
0.04,0.11,0.2,0.39,0.19,0.09,0.05,1715,0.16,0.06,1000,1,59,158.375
0.04,0.11,0.19,0.39,0.19,0.1,0.05,1730,0.16,0.06,1000,1,61,162.375
0.03,0.1,0.19,0.39,0.19,0.09,0.05,1700,0.16,0.06,1000,1,60,159.625
0.03,0.07,0.11,0.4,0.2,0.1,0.05,1630,0.17,0.07,1000,1,67,167.0
0.03,0.11,0.19,0.39,0.18,0.09,0.05,1714,0.16,0.06,1000,1,60,158.625
0.03,0.1,0.19,0.4,0.19,0.09,0.05,1677,0.16,0.06,1000,1,63,161.625
0.03,0.1,0.19,0.4,0.19,0.1,0.05,1708,0.16,0.06,1000,1,63,164.0
0.21,0.49,0.69,0.05,0.01,0.0,0.0,1287,0.02,0.01,1000,1,5,20.328125
0.06,0.16,0.26,0.24,0.11,0.07,0.05,1578,0.12,0.03,1000,1,30,115.625
0.05,0.17,0.28,0.23,0.11,0.07,0.05,1627,0.11,0.03,1000,1,29,110.375
0.05,0.16,0.27,0.23,0.11,0.07,0.04,1593,0.11,0.03,1000,1,30,110.75
0.05,0.16,0.27,0.23,0.11,0.06,0.04,1607,0.11,0.03,1000,1,29,109.0625
0.04,0.14,0.24,0.23,0.11,0.06,0.04,1588,0.11,0.03,1000,1,30,110.25
0.05,0.16,0.27,0.23,0.11,0.06,0.04,1601,0.11,0.03,1000,1,30,108.625
0.05,0.16,0.28,0.22,0.11,0.06,0.04,1602,0.11,0.03,1000,1,30,109.0625
0.06,0.16,0.27,0.23,0.11,0.07,0.05,1598,0.11,0.03,1000,1,30,113.9375
0.05,0.15,0.25,0.24,0.12,0.07,0.05,1549,0.12,0.03,1000,1,31,117.1875
0.03,0.13,0.24,0.23,0.11,0.07,0.04,1559,0.11,0.03,1000,1,32,113.125
0.05,0.15,0.27,0.22,0.11,0.07,0.04,1626,0.11,0.03,1000,1,30,108.75
0.05,0.16,0.27,0.23,0.11,0.07,0.05,1538,0.11,0.03,1000,1,31,114.0
0.06,0.16,0.27,0.23,0.11,0.07,0.05,1580,0.12,0.03,1000,1,29,115.8125
0.05,0.16,0.28,0.23,0.11,0.07,0.04,1611,0.11,0.03,1000,1,31,111.0625
0.06,0.16,0.26,0.24,0.11,0.07,0.05,1559,0.11,0.03,1000,1,31,113.5
0.05,0.15,0.27,0.23,0.12,0.07,0.05,1556,0.12,0.03,1000,1,31,117.9375
0.05,0.16,0.27,0.23,0.11,0.07,0.05,1536,0.11,0.03,1000,1,31,113.9375
0.04,0.15,0.27,0.24,0.12,0.08,0.05,1547,0.12,0.03,1000,1,31,118.5
0.05,0.15,0.26,0.24,0.12,0.07,0.05,1518,0.12,0.03,1000,1,30,115.3125
0.05,0.16,0.27,0.23,0.12,0.07,0.05,1524,0.12,0.03,1000,1,31,115.25
0.05,0.14,0.27,0.24,0.13,0.08,0.05,1508,0.12,0.03,1000,1,32,122.875
0.06,0.16,0.27,0.23,0.12,0.07,0.05,1542,0.11,0.03,1000,1,29,114.4375
0.05,0.15,0.26,0.25,0.13,0.08,0.05,1551,0.12,0.03,1000,1,31,123.3125
0.04,0.14,0.24,0.25,0.13,0.08,0.05,1518,0.12,0.03,1000,1,33,123.5625
0.06,0.15,0.26,0.23,0.11,0.07,0.04,1586,0.11,0.03,1000,1,30,113.0625
0.05,0.14,0.25,0.25,0.13,0.08,0.05,1542,0.12,0.03,1000,1,32,124.0625
0.05,0.17,0.27,0.23,0.11,0.07,0.05,1553,0.11,0.03,1000,1,30,113.1875
0.05,0.15,0.27,0.23,0.11,0.07,0.05,1559,0.11,0.03,1000,1,31,113.5625
0.06,0.13,0.24,0.24,0.12,0.07,0.05,1507,0.12,0.03,1000,1,32,117.5
0.05,0.16,0.26,0.23,0.11,0.07,0.05,1541,0.11,0.03,1000,1,31,114.9375
0.04,0.14,0.25,0.24,0.12,0.07,0.05,1532,0.12,0.03,1000,1,32,115.875
0.05,0.14,0.25,0.24,0.11,0.07,0.05,1568,0.11,0.03,1000,1,32,114.875
0.05,0.13,0.24,0.24,0.12,0.07,0.05,1509,0.12,0.03,1000,1,33,117.5
0.06,0.14,0.25,0.23,0.11,0.07,0.05,1566,0.11,0.03,1000,1,31,114.6875
0.04,0.14,0.24,0.24,0.11,0.07,0.04,1561,0.11,0.03,1000,1,32,114.5
0.04,0.14,0.25,0.24,0.12,0.07,0.05,1527,0.12,0.03,1000,1,32,116.1875
0.05,0.15,0.25,0.24,0.12,0.07,0.05,1573,0.12,0.03,1000,1,31,116.875
0.04,0.15,0.26,0.23,0.11,0.07,0.04,1556,0.11,0.03,1000,1,31,113.9375
0.03,0.12,0.22,0.24,0.12,0.07,0.05,1525,0.12,0.03,1000,1,33,117.75
0.23,0.51,0.67,0.04,0.01,0.0,0.0,1158,0.02,0.0,1000,1,4,20.765625
0.05,0.17,0.28,0.26,0.14,0.08,0.05,1432,0.13,0.03,1000,1,29,125.4375
0.05,0.16,0.28,0.26,0.15,0.08,0.05,1417,0.13,0.03,1000,1,30,130.0
0.05,0.16,0.27,0.27,0.15,0.09,0.06,1405,0.13,0.03,1000,1,31,133.625
0.05,0.15,0.26,0.26,0.14,0.09,0.06,1423,0.13,0.03,1000,1,31,130.25
0.05,0.14,0.26,0.27,0.14,0.09,0.06,1442,0.13,0.03,1000,1,30,130.0
0.05,0.14,0.25,0.27,0.14,0.08,0.06,1471,0.13,0.03,1000,1,32,129.5
0.05,0.15,0.26,0.25,0.13,0.08,0.05,1483,0.13,0.03,1000,1,30,125.625
0.07,0.19,0.31,0.2,0.11,0.07,0.04,1803,0.1,0.02,1000,1,23,103.375
0.06,0.17,0.29,0.22,0.11,0.07,0.04,1697,0.11,0.02,1000,1,25,107.125
0.06,0.19,0.31,0.19,0.1,0.05,0.04,1917,0.09,0.02,1000,1,22,94.75
0.07,0.21,0.34,0.19,0.09,0.05,0.03,1976,0.09,0.02,1000,1,21,91.4375
0.07,0.2,0.33,0.17,0.09,0.06,0.04,2075,0.09,0.02,1000,1,19,88.25
0.07,0.2,0.31,0.18,0.09,0.06,0.04,2038,0.09,0.02,1000,1,23,93.8125
0.09,0.23,0.37,0.16,0.08,0.05,0.03,2392,0.08,0.02,1000,1,18,84.1875
0.11,0.27,0.43,0.15,0.07,0.04,0.03,2825,0.07,0.01,1000,1,14,74.125
0.1,0.28,0.43,0.14,0.07,0.04,0.03,2991,0.07,0.01,1000,1,13,71.125
0.09,0.24,0.38,0.16,0.08,0.04,0.03,2730,0.08,0.02,1000,1,18,81.4375
0.11,0.27,0.42,0.15,0.07,0.04,0.02,3137,0.07,0.01,1000,1,14,71.3125
0.1,0.26,0.4,0.15,0.07,0.04,0.02,3123,0.07,0.01,1000,1,15,72.75
0.09,0.24,0.39,0.16,0.07,0.04,0.02,3144,0.07,0.02,1000,1,16,73.3125
0.09,0.23,0.37,0.16,0.08,0.04,0.03,2989,0.08,0.02,1000,1,17,77.5
0.09,0.25,0.39,0.17,0.08,0.04,0.02,2926,0.08,0.02,1000,1,16,79.3125
0.1,0.25,0.39,0.16,0.08,0.04,0.02,3052,0.08,0.02,1000,1,16,76.625
0.1,0.25,0.39,0.16,0.08,0.04,0.02,3000,0.08,0.02,1000,1,17,77.25
0.08,0.23,0.36,0.17,0.08,0.05,0.03,2833,0.08,0.02,1000,1,18,81.875
0.08,0.23,0.36,0.17,0.08,0.04,0.03,2807,0.08,0.02,1000,1,19,80.9375
0.07,0.21,0.34,0.18,0.08,0.04,0.02,2742,0.08,0.02,1000,1,21,80.125
0.07,0.22,0.34,0.18,0.08,0.03,0.02,2654,0.08,0.02,1000,1,21,78.625
0.07,0.19,0.31,0.2,0.08,0.04,0.02,2550,0.08,0.03,1000,1,26,81.375
0.07,0.19,0.31,0.2,0.08,0.04,0.02,2525,0.08,0.02,1000,1,25,83.25
0.07,0.18,0.3,0.21,0.08,0.04,0.03,2510,0.09,0.02,1000,1,24,86.4375
0.08,0.2,0.32,0.21,0.09,0.04,0.03,2481,0.09,0.02,1000,1,24,87.0625
0.06,0.19,0.3,0.22,0.09,0.04,0.03,2370,0.09,0.03,1000,1,27,91.6875
0.07,0.19,0.3,0.22,0.09,0.04,0.03,2341,0.09,0.02,1000,1,25,91.5625
0.08,0.19,0.3,0.23,0.09,0.04,0.03,2155,0.09,0.03,1000,1,28,93.0625
0.08,0.19,0.31,0.2,0.08,0.04,0.02,2239,0.09,0.02,1000,1,25,85.375
0.09,0.2,0.31,0.22,0.1,0.04,0.03,2116,0.09,0.03,1000,1,27,93.125
0.07,0.18,0.29,0.24,0.1,0.05,0.03,2107,0.1,0.03,1000,1,29,100.25
0.07,0.17,0.28,0.26,0.11,0.05,0.03,2041,0.11,0.03,1000,1,31,105.3125
0.19,0.42,0.62,0.03,0.01,0.0,0.0,1509,0.02,0.01,1000,1,6,18.671875
0.06,0.17,0.28,0.27,0.11,0.05,0.03,2095,0.11,0.03,1000,1,32,107.5625
0.06,0.15,0.26,0.26,0.11,0.05,0.03,2074,0.11,0.03,1000,1,33,106.3125
0.06,0.15,0.26,0.26,0.11,0.05,0.03,2145,0.11,0.03,1000,1,33,105.3125
0.07,0.19,0.29,0.26,0.1,0.05,0.03,2231,0.1,0.03,1000,1,28,101.625
0.07,0.2,0.32,0.22,0.08,0.04,0.02,2527,0.09,0.02,1000,1,23,87.4375
0.07,0.19,0.31,0.23,0.1,0.05,0.03,2426,0.1,0.03,1000,1,26,95.9375
0.08,0.19,0.3,0.24,0.1,0.05,0.03,2343,0.1,0.03,1000,1,28,99.375
0.07,0.17,0.28,0.23,0.1,0.05,0.03,2323,0.1,0.03,1000,1,29,98.8125
0.07,0.18,0.29,0.26,0.11,0.05,0.03,2219,0.1,0.03,1000,1,32,104.875
0.06,0.18,0.29,0.26,0.11,0.05,0.03,2248,0.11,0.03,1000,1,30,105.375
0.07,0.17,0.27,0.25,0.11,0.05,0.03,2231,0.1,0.03,1000,1,33,102.75
0.07,0.17,0.29,0.22,0.1,0.04,0.02,2488,0.09,0.03,1000,1,27,91.5625
0.06,0.16,0.26,0.24,0.1,0.04,0.03,2327,0.1,0.03,1000,1,31,98.0625
0.06,0.16,0.26,0.24,0.1,0.05,0.03,2306,0.1,0.03,1000,1,33,99.375
0.07,0.18,0.28,0.24,0.11,0.05,0.03,2377,0.1,0.03,1000,1,30,102.25
0.07,0.18,0.28,0.25,0.11,0.05,0.02,2377,0.1,0.03,1000,1,31,101.8125
0.06,0.17,0.28,0.25,0.12,0.05,0.03,2338,0.11,0.03,1000,1,32,105.375
0.07,0.18,0.28,0.26,0.12,0.05,0.03,2328,0.11,0.03,1000,1,31,106.5625
0.06,0.17,0.28,0.25,0.12,0.05,0.03,2400,0.1,0.03,1000,1,28,103.875
0.05,0.16,0.27,0.26,0.13,0.06,0.03,2316,0.11,0.03,1000,1,29,111.6875
0.06,0.17,0.28,0.27,0.13,0.06,0.03,2314,0.11,0.03,1000,1,29,113.0625
0.06,0.17,0.28,0.28,0.13,0.06,0.03,2221,0.12,0.03,1000,1,31,115.25
0.05,0.15,0.27,0.28,0.14,0.06,0.03,2168,0.11,0.03,1000,1,31,113.8125
0.06,0.16,0.27,0.28,0.14,0.06,0.03,2119,0.12,0.03,1000,1,32,115.8125
0.05,0.16,0.27,0.29,0.14,0.06,0.03,2120,0.12,0.03,1000,1,32,116.8125
0.05,0.15,0.25,0.3,0.15,0.07,0.04,2013,0.12,0.04,1000,1,36,124.125
0.04,0.14,0.24,0.33,0.15,0.07,0.04,1938,0.13,0.04,1000,1,37,129.5
0.04,0.14,0.24,0.33,0.15,0.07,0.04,1862,0.13,0.04,1000,1,39,131.0
0.06,0.18,0.28,0.3,0.15,0.07,0.03,2058,0.12,0.03,1000,1,30,121.0625
0.05,0.14,0.23,0.33,0.16,0.07,0.04,1848,0.13,0.04,1000,1,38,132.25
0.05,0.14,0.22,0.34,0.16,0.07,0.04,1823,0.13,0.04,1000,1,40,134.125
0.04,0.12,0.21,0.35,0.16,0.07,0.04,1811,0.14,0.04,1000,1,41,137.125
0.05,0.14,0.24,0.33,0.16,0.08,0.04,1875,0.13,0.04,1000,1,38,134.375
0.04,0.1,0.19,0.35,0.17,0.08,0.04,1791,0.14,0.04,1000,1,43,140.5
0.05,0.13,0.23,0.33,0.17,0.08,0.04,1821,0.14,0.04,1000,1,40,136.375
0.05,0.13,0.23,0.33,0.16,0.07,0.04,1871,0.13,0.04,1000,1,39,131.0
0.04,0.12,0.22,0.34,0.16,0.07,0.04,1794,0.14,0.04,1000,1,41,135.375
0.05,0.14,0.23,0.33,0.16,0.07,0.04,1852,0.13,0.04,1000,1,39,131.75
0.19,0.42,0.57,0.07,0.04,0.03,0.02,1177,0.05,0.01,1000,1,7,46.09375
0.05,0.16,0.25,0.29,0.16,0.09,0.05,1392,0.14,0.03,1000,1,31,136.75
0.06,0.15,0.25,0.29,0.15,0.08,0.05,1413,0.13,0.03,1000,1,33,133.125
0.05,0.14,0.26,0.29,0.15,0.08,0.05,1481,0.13,0.03,1000,1,32,131.125
0.07,0.19,0.3,0.25,0.14,0.07,0.04,1637,0.12,0.03,1000,1,26,117.5
0.06,0.19,0.29,0.26,0.14,0.08,0.04,1572,0.12,0.03,1000,1,30,122.375
0.06,0.17,0.28,0.27,0.15,0.08,0.04,1590,0.13,0.03,1000,1,33,125.625
0.08,0.19,0.31,0.27,0.14,0.07,0.04,1703,0.12,0.03,1000,1,31,117.25
0.07,0.18,0.29,0.27,0.15,0.07,0.04,1631,0.12,0.03,1000,1,31,122.0625
0.09,0.22,0.33,0.24,0.14,0.07,0.04,1669,0.11,0.02,1000,1,22,112.625
0.09,0.23,0.34,0.27,0.14,0.08,0.04,1312,0.12,0.02,1000,1,24,119.875
0.07,0.18,0.32,0.25,0.13,0.07,0.04,1334,0.12,0.03,1000,1,27,116.0625
0.07,0.22,0.32,0.27,0.14,0.07,0.04,1682,0.12,0.03,1000,1,29,119.125
0.07,0.21,0.32,0.28,0.15,0.08,0.05,1751,0.13,0.03,1000,1,26,128.0
0.07,0.17,0.27,0.25,0.12,0.06,0.04,1852,0.12,0.03,1000,1,33,115.8125
0.08,0.21,0.34,0.22,0.11,0.06,0.04,2171,0.1,0.02,1000,1,21,103.875
0.09,0.23,0.35,0.25,0.13,0.07,0.04,2159,0.11,0.02,1000,1,22,111.0625
0.07,0.18,0.3,0.27,0.13,0.06,0.03,2138,0.11,0.03,1000,1,32,112.125
0.07,0.2,0.33,0.24,0.12,0.06,0.03,2371,0.1,0.02,1000,1,24,104.4375
0.07,0.19,0.35,0.24,0.12,0.06,0.04,2435,0.11,0.02,1000,1,22,105.5
0.05,0.17,0.27,0.26,0.13,0.06,0.04,2192,0.11,0.03,1000,1,33,114.0625
0.08,0.2,0.31,0.27,0.13,0.06,0.04,2333,0.11,0.03,1000,1,26,112.3125
0.08,0.19,0.34,0.25,0.12,0.06,0.04,2416,0.11,0.02,1000,1,24,107.9375
0.08,0.21,0.33,0.25,0.12,0.06,0.04,2302,0.11,0.02,1000,1,25,109.875
0.07,0.18,0.29,0.24,0.13,0.06,0.04,2264,0.11,0.03,1000,1,28,112.0
0.06,0.17,0.27,0.25,0.14,0.08,0.05,2140,0.12,0.03,1000,1,28,123.1875
0.06,0.17,0.25,0.29,0.16,0.09,0.05,1985,0.14,0.03,1000,1,31,136.375
0.05,0.15,0.25,0.29,0.16,0.09,0.06,1978,0.14,0.03,1000,1,30,137.0
0.07,0.17,0.27,0.28,0.16,0.08,0.05,2016,0.13,0.03,1000,1,30,131.875
0.07,0.17,0.27,0.3,0.15,0.08,0.05,1939,0.13,0.04,1000,1,36,133.125
0.06,0.16,0.25,0.27,0.13,0.07,0.05,2019,0.12,0.03,1000,1,34,120.4375
0.08,0.19,0.29,0.27,0.13,0.06,0.04,2072,0.12,0.03,1000,1,29,115.9375
0.05,0.15,0.26,0.29,0.15,0.07,0.05,1911,0.13,0.04,1000,1,35,128.75
0.06,0.18,0.28,0.27,0.15,0.08,0.04,2014,0.12,0.03,1000,1,28,124.5
0.07,0.18,0.27,0.28,0.15,0.09,0.05,1893,0.13,0.03,1000,1,29,132.875
0.06,0.16,0.26,0.3,0.15,0.08,0.05,1738,0.14,0.04,1000,1,39,136.0
0.06,0.17,0.26,0.29,0.14,0.07,0.04,1767,0.12,0.04,1000,1,37,122.375
0.07,0.17,0.26,0.3,0.14,0.06,0.04,1719,0.12,0.04,1000,1,39,123.0625
0.06,0.15,0.24,0.31,0.14,0.07,0.04,1701,0.13,0.04,1000,1,43,129.5
0.07,0.19,0.29,0.3,0.15,0.08,0.04,1800,0.13,0.03,1000,1,34,129.625
0.13,0.32,0.51,0.06,0.01,0.0,0.0,1094,0.03,0.01,1000,1,9,28.046875
0.05,0.15,0.25,0.36,0.2,0.12,0.08,1410,0.17,0.05,1000,1,52,172.375
0.07,0.17,0.27,0.33,0.18,0.11,0.07,1531,0.16,0.04,1000,1,39,157.25
0.07,0.18,0.28,0.32,0.18,0.11,0.07,1531,0.15,0.04,1000,1,37,154.25
0.06,0.16,0.27,0.33,0.19,0.11,0.07,1497,0.16,0.04,1000,1,41,158.875
0.06,0.16,0.25,0.34,0.2,0.12,0.07,1349,0.17,0.05,1000,1,48,168.125
0.07,0.18,0.27,0.33,0.19,0.11,0.08,1359,0.16,0.05,1000,1,45,163.0
0.06,0.16,0.24,0.32,0.19,0.11,0.07,1250,0.16,0.04,1000,1,44,158.0
0.07,0.19,0.27,0.29,0.17,0.1,0.06,1289,0.14,0.04,1000,1,38,144.625
0.07,0.17,0.26,0.27,0.17,0.11,0.07,1255,0.14,0.03,1000,1,32,144.875
0.06,0.18,0.27,0.29,0.18,0.11,0.08,1141,0.16,0.04,1000,1,40,158.375
0.07,0.15,0.24,0.33,0.2,0.13,0.09,1052,0.18,0.04,1000,1,44,175.75
0.07,0.17,0.25,0.32,0.2,0.12,0.08,1096,0.17,0.04,1000,1,38,169.5
0.07,0.16,0.25,0.31,0.2,0.11,0.08,1132,0.16,0.04,1000,1,36,162.25
0.06,0.14,0.23,0.34,0.2,0.11,0.07,1124,0.16,0.04,1000,1,42,163.625
0.07,0.17,0.25,0.34,0.2,0.11,0.06,1189,0.16,0.04,1000,1,44,160.0
0.06,0.15,0.24,0.35,0.19,0.11,0.06,1218,0.16,0.05,1000,1,49,162.25
0.06,0.15,0.23,0.38,0.2,0.11,0.06,1181,0.17,0.05,1000,1,54,169.375
0.06,0.16,0.24,0.38,0.23,0.13,0.07,1176,0.18,0.05,1000,1,53,180.25
0.05,0.15,0.24,0.37,0.23,0.13,0.08,1113,0.18,0.05,1000,1,51,184.75
0.05,0.15,0.23,0.34,0.19,0.1,0.07,1083,0.16,0.05,1000,1,46,160.25
0.04,0.12,0.21,0.35,0.19,0.1,0.07,1133,0.16,0.05,1000,1,50,160.0
0.06,0.15,0.23,0.35,0.2,0.12,0.08,1256,0.17,0.05,1000,1,53,173.125
0.05,0.14,0.22,0.42,0.23,0.14,0.08,1207,0.19,0.07,1000,1,67,194.25
0.05,0.14,0.2,0.44,0.24,0.13,0.08,1211,0.19,0.08,1000,1,75,195.0
0.05,0.13,0.2,0.44,0.22,0.11,0.07,1281,0.18,0.07,1000,1,71,183.875
0.03,0.1,0.16,0.47,0.23,0.12,0.07,1230,0.19,0.09,1000,1,87,193.625
0.05,0.12,0.2,0.41,0.2,0.11,0.07,1352,0.17,0.06,1000,1,62,174.5
0.04,0.1,0.17,0.46,0.23,0.12,0.07,1228,0.19,0.09,1000,1,85,193.125
0.02,0.09,0.14,0.47,0.24,0.13,0.08,1165,0.2,0.09,1000,1,92,204.25
0.02,0.09,0.16,0.47,0.24,0.13,0.08,1185,0.2,0.09,1000,1,90,200.375
0.03,0.09,0.17,0.47,0.24,0.12,0.07,1202,0.2,0.09,1000,1,88,197.125
0.04,0.11,0.19,0.45,0.23,0.13,0.08,1225,0.19,0.08,1000,1,76,190.625
0.03,0.1,0.18,0.44,0.23,0.12,0.08,1202,0.19,0.07,1000,1,74,190.375
0.04,0.09,0.15,0.45,0.22,0.12,0.07,1175,0.19,0.09,1000,1,85,187.5
0.04,0.11,0.18,0.43,0.21,0.12,0.08,1204,0.19,0.08,1000,1,76,185.75
0.04,0.12,0.18,0.43,0.22,0.12,0.08,1255,0.19,0.07,1000,1,71,187.25
0.03,0.09,0.15,0.47,0.24,0.12,0.07,1213,0.2,0.09,1000,1,89,198.375
0.04,0.12,0.19,0.45,0.23,0.12,0.07,1229,0.19,0.08,1000,1,77,192.625
0.11,0.29,0.44,0.06,0.01,0.0,0.0,1008,0.03,0.01,1000,1,13,31.125
0.05,0.14,0.24,0.39,0.22,0.11,0.07,1233,0.18,0.06,1000,1,56,176.5
0.06,0.16,0.25,0.42,0.25,0.14,0.09,1287,0.2,0.06,1000,1,60,195.25
0.08,0.18,0.25,0.38,0.21,0.12,0.07,1404,0.18,0.05,1000,1,53,175.75
0.06,0.16,0.24,0.36,0.23,0.12,0.07,1389,0.18,0.05,1000,1,54,176.625
0.07,0.16,0.24,0.36,0.21,0.11,0.07,1462,0.17,0.05,1000,1,47,166.625
0.08,0.19,0.29,0.31,0.18,0.1,0.07,1679,0.15,0.03,1000,1,34,150.25
0.09,0.2,0.31,0.32,0.18,0.1,0.06,1774,0.15,0.03,1000,1,32,147.625
0.07,0.19,0.31,0.32,0.18,0.09,0.05,1842,0.14,0.03,1000,1,34,141.25
0.07,0.17,0.25,0.34,0.19,0.09,0.06,1715,0.15,0.04,1000,1,43,153.25
0.07,0.17,0.24,0.35,0.19,0.1,0.05,1673,0.16,0.05,1000,1,49,156.125
0.05,0.15,0.26,0.35,0.18,0.09,0.05,1769,0.15,0.05,1000,1,46,146.5
0.06,0.15,0.24,0.36,0.19,0.09,0.05,1726,0.15,0.06,1000,1,58,152.5
0.06,0.14,0.24,0.36,0.18,0.09,0.05,1724,0.15,0.05,1000,1,53,149.125
0.05,0.15,0.24,0.34,0.17,0.09,0.05,1823,0.15,0.04,1000,1,44,146.5
0.07,0.2,0.3,0.31,0.17,0.09,0.04,1983,0.14,0.03,1000,1,34,136.25
0.07,0.16,0.25,0.35,0.18,0.09,0.05,1817,0.15,0.05,1000,1,46,150.375
0.07,0.17,0.27,0.33,0.17,0.09,0.05,1885,0.15,0.04,1000,1,38,145.125
0.08,0.18,0.27,0.32,0.17,0.09,0.05,1874,0.14,0.04,1000,1,35,142.75
0.05,0.14,0.23,0.35,0.19,0.1,0.06,1703,0.16,0.05,1000,1,46,155.0
0.07,0.18,0.29,0.33,0.18,0.1,0.06,1756,0.15,0.03,1000,1,32,147.0
0.08,0.17,0.26,0.33,0.19,0.1,0.06,1649,0.15,0.04,1000,1,37,153.0
0.07,0.17,0.26,0.36,0.19,0.1,0.07,1568,0.16,0.05,1000,1,46,158.625
0.06,0.15,0.26,0.34,0.18,0.1,0.07,1532,0.16,0.05,1000,1,45,155.25
0.08,0.18,0.27,0.32,0.16,0.09,0.06,1605,0.15,0.04,1000,1,40,145.25
0.06,0.17,0.26,0.31,0.16,0.09,0.06,1682,0.14,0.04,1000,1,42,144.375
0.05,0.15,0.25,0.3,0.15,0.08,0.05,1646,0.14,0.04,1000,1,38,136.5
0.06,0.17,0.26,0.31,0.15,0.08,0.05,1639,0.14,0.04,1000,1,37,136.75
0.06,0.16,0.26,0.3,0.14,0.08,0.05,1684,0.13,0.04,1000,1,37,131.0
0.04,0.12,0.22,0.35,0.15,0.08,0.06,1508,0.15,0.05,1000,1,51,145.5
0.06,0.15,0.26,0.29,0.13,0.07,0.05,1714,0.13,0.03,1000,1,33,125.9375
0.05,0.13,0.22,0.35,0.16,0.09,0.05,1438,0.15,0.05,1000,1,50,148.5
0.04,0.12,0.2,0.36,0.18,0.09,0.06,1413,0.15,0.05,1000,1,54,154.375
0.04,0.11,0.21,0.36,0.18,0.09,0.06,1362,0.16,0.05,1000,1,52,156.5
0.04,0.13,0.21,0.36,0.17,0.09,0.06,1406,0.15,0.05,1000,1,49,151.375
0.04,0.12,0.2,0.36,0.17,0.09,0.06,1387,0.15,0.05,1000,1,48,153.25
0.05,0.11,0.19,0.36,0.17,0.1,0.06,1363,0.16,0.05,1000,1,51,155.875
0.03,0.11,0.18,0.37,0.18,0.1,0.06,1305,0.16,0.05,1000,1,52,160.5
0.03,0.12,0.19,0.36,0.17,0.1,0.06,1298,0.16,0.05,1000,1,50,157.25
0.04,0.11,0.19,0.37,0.18,0.1,0.06,1279,0.16,0.06,1000,1,56,162.0
0.14,0.37,0.54,0.08,0.04,0.01,0.01,909,0.04,0.01,1000,1,8,36.71875
0.06,0.16,0.27,0.34,0.17,0.11,0.07,1178,0.16,0.04,1000,1,40,158.375
0.05,0.13,0.21,0.38,0.2,0.12,0.08,1022,0.18,0.06,1000,1,56,180.625
0.03,0.11,0.19,0.38,0.21,0.14,0.09,942,0.19,0.06,1000,1,56,189.625
0.05,0.15,0.24,0.35,0.19,0.13,0.09,999,0.18,0.04,1000,1,43,177.0
0.06,0.16,0.25,0.33,0.18,0.13,0.08,1031,0.17,0.04,1000,1,38,168.0
0.04,0.13,0.21,0.35,0.18,0.11,0.08,1029,0.17,0.05,1000,1,47,169.75
0.04,0.12,0.2,0.38,0.18,0.11,0.07,1092,0.17,0.06,1000,1,56,168.75
0.05,0.13,0.22,0.35,0.19,0.11,0.07,1214,0.16,0.05,1000,1,51,164.875
0.05,0.13,0.23,0.33,0.17,0.11,0.06,1362,0.16,0.05,1000,1,46,156.5
0.04,0.1,0.18,0.36,0.17,0.1,0.07,1331,0.16,0.05,1000,1,52,163.0
0.05,0.13,0.23,0.35,0.17,0.1,0.06,1425,0.16,0.05,1000,1,47,155.375
0.05,0.14,0.22,0.34,0.17,0.1,0.06,1444,0.15,0.05,1000,1,51,152.75
0.05,0.12,0.22,0.34,0.17,0.09,0.06,1460,0.15,0.05,1000,1,49,151.375
0.04,0.13,0.21,0.34,0.16,0.09,0.06,1499,0.15,0.05,1000,1,48,150.5
0.04,0.11,0.19,0.36,0.17,0.1,0.06,1451,0.16,0.05,1000,1,54,158.0
0.04,0.11,0.2,0.36,0.17,0.1,0.06,1448,0.16,0.05,1000,1,52,156.5
0.04,0.12,0.2,0.37,0.18,0.1,0.07,1400,0.16,0.05,1000,1,54,161.75
