<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.09,0.26,0.44,0.1,0.05,0.02,0.01,3438,0.05,0.01,2000,1,12,90.125
0.08,0.25,0.44,0.1,0.05,0.02,0.01,3474,0.04,0.01,2000,1,12,88.875
0.08,0.23,0.41,0.1,0.05,0.02,0.01,3394,0.05,0.01,2000,1,13,91.5625
0.06,0.19,0.35,0.1,0.05,0.02,0.01,3238,0.05,0.01,2000,1,16,92.875
0.06,0.19,0.33,0.1,0.05,0.02,0.01,3112,0.05,0.01,2000,1,19,92.625
0.06,0.19,0.32,0.11,0.04,0.02,0.01,3098,0.05,0.01,2000,1,20,93.625
0.09,0.24,0.39,0.11,0.04,0.02,0.01,3366,0.04,0.01,2000,1,15,89.4375
0.08,0.2,0.33,0.12,0.05,0.02,0.01,3164,0.05,0.01,2000,1,22,104.8125
0.08,0.21,0.34,0.11,0.04,0.01,0.01,3380,0.05,0.01,2000,1,22,90.625
0.08,0.23,0.37,0.09,0.04,0.01,0.01,3782,0.04,0.01,2000,1,18,81.5625
0.08,0.21,0.33,0.08,0.04,0.01,0.01,3763,0.04,0.01,2000,1,20,81.625
0.07,0.19,0.33,0.08,0.03,0.01,0.01,3933,0.04,0.01,2000,1,19,78.3125
0.07,0.2,0.33,0.09,0.03,0.01,0.01,4018,0.04,0.01,2000,1,20,79.5
0.08,0.23,0.36,0.08,0.03,0.01,0.01,4222,0.04,0.01,2000,1,17,74.25
0.08,0.22,0.36,0.08,0.03,0.01,0.01,4156,0.04,0.01,2000,1,18,76.25
0.08,0.2,0.33,0.09,0.03,0.01,0.01,3981,0.04,0.01,2000,1,20,80.0625
0.08,0.22,0.35,0.09,0.03,0.01,0.01,3997,0.04,0.01,2000,1,18,78.875
0.07,0.21,0.36,0.09,0.04,0.01,0.01,4004,0.04,0.01,2000,1,18,82.875
0.08,0.23,0.38,0.09,0.04,0.01,0.01,3903,0.04,0.01,2000,1,18,86.0625
0.09,0.24,0.4,0.08,0.03,0.01,0.01,4367,0.04,0.01,2000,1,14,71.5
0.09,0.24,0.4,0.08,0.03,0.01,0.01,4356,0.04,0.01,2000,1,15,73.375
0.09,0.25,0.41,0.08,0.03,0.01,0.01,4186,0.04,0.01,2000,1,14,75.25
0.09,0.25,0.4,0.09,0.03,0.01,0.01,4123,0.04,0.01,2000,1,15,75.375
0.09,0.24,0.39,0.09,0.03,0.01,0.01,4081,0.04,0.01,2000,1,16,71.875
0.1,0.26,0.41,0.08,0.03,0.01,0.0,4350,0.03,0.01,2000,1,15,69.5
0.11,0.29,0.44,0.08,0.03,0.01,0.01,4546,0.03,0.01,2000,1,13,69.875
0.11,0.29,0.44,0.07,0.03,0.01,0.01,4543,0.03,0.01,2000,1,12,68.5
0.1,0.26,0.42,0.07,0.03,0.01,0.01,4656,0.03,0.01,2000,1,13,68.625
0.1,0.26,0.41,0.07,0.03,0.01,0.01,4556,0.04,0.01,2000,1,14,70.6875
0.09,0.25,0.41,0.07,0.03,0.01,0.01,4200,0.04,0.01,2000,1,15,74.5625
0.09,0.24,0.39,0.09,0.04,0.01,0.01,3784,0.04,0.01,2000,1,17,80.875
0.09,0.25,0.38,0.09,0.04,0.02,0.01,3526,0.04,0.01,2000,1,17,88.25
0.09,0.25,0.39,0.09,0.04,0.02,0.01,3479,0.04,0.01,2000,1,16,87.9375
0.08,0.23,0.38,0.1,0.05,0.02,0.01,3351,0.05,0.01,2000,1,17,93.625
0.09,0.24,0.37,0.11,0.05,0.02,0.01,3062,0.05,0.01,2000,1,18,101.4375
0.09,0.23,0.37,0.12,0.06,0.02,0.01,2892,0.05,0.01,2000,1,19,107.75
0.09,0.22,0.36,0.14,0.07,0.03,0.01,2568,0.06,0.01,2000,1,20,120.0
0.18,0.44,0.6,0.04,0.02,0.01,0.0,1020,0.02,0.0,2000,1,6,45.1875
0.05,0.14,0.25,0.18,0.11,0.05,0.03,1252,0.09,0.02,2000,1,34,188.125
0.06,0.17,0.31,0.14,0.08,0.04,0.03,1457,0.07,0.01,2000,1,22,148.75
0.07,0.18,0.29,0.16,0.1,0.06,0.03,1373,0.09,0.01,2000,1,28,174.125
0.07,0.21,0.32,0.15,0.09,0.05,0.03,1430,0.08,0.01,2000,1,24,163.375
0.06,0.18,0.29,0.16,0.09,0.05,0.04,1255,0.09,0.01,2000,1,28,173.0
0.07,0.18,0.29,0.18,0.12,0.07,0.04,1246,0.1,0.01,2000,1,29,198.875
0.08,0.19,0.3,0.17,0.11,0.06,0.04,1223,0.09,0.01,2000,1,29,186.5
0.08,0.2,0.31,0.17,0.1,0.06,0.04,1147,0.09,0.01,2000,1,27,183.0
0.07,0.19,0.31,0.18,0.11,0.06,0.04,1170,0.09,0.01,2000,1,28,185.5
0.07,0.19,0.29,0.19,0.1,0.06,0.04,1138,0.09,0.01,2000,1,30,188.0
0.07,0.18,0.27,0.18,0.1,0.06,0.04,1067,0.09,0.01,2000,1,29,183.75
0.07,0.16,0.27,0.21,0.11,0.07,0.05,1088,0.11,0.02,2000,1,34,211.75
0.06,0.18,0.29,0.21,0.1,0.06,0.04,1065,0.1,0.01,2000,1,28,194.375
0.06,0.17,0.27,0.22,0.11,0.06,0.04,1031,0.1,0.02,2000,1,33,196.75
0.04,0.13,0.21,0.23,0.12,0.07,0.04,1028,0.11,0.02,2000,1,44,218.25
0.05,0.14,0.24,0.21,0.11,0.06,0.04,1012,0.1,0.02,2000,1,33,197.5
0.06,0.17,0.29,0.19,0.1,0.05,0.04,1129,0.09,0.01,2000,1,28,181.75
0.07,0.16,0.28,0.2,0.11,0.06,0.04,1059,0.1,0.02,2000,1,32,193.375
0.07,0.19,0.31,0.19,0.1,0.06,0.04,1091,0.09,0.01,2000,1,26,185.25
0.07,0.19,0.3,0.19,0.1,0.05,0.04,1143,0.09,0.01,2000,1,28,178.75
0.08,0.2,0.32,0.18,0.09,0.05,0.03,1220,0.08,0.01,2000,1,22,168.0
0.08,0.21,0.32,0.18,0.09,0.05,0.03,1368,0.08,0.01,2000,1,23,162.875
0.09,0.22,0.37,0.16,0.08,0.04,0.03,1691,0.07,0.01,2000,1,19,146.5
0.08,0.23,0.38,0.16,0.08,0.04,0.02,1854,0.07,0.01,2000,1,16,140.625
0.09,0.23,0.37,0.16,0.08,0.04,0.02,1920,0.07,0.01,2000,1,17,140.75
0.09,0.23,0.36,0.16,0.08,0.03,0.02,2007,0.07,0.01,2000,1,18,139.75
0.09,0.26,0.39,0.15,0.08,0.04,0.02,2058,0.07,0.01,2000,1,18,135.75
0.1,0.25,0.39,0.14,0.08,0.04,0.02,2172,0.07,0.01,2000,1,17,134.375
0.09,0.24,0.37,0.14,0.07,0.04,0.02,2187,0.07,0.01,2000,1,21,135.25
0.09,0.23,0.35,0.12,0.07,0.03,0.02,2355,0.06,0.01,2000,1,19,122.5625
0.08,0.24,0.41,0.11,0.06,0.03,0.02,2759,0.05,0.01,2000,1,14,106.5
0.09,0.25,0.42,0.1,0.05,0.02,0.01,2883,0.05,0.01,2000,1,13,97.25
0.09,0.24,0.41,0.1,0.05,0.02,0.01,3022,0.05,0.01,2000,1,14,93.375
0.08,0.22,0.37,0.1,0.05,0.02,0.01,2944,0.05,0.01,2000,1,16,96.125
0.08,0.21,0.35,0.1,0.05,0.02,0.01,2787,0.05,0.01,2000,1,19,101.875
0.07,0.21,0.34,0.1,0.05,0.02,0.02,2870,0.05,0.01,2000,1,19,104.125
0.08,0.22,0.36,0.11,0.05,0.02,0.01,3043,0.05,0.01,2000,1,18,100.0625
0.07,0.22,0.34,0.11,0.05,0.02,0.01,2923,0.05,0.01,2000,1,21,106.5
0.08,0.21,0.34,0.11,0.05,0.02,0.01,3029,0.05,0.01,2000,1,22,102.9375
0.19,0.46,0.64,0.0,0.0,0.0,0.0,2092,0.01,0.0,2000,1,5,16.859375
0.08,0.21,0.36,0.11,0.04,0.01,0.01,3452,0.05,0.01,2000,1,20,91.375
0.08,0.22,0.36,0.11,0.03,0.01,0.01,3638,0.04,0.01,2000,1,19,88.5
0.08,0.2,0.34,0.11,0.03,0.01,0.01,3638,0.04,0.01,2000,1,21,86.1875
0.07,0.18,0.3,0.11,0.04,0.01,0.01,3358,0.05,0.01,2000,1,27,93.8125
0.07,0.2,0.32,0.11,0.04,0.01,0.01,3423,0.05,0.01,2000,1,24,94.9375
0.07,0.19,0.31,0.11,0.04,0.01,0.01,3479,0.05,0.01,2000,1,23,90.125
0.07,0.2,0.31,0.12,0.04,0.01,0.01,3381,0.05,0.01,2000,1,23,92.9375
0.09,0.22,0.35,0.11,0.04,0.02,0.01,3408,0.05,0.01,2000,1,22,95.75
0.08,0.2,0.32,0.11,0.03,0.01,0.01,3324,0.05,0.01,2000,1,25,92.625
0.08,0.2,0.33,0.1,0.03,0.01,0.01,3539,0.04,0.01,2000,1,20,86.0
0.08,0.2,0.32,0.12,0.04,0.02,0.01,3104,0.05,0.01,2000,1,25,103.3125
0.07,0.19,0.33,0.11,0.04,0.01,0.01,3381,0.04,0.01,2000,1,20,90.0
0.08,0.21,0.37,0.11,0.04,0.01,0.01,3389,0.04,0.01,2000,1,18,89.1875
0.08,0.23,0.37,0.1,0.04,0.02,0.01,3327,0.04,0.01,2000,1,18,89.875
0.08,0.23,0.37,0.1,0.04,0.01,0.01,3290,0.04,0.01,2000,1,19,88.4375
0.09,0.22,0.35,0.09,0.04,0.02,0.01,3264,0.04,0.01,2000,1,19,86.6875
0.09,0.23,0.36,0.08,0.03,0.01,0.01,3534,0.04,0.01,2000,1,17,79.9375
0.1,0.23,0.36,0.08,0.04,0.02,0.01,3503,0.04,0.01,2000,1,18,83.1875
0.07,0.21,0.33,0.09,0.04,0.02,0.01,3334,0.04,0.01,2000,1,20,89.75
0.08,0.22,0.34,0.1,0.04,0.02,0.01,3330,0.04,0.01,2000,1,21,89.875
0.09,0.24,0.37,0.1,0.04,0.01,0.01,3429,0.04,0.01,2000,1,18,85.75
0.09,0.22,0.36,0.09,0.04,0.01,0.01,3582,0.04,0.01,2000,1,18,81.75
0.09,0.23,0.35,0.08,0.03,0.01,0.01,3637,0.04,0.01,2000,1,18,79.5
0.08,0.21,0.35,0.09,0.03,0.01,0.01,3609,0.04,0.01,2000,1,20,82.1875
0.07,0.21,0.34,0.08,0.03,0.01,0.01,3671,0.04,0.01,2000,1,20,80.375
0.08,0.22,0.34,0.09,0.04,0.01,0.01,3490,0.04,0.01,2000,1,20,86.125
0.07,0.21,0.35,0.1,0.04,0.02,0.01,3560,0.04,0.01,2000,1,19,88.6875
0.07,0.21,0.34,0.1,0.04,0.01,0.01,3525,0.04,0.01,2000,1,19,84.25
0.07,0.21,0.36,0.09,0.04,0.01,0.01,3661,0.04,0.01,2000,1,18,80.75
0.08,0.21,0.35,0.09,0.03,0.01,0.01,3730,0.04,0.01,2000,1,18,78.5625
0.08,0.23,0.38,0.08,0.03,0.02,0.01,3670,0.04,0.01,2000,1,16,81.25
0.07,0.21,0.37,0.09,0.03,0.01,0.01,3749,0.04,0.01,2000,1,17,76.875
0.08,0.21,0.36,0.08,0.03,0.01,0.01,3753,0.04,0.01,2000,1,17,76.75
0.07,0.22,0.35,0.08,0.03,0.02,0.01,3640,0.04,0.01,2000,1,17,80.8125
0.08,0.22,0.38,0.08,0.03,0.01,0.01,3917,0.04,0.01,2000,1,16,74.3125
0.1,0.27,0.44,0.07,0.03,0.01,0.01,4482,0.03,0.01,2000,1,12,65.3125
0.09,0.25,0.42,0.07,0.03,0.01,0.01,4313,0.03,0.01,2000,1,14,69.125
0.09,0.25,0.43,0.08,0.03,0.01,0.01,4154,0.03,0.01,2000,1,13,69.3125
0.21,0.49,0.67,0.01,0.0,0.0,0.0,1813,0.01,0.0,2000,1,5,22.078125
0.04,0.14,0.24,0.17,0.07,0.03,0.02,2142,0.07,0.02,2000,1,31,139.125
0.03,0.13,0.25,0.17,0.07,0.03,0.02,2160,0.07,0.02,2000,1,31,140.375
0.07,0.18,0.28,0.16,0.07,0.03,0.02,2284,0.07,0.01,2000,1,28,133.0
0.07,0.18,0.3,0.15,0.06,0.03,0.02,2366,0.06,0.01,2000,1,24,126.1875
0.06,0.18,0.28,0.16,0.07,0.03,0.01,2297,0.07,0.01,2000,1,26,131.0
0.07,0.18,0.3,0.15,0.06,0.03,0.01,2419,0.06,0.01,2000,1,25,124.375
0.07,0.19,0.32,0.15,0.06,0.03,0.01,2507,0.06,0.01,2000,1,22,122.8125
0.07,0.22,0.38,0.12,0.05,0.02,0.01,2869,0.05,0.01,2000,1,16,104.3125
0.09,0.26,0.41,0.12,0.05,0.02,0.01,2963,0.05,0.01,2000,1,15,99.5
0.08,0.21,0.34,0.13,0.06,0.03,0.01,2537,0.06,0.01,2000,1,21,118.375
0.08,0.19,0.32,0.14,0.07,0.03,0.02,2339,0.06,0.01,2000,1,25,125.875
0.08,0.23,0.39,0.12,0.05,0.02,0.01,2708,0.05,0.01,2000,1,15,105.3125
0.07,0.23,0.39,0.13,0.06,0.03,0.02,2663,0.06,0.01,2000,1,15,116.6875
0.06,0.19,0.32,0.15,0.07,0.03,0.02,2292,0.07,0.01,2000,1,21,131.75
0.07,0.19,0.32,0.15,0.06,0.03,0.02,2195,0.06,0.01,2000,1,23,125.25
0.06,0.17,0.29,0.14,0.06,0.03,0.02,2201,0.06,0.01,2000,1,23,122.4375
0.07,0.2,0.34,0.13,0.06,0.03,0.02,2263,0.06,0.01,2000,1,19,118.25
0.08,0.22,0.36,0.12,0.06,0.03,0.02,2011,0.06,0.01,2000,1,18,121.0625
0.08,0.24,0.39,0.13,0.07,0.04,0.02,1843,0.06,0.01,2000,1,16,128.25
0.07,0.21,0.35,0.14,0.07,0.04,0.02,1950,0.07,0.01,2000,1,20,136.125
0.07,0.2,0.35,0.12,0.06,0.03,0.01,2223,0.06,0.01,2000,1,20,111.875
0.07,0.19,0.33,0.13,0.06,0.03,0.02,2482,0.06,0.01,2000,1,21,117.75
0.08,0.22,0.35,0.13,0.06,0.02,0.01,2848,0.06,0.01,2000,1,20,112.375
0.08,0.21,0.36,0.12,0.05,0.02,0.01,3108,0.05,0.01,2000,1,19,103.5
0.07,0.22,0.37,0.12,0.05,0.02,0.01,3257,0.05,0.01,2000,1,19,102.8125
0.08,0.21,0.36,0.12,0.05,0.02,0.01,3362,0.05,0.01,2000,1,19,97.0625
0.08,0.21,0.35,0.11,0.05,0.02,0.01,3443,0.05,0.01,2000,1,19,95.5
0.08,0.19,0.32,0.11,0.05,0.02,0.01,3318,0.05,0.01,2000,1,20,99.6875
0.08,0.22,0.36,0.11,0.04,0.02,0.01,3434,0.05,0.01,2000,1,18,93.75
0.08,0.21,0.33,0.11,0.05,0.02,0.01,3278,0.05,0.01,2000,1,21,100.125
0.08,0.21,0.34,0.11,0.05,0.02,0.01,3375,0.05,0.01,2000,1,20,99.125
0.08,0.23,0.35,0.1,0.04,0.02,0.01,3437,0.05,0.01,2000,1,18,91.25
0.08,0.23,0.36,0.11,0.04,0.02,0.01,3409,0.05,0.01,2000,1,18,95.75
0.08,0.25,0.41,0.1,0.04,0.01,0.01,3979,0.04,0.01,2000,1,14,81.375
0.1,0.27,0.43,0.09,0.04,0.02,0.01,4059,0.04,0.01,2000,1,13,80.625
0.1,0.28,0.46,0.09,0.03,0.01,0.01,4154,0.04,0.01,2000,1,11,75.4375
0.09,0.23,0.37,0.1,0.04,0.02,0.01,3596,0.04,0.01,2000,1,16,87.3125
0.08,0.22,0.35,0.1,0.04,0.02,0.01,3367,0.05,0.01,2000,1,18,94.0
0.09,0.24,0.39,0.09,0.04,0.02,0.01,3622,0.04,0.01,2000,1,16,85.375
0.24,0.52,0.69,0.02,0.01,0.0,0.0,1888,0.01,0.0,2000,1,4,26.84375
0.1,0.27,0.42,0.11,0.05,0.02,0.01,3033,0.05,0.01,2000,1,14,100.3125
0.09,0.24,0.39,0.13,0.06,0.02,0.01,2717,0.05,0.01,2000,1,16,108.3125
0.09,0.22,0.36,0.14,0.07,0.02,0.01,2598,0.06,0.01,2000,1,18,114.75
0.1,0.24,0.36,0.15,0.07,0.03,0.01,2522,0.06,0.01,2000,1,20,123.4375
0.08,0.21,0.33,0.14,0.07,0.03,0.01,2522,0.06,0.01,2000,1,20,122.8125
0.09,0.22,0.34,0.12,0.06,0.03,0.02,2624,0.06,0.01,2000,1,21,115.75
0.09,0.24,0.4,0.12,0.06,0.03,0.01,2674,0.06,0.01,2000,1,16,111.25
0.1,0.25,0.41,0.12,0.06,0.03,0.02,2597,0.06,0.01,2000,1,15,116.3125
0.1,0.26,0.38,0.11,0.06,0.03,0.02,2795,0.05,0.01,2000,1,16,106.875
0.1,0.26,0.39,0.13,0.06,0.02,0.01,2670,0.06,0.01,2000,1,17,111.0
0.11,0.27,0.4,0.13,0.06,0.03,0.01,2764,0.06,0.01,2000,1,15,110.5
0.09,0.25,0.39,0.13,0.06,0.02,0.01,2763,0.05,0.01,2000,1,15,107.5
0.09,0.22,0.36,0.14,0.07,0.02,0.01,2622,0.06,0.01,2000,1,20,116.5
0.09,0.23,0.36,0.14,0.06,0.02,0.01,2767,0.06,0.01,2000,1,18,114.25
0.08,0.21,0.34,0.14,0.06,0.02,0.01,2693,0.06,0.01,2000,1,21,115.3125
0.08,0.21,0.35,0.13,0.06,0.02,0.01,2999,0.05,0.01,2000,1,18,105.125
0.1,0.27,0.41,0.11,0.05,0.02,0.01,3302,0.05,0.01,2000,1,15,96.25
0.1,0.27,0.42,0.1,0.04,0.01,0.01,3561,0.04,0.01,2000,1,13,83.5
0.1,0.27,0.43,0.1,0.04,0.01,0.01,3722,0.04,0.01,2000,1,13,82.6875
0.09,0.24,0.4,0.09,0.04,0.02,0.01,3706,0.04,0.01,2000,1,15,86.125
0.07,0.2,0.34,0.1,0.05,0.02,0.01,3303,0.05,0.01,2000,1,19,94.875
0.08,0.22,0.37,0.1,0.05,0.02,0.01,3348,0.05,0.01,2000,1,18,92.6875
0.09,0.22,0.37,0.1,0.04,0.02,0.01,3454,0.04,0.01,2000,1,17,88.3125
0.08,0.22,0.37,0.1,0.04,0.02,0.01,3418,0.05,0.01,2000,1,17,91.8125
0.08,0.23,0.37,0.1,0.05,0.02,0.01,3351,0.05,0.01,2000,1,18,96.125
0.08,0.23,0.35,0.11,0.05,0.02,0.01,3234,0.05,0.01,2000,1,20,100.625
0.09,0.22,0.35,0.11,0.05,0.02,0.01,3128,0.05,0.01,2000,1,20,103.75
0.08,0.22,0.36,0.11,0.05,0.02,0.01,3297,0.05,0.01,2000,1,17,98.3125
0.07,0.22,0.37,0.11,0.06,0.02,0.01,3263,0.05,0.01,2000,1,16,98.0625
0.08,0.24,0.38,0.11,0.05,0.02,0.01,3366,0.05,0.01,2000,1,15,94.25
0.09,0.25,0.38,0.1,0.05,0.02,0.01,3437,0.05,0.01,2000,1,16,92.3125
0.08,0.22,0.39,0.1,0.05,0.02,0.01,3532,0.05,0.01,2000,1,15,91.1875
0.07,0.2,0.32,0.1,0.05,0.02,0.01,3370,0.05,0.01,2000,1,20,97.3125
0.06,0.18,0.31,0.11,0.05,0.02,0.01,3383,0.05,0.01,2000,1,21,99.125
0.06,0.18,0.31,0.1,0.05,0.02,0.01,3528,0.05,0.01,2000,1,21,91.125
0.09,0.24,0.4,0.09,0.04,0.01,0.01,3993,0.04,0.01,2000,1,16,79.0625
0.07,0.19,0.32,0.1,0.05,0.01,0.01,3530,0.05,0.01,2000,1,21,91.4375
0.06,0.19,0.31,0.11,0.05,0.02,0.01,3424,0.05,0.01,2000,1,22,92.9375
0.07,0.19,0.34,0.1,0.04,0.02,0.01,3490,0.05,0.01,2000,1,19,92.125
0.21,0.5,0.67,0.02,0.01,0.0,0.0,1928,0.01,0.0,2000,1,4,25.546875
0.1,0.24,0.37,0.12,0.05,0.02,0.01,3168,0.05,0.01,2000,1,18,97.9375
0.1,0.27,0.43,0.1,0.05,0.02,0.01,3481,0.04,0.01,2000,1,14,89.9375
0.09,0.24,0.38,0.11,0.05,0.02,0.01,3188,0.05,0.01,2000,1,16,97.8125
0.08,0.22,0.35,0.1,0.04,0.02,0.01,3224,0.05,0.01,2000,1,18,96.4375
0.07,0.2,0.31,0.11,0.05,0.02,0.01,3058,0.05,0.01,2000,1,22,100.0625
0.07,0.19,0.31,0.12,0.04,0.02,0.01,3000,0.05,0.01,2000,1,22,104.375
0.07,0.19,0.31,0.11,0.05,0.02,0.01,3032,0.05,0.01,2000,1,24,105.0625
0.07,0.19,0.33,0.12,0.04,0.02,0.01,3168,0.05,0.01,2000,1,22,97.4375
0.07,0.19,0.32,0.11,0.04,0.02,0.01,3140,0.05,0.01,2000,1,21,96.875
0.07,0.2,0.33,0.11,0.04,0.02,0.01,3121,0.05,0.01,2000,1,22,98.1875
0.06,0.18,0.32,0.1,0.04,0.02,0.01,3139,0.05,0.01,2000,1,22,96.1875
0.07,0.2,0.33,0.1,0.05,0.02,0.01,3187,0.05,0.01,2000,1,20,105.0
0.08,0.22,0.38,0.09,0.04,0.02,0.01,3609,0.05,0.01,2000,1,16,91.0625
0.08,0.23,0.37,0.09,0.04,0.02,0.01,3631,0.04,0.01,2000,1,17,84.5
0.08,0.24,0.4,0.09,0.04,0.01,0.01,3683,0.04,0.01,2000,1,15,83.9375
0.08,0.23,0.38,0.09,0.04,0.01,0.01,3685,0.04,0.01,2000,1,15,85.0
0.07,0.22,0.36,0.1,0.04,0.02,0.01,3554,0.05,0.01,2000,1,18,94.0
0.08,0.23,0.37,0.11,0.04,0.01,0.01,3480,0.05,0.01,2000,1,19,90.3125
0.07,0.19,0.32,0.13,0.05,0.02,0.01,3270,0.05,0.01,2000,1,23,108.5625
0.06,0.17,0.3,0.12,0.05,0.02,0.01,3282,0.05,0.01,2000,1,23,106.0625
0.06,0.19,0.3,0.12,0.04,0.02,0.01,3249,0.05,0.01,2000,1,23,98.0625
0.07,0.2,0.33,0.12,0.05,0.02,0.01,3184,0.05,0.01,2000,1,23,102.5
0.06,0.18,0.3,0.13,0.05,0.02,0.01,3008,0.05,0.01,2000,1,25,106.875
0.06,0.16,0.28,0.14,0.05,0.02,0.01,2923,0.05,0.01,2000,1,24,108.3125
0.06,0.18,0.32,0.14,0.05,0.02,0.01,2980,0.05,0.01,2000,1,21,108.375
0.06,0.17,0.28,0.14,0.05,0.02,0.01,2824,0.06,0.01,2000,1,25,111.875
0.06,0.18,0.31,0.15,0.05,0.02,0.01,2845,0.06,0.01,2000,1,22,112.875
0.06,0.17,0.29,0.14,0.06,0.02,0.01,2804,0.06,0.01,2000,1,25,116.5
0.06,0.16,0.28,0.14,0.05,0.02,0.01,2767,0.06,0.01,2000,1,27,115.625
0.05,0.16,0.27,0.15,0.06,0.02,0.01,2650,0.06,0.01,2000,1,30,119.625
0.06,0.19,0.32,0.15,0.06,0.02,0.01,2696,0.06,0.01,2000,1,24,116.0625
0.05,0.16,0.28,0.13,0.06,0.02,0.01,2683,0.06,0.01,2000,1,24,114.1875
0.06,0.17,0.28,0.15,0.06,0.02,0.01,2525,0.06,0.01,2000,1,25,120.5
0.06,0.18,0.31,0.15,0.06,0.02,0.02,2490,0.06,0.01,2000,1,22,120.3125
0.06,0.17,0.31,0.15,0.05,0.02,0.02,2589,0.06,0.01,2000,1,22,117.8125
0.06,0.16,0.29,0.15,0.06,0.02,0.01,2601,0.06,0.01,2000,1,22,122.8125
0.06,0.16,0.29,0.16,0.07,0.03,0.01,2558,0.06,0.01,2000,1,25,128.625
0.05,0.17,0.3,0.16,0.07,0.02,0.02,2560,0.06,0.01,2000,1,25,126.8125
0.07,0.19,0.31,0.15,0.06,0.02,0.01,2662,0.06,0.01,2000,1,22,119.6875
0.19,0.41,0.58,0.04,0.01,0.0,0.0,1225,0.02,0.0,2000,1,7,38.09375
0.1,0.24,0.36,0.16,0.08,0.04,0.03,1817,0.07,0.01,2000,1,19,149.875
0.1,0.27,0.41,0.16,0.08,0.05,0.03,1790,0.08,0.01,2000,1,17,154.625
0.1,0.25,0.37,0.18,0.1,0.04,0.03,1812,0.08,0.01,2000,1,20,162.625
0.09,0.21,0.33,0.19,0.1,0.04,0.02,1875,0.08,0.01,2000,1,23,164.625
0.06,0.18,0.31,0.19,0.11,0.05,0.03,1884,0.09,0.01,2000,1,24,172.875
0.07,0.18,0.29,0.19,0.1,0.05,0.03,1812,0.09,0.01,2000,1,28,175.875
0.07,0.19,0.31,0.17,0.09,0.04,0.02,2072,0.08,0.01,2000,1,22,153.375
0.07,0.21,0.35,0.15,0.08,0.04,0.02,2077,0.07,0.01,2000,1,21,141.625
0.08,0.22,0.34,0.15,0.08,0.04,0.02,2064,0.07,0.01,2000,1,21,147.75
0.07,0.19,0.3,0.15,0.08,0.04,0.03,2146,0.07,0.01,2000,1,26,147.75
0.07,0.19,0.29,0.16,0.08,0.04,0.02,2004,0.07,0.01,2000,1,28,148.75
0.07,0.17,0.29,0.17,0.09,0.04,0.03,1875,0.08,0.01,2000,1,29,155.875
0.07,0.17,0.29,0.17,0.09,0.04,0.03,1952,0.08,0.01,2000,1,29,156.75
0.06,0.16,0.25,0.19,0.1,0.04,0.02,1707,0.09,0.02,2000,1,36,170.375
0.05,0.15,0.26,0.18,0.1,0.04,0.02,1724,0.08,0.02,2000,1,37,167.875
0.07,0.17,0.27,0.18,0.1,0.04,0.03,1823,0.08,0.02,2000,1,36,169.125
0.06,0.17,0.29,0.18,0.09,0.05,0.03,1737,0.08,0.02,2000,1,31,166.25
0.08,0.19,0.29,0.18,0.1,0.05,0.03,1766,0.09,0.01,2000,1,30,172.625
0.07,0.19,0.31,0.16,0.08,0.04,0.02,1727,0.07,0.01,2000,1,26,148.75
0.07,0.19,0.29,0.16,0.08,0.04,0.03,1772,0.07,0.01,2000,1,27,146.875
0.06,0.18,0.3,0.16,0.09,0.04,0.03,1704,0.08,0.01,2000,1,24,152.875
0.07,0.19,0.32,0.16,0.08,0.04,0.02,1808,0.07,0.01,2000,1,25,144.875
0.08,0.2,0.32,0.15,0.07,0.04,0.03,2064,0.07,0.01,2000,1,24,140.875
0.07,0.18,0.31,0.15,0.07,0.03,0.02,2216,0.07,0.01,2000,1,26,136.25
0.07,0.19,0.31,0.15,0.07,0.04,0.02,2246,0.07,0.01,2000,1,27,140.125
0.06,0.17,0.27,0.17,0.07,0.03,0.02,2281,0.07,0.01,2000,1,30,137.25
0.06,0.17,0.29,0.17,0.07,0.03,0.01,2399,0.07,0.01,2000,1,29,133.625
0.07,0.17,0.27,0.16,0.08,0.03,0.02,2467,0.07,0.02,2000,1,31,138.875
0.07,0.18,0.29,0.15,0.06,0.02,0.01,2722,0.06,0.01,2000,1,27,116.9375
0.06,0.18,0.3,0.14,0.06,0.02,0.01,2847,0.06,0.01,2000,1,27,118.3125
0.08,0.21,0.34,0.12,0.05,0.02,0.01,3074,0.05,0.01,2000,1,22,105.1875
0.08,0.22,0.34,0.13,0.05,0.02,0.01,3027,0.05,0.01,2000,1,23,106.5
0.09,0.21,0.32,0.13,0.06,0.02,0.01,2969,0.06,0.01,2000,1,25,113.875
0.08,0.21,0.32,0.12,0.06,0.02,0.01,2921,0.06,0.01,2000,1,25,112.0625
0.08,0.19,0.3,0.12,0.05,0.02,0.01,2812,0.06,0.01,2000,1,27,113.1875
0.08,0.21,0.31,0.12,0.05,0.02,0.01,2771,0.06,0.01,2000,1,26,111.0625
0.08,0.21,0.32,0.11,0.05,0.02,0.01,2599,0.05,0.01,2000,1,26,106.875
0.07,0.19,0.3,0.13,0.06,0.03,0.02,2285,0.06,0.01,2000,1,28,127.125
0.08,0.19,0.31,0.12,0.05,0.03,0.02,2210,0.06,0.01,2000,1,26,126.3125
0.18,0.41,0.58,0.02,0.01,0.01,0.0,1629,0.01,0.0,2000,1,7,29.40625
