<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.18,0.28,0.09,0.04,0.01,0.01,2577,0.04,0.01,3000,1,27,118.8125
0.08,0.21,0.34,0.08,0.04,0.01,0.0,2824,0.04,0.01,3000,1,22,110.125
0.08,0.21,0.34,0.09,0.03,0.01,0.01,2987,0.04,0.01,3000,1,21,110.125
0.07,0.24,0.38,0.07,0.02,0.01,0.0,3321,0.03,0.01,3000,1,16,93.9375
0.08,0.21,0.33,0.08,0.03,0.01,0.01,2999,0.04,0.01,3000,1,21,110.3125
0.1,0.28,0.42,0.06,0.02,0.01,0.0,3688,0.03,0.0,3000,1,14,84.125
0.1,0.29,0.44,0.07,0.02,0.01,0.01,3689,0.03,0.0,3000,1,13,89.0625
0.09,0.23,0.36,0.07,0.02,0.01,0.01,3521,0.03,0.01,3000,1,18,91.8125
0.08,0.22,0.35,0.07,0.02,0.01,0.0,3459,0.03,0.01,3000,1,19,91.8125
0.09,0.23,0.35,0.07,0.03,0.01,0.01,3507,0.03,0.01,3000,1,18,99.125
0.1,0.28,0.43,0.06,0.02,0.01,0.0,3908,0.03,0.0,3000,1,13,79.0
0.1,0.3,0.47,0.05,0.02,0.01,0.0,4283,0.02,0.0,3000,1,11,71.9375
0.09,0.25,0.4,0.07,0.02,0.01,0.01,3547,0.03,0.01,3000,1,16,88.75
0.09,0.24,0.4,0.06,0.02,0.01,0.01,3851,0.03,0.01,3000,1,15,84.0625
0.1,0.25,0.4,0.06,0.02,0.01,0.01,3777,0.03,0.01,3000,1,15,84.3125
0.09,0.25,0.39,0.06,0.02,0.01,0.01,3805,0.03,0.01,3000,1,15,81.5
0.09,0.25,0.4,0.06,0.02,0.01,0.01,3770,0.03,0.01,3000,1,15,84.8125
0.09,0.24,0.4,0.05,0.02,0.01,0.0,3850,0.03,0.01,3000,1,15,76.1875
0.08,0.2,0.35,0.05,0.02,0.01,0.01,3492,0.03,0.01,3000,1,18,82.625
0.21,0.52,0.71,0.01,0.0,0.0,0.0,1948,0.01,0.0,3000,1,4,16.34375
0.08,0.23,0.38,0.05,0.02,0.01,0.01,3300,0.03,0.01,3000,1,15,82.4375
0.08,0.23,0.37,0.06,0.02,0.01,0.01,3235,0.03,0.01,3000,1,16,92.5
0.08,0.21,0.33,0.08,0.03,0.01,0.01,2952,0.04,0.01,3000,1,19,111.0625
0.08,0.22,0.36,0.08,0.03,0.02,0.01,2906,0.04,0.01,3000,1,17,112.6875
0.08,0.21,0.34,0.08,0.03,0.02,0.01,2707,0.04,0.01,3000,1,19,115.625
0.07,0.2,0.31,0.08,0.03,0.02,0.01,2664,0.04,0.01,3000,1,20,120.3125
0.08,0.21,0.33,0.08,0.03,0.01,0.01,2748,0.04,0.01,3000,1,20,113.0
0.08,0.21,0.35,0.08,0.03,0.01,0.01,2806,0.04,0.01,3000,1,19,113.5625
0.09,0.22,0.35,0.08,0.03,0.01,0.01,2644,0.04,0.01,3000,1,19,116.625
0.08,0.23,0.35,0.08,0.03,0.01,0.01,2610,0.04,0.01,3000,1,19,113.875
0.08,0.2,0.36,0.07,0.03,0.02,0.01,2878,0.04,0.01,3000,1,19,109.5625
0.08,0.21,0.34,0.08,0.03,0.01,0.01,2944,0.04,0.01,3000,1,18,109.0
0.08,0.19,0.32,0.08,0.03,0.01,0.01,2974,0.04,0.01,3000,1,20,110.1875
0.07,0.18,0.3,0.08,0.03,0.01,0.01,2989,0.04,0.01,3000,1,22,110.4375
0.08,0.21,0.36,0.07,0.02,0.01,0.01,3187,0.03,0.01,3000,1,19,102.4375
0.07,0.21,0.35,0.08,0.02,0.01,0.01,3365,0.03,0.01,3000,1,19,98.375
0.06,0.19,0.32,0.08,0.02,0.01,0.0,3375,0.03,0.01,3000,1,21,98.25
0.07,0.2,0.34,0.08,0.02,0.01,0.0,3494,0.03,0.01,3000,1,20,96.375
0.07,0.19,0.32,0.07,0.02,0.01,0.0,3489,0.03,0.01,3000,1,21,94.8125
0.08,0.21,0.35,0.06,0.02,0.01,0.01,3828,0.03,0.01,3000,1,17,87.8125
0.07,0.21,0.36,0.06,0.02,0.01,0.01,3774,0.03,0.01,3000,1,17,89.4375
0.07,0.2,0.33,0.07,0.02,0.01,0.01,3268,0.03,0.01,3000,1,21,98.25
0.08,0.2,0.33,0.07,0.03,0.01,0.01,3208,0.03,0.01,3000,1,19,102.625
0.08,0.22,0.38,0.07,0.03,0.01,0.01,3231,0.03,0.01,3000,1,16,99.0
0.08,0.2,0.33,0.08,0.03,0.01,0.01,3020,0.04,0.01,3000,1,18,108.9375
0.08,0.22,0.36,0.08,0.03,0.01,0.01,3224,0.03,0.01,3000,1,17,102.125
0.08,0.21,0.36,0.08,0.03,0.01,0.01,3121,0.04,0.01,3000,1,18,107.0625
0.08,0.23,0.38,0.08,0.03,0.01,0.01,3173,0.03,0.01,3000,1,16,104.6875
0.08,0.24,0.39,0.08,0.03,0.01,0.01,3230,0.03,0.01,3000,1,15,100.1875
0.08,0.23,0.39,0.07,0.03,0.01,0.01,3159,0.03,0.01,3000,1,15,102.0625
0.1,0.27,0.46,0.06,0.02,0.01,0.01,3590,0.03,0.0,3000,1,11,83.6875
0.09,0.25,0.43,0.06,0.02,0.01,0.01,3535,0.03,0.0,3000,1,12,84.75
0.09,0.26,0.41,0.06,0.03,0.01,0.01,3238,0.03,0.01,3000,1,15,95.625
0.09,0.25,0.4,0.07,0.02,0.01,0.01,2958,0.03,0.01,3000,1,16,98.0625
0.1,0.27,0.4,0.07,0.02,0.01,0.01,2883,0.03,0.01,3000,1,16,102.125
0.08,0.23,0.39,0.07,0.03,0.01,0.01,3205,0.03,0.01,3000,1,15,98.8125
0.08,0.23,0.38,0.07,0.03,0.01,0.01,3213,0.03,0.01,3000,1,16,101.6875
0.1,0.26,0.4,0.07,0.03,0.01,0.01,3225,0.03,0.0,3000,1,14,97.5625
0.1,0.26,0.39,0.08,0.03,0.01,0.01,2947,0.03,0.01,3000,1,17,104.0
0.27,0.62,0.79,0.0,0.0,0.0,0.0,3238,0.0,0.0,3000,1,3,12.46875
0.09,0.24,0.4,0.03,0.01,0.0,0.0,5377,0.02,0.0,3000,1,14,54.8125
0.09,0.23,0.39,0.04,0.01,0.0,0.0,5212,0.02,0.01,3000,1,15,58.875
0.09,0.24,0.4,0.03,0.01,0.0,0.0,5386,0.02,0.0,3000,1,14,57.0625
0.09,0.25,0.43,0.03,0.01,0.01,0.0,5628,0.02,0.0,3000,1,13,56.4375
0.09,0.25,0.4,0.03,0.01,0.0,0.0,5268,0.02,0.0,3000,1,14,58.8125
0.09,0.24,0.4,0.03,0.01,0.0,0.0,5357,0.02,0.0,3000,1,13,57.5625
0.1,0.28,0.43,0.04,0.01,0.0,0.0,4926,0.02,0.0,3000,1,13,61.84375
0.11,0.29,0.45,0.04,0.01,0.01,0.0,4666,0.02,0.0,3000,1,12,63.71875
0.11,0.28,0.45,0.05,0.02,0.01,0.0,4526,0.02,0.0,3000,1,12,69.6875
0.1,0.26,0.42,0.05,0.02,0.01,0.0,4791,0.02,0.0,3000,1,13,66.9375
0.11,0.28,0.42,0.04,0.01,0.01,0.0,5097,0.02,0.0,3000,1,13,63.34375
0.11,0.27,0.43,0.04,0.01,0.01,0.0,5190,0.02,0.0,3000,1,13,62.5
0.09,0.23,0.37,0.04,0.01,0.01,0.0,4767,0.02,0.01,3000,1,17,67.9375
0.09,0.22,0.37,0.04,0.01,0.01,0.0,4767,0.02,0.01,3000,1,17,70.9375
0.09,0.23,0.38,0.04,0.01,0.01,0.0,4720,0.02,0.01,3000,1,18,68.4375
0.09,0.25,0.39,0.03,0.01,0.0,0.0,4900,0.02,0.01,3000,1,16,63.96875
0.1,0.26,0.42,0.04,0.01,0.01,0.0,4837,0.02,0.0,3000,1,14,66.875
0.1,0.23,0.37,0.05,0.02,0.01,0.0,4239,0.03,0.01,3000,1,17,75.9375
0.09,0.24,0.39,0.05,0.02,0.01,0.0,4092,0.03,0.0,3000,1,14,76.9375
0.09,0.25,0.4,0.05,0.02,0.01,0.01,3984,0.03,0.0,3000,1,14,78.8125
0.09,0.25,0.4,0.04,0.02,0.01,0.01,3987,0.03,0.0,3000,1,14,78.5625
0.09,0.24,0.38,0.04,0.02,0.01,0.01,3817,0.03,0.01,3000,1,15,81.375
0.09,0.24,0.39,0.04,0.02,0.01,0.01,3780,0.03,0.01,3000,1,15,80.3125
0.1,0.26,0.41,0.05,0.02,0.01,0.0,3934,0.03,0.0,3000,1,14,75.9375
0.08,0.22,0.36,0.05,0.02,0.01,0.0,3986,0.03,0.01,3000,1,17,78.0
0.09,0.22,0.36,0.05,0.02,0.01,0.0,3864,0.03,0.01,3000,1,19,80.625
0.08,0.22,0.37,0.05,0.02,0.01,0.0,4029,0.03,0.01,3000,1,17,76.5625
0.09,0.22,0.37,0.06,0.02,0.01,0.0,3914,0.03,0.01,3000,1,17,81.9375
0.08,0.23,0.39,0.05,0.02,0.01,0.0,4141,0.02,0.0,3000,1,14,73.5625
0.07,0.21,0.36,0.05,0.01,0.01,0.0,3911,0.02,0.01,3000,1,16,73.0
0.08,0.21,0.35,0.05,0.02,0.01,0.0,3791,0.03,0.01,3000,1,18,78.9375
0.08,0.2,0.34,0.05,0.02,0.01,0.0,3863,0.03,0.01,3000,1,18,80.125
0.08,0.2,0.34,0.06,0.02,0.01,0.0,3748,0.03,0.01,3000,1,17,83.625
0.08,0.21,0.33,0.06,0.02,0.01,0.0,3509,0.03,0.01,3000,1,19,88.4375
0.08,0.21,0.36,0.05,0.02,0.01,0.01,3764,0.03,0.01,3000,1,17,84.125
0.07,0.19,0.34,0.06,0.02,0.01,0.0,3486,0.03,0.01,3000,1,19,90.1875
0.06,0.2,0.35,0.06,0.03,0.01,0.01,3652,0.03,0.01,3000,1,19,91.3125
0.07,0.18,0.32,0.06,0.02,0.01,0.0,3619,0.03,0.01,3000,1,20,88.4375
0.07,0.19,0.33,0.06,0.03,0.01,0.01,3791,0.03,0.01,3000,1,19,88.125
0.17,0.43,0.65,0.01,0.01,0.0,0.0,2030,0.01,0.0,3000,1,6,27.65625
0.07,0.2,0.31,0.06,0.02,0.01,0.0,3159,0.03,0.01,3000,1,27,94.0
0.08,0.22,0.36,0.06,0.02,0.01,0.0,3479,0.03,0.01,3000,1,21,84.75
0.08,0.19,0.3,0.07,0.02,0.01,0.0,3037,0.03,0.01,3000,1,28,96.75
0.07,0.2,0.32,0.07,0.02,0.01,0.0,2997,0.03,0.01,3000,1,25,98.75
0.06,0.17,0.28,0.07,0.02,0.01,0.01,2777,0.04,0.01,3000,1,30,105.75
0.06,0.18,0.31,0.07,0.02,0.01,0.0,2971,0.03,0.01,3000,1,24,101.25
0.06,0.16,0.26,0.09,0.03,0.01,0.01,2565,0.04,0.01,3000,1,31,117.125
0.05,0.16,0.26,0.08,0.03,0.01,0.01,2506,0.04,0.01,3000,1,32,114.5625
0.07,0.17,0.27,0.09,0.03,0.01,0.0,2533,0.04,0.01,3000,1,30,119.0625
0.08,0.2,0.3,0.09,0.03,0.01,0.01,2503,0.04,0.01,3000,1,28,118.0
0.09,0.2,0.29,0.08,0.03,0.01,0.01,2474,0.04,0.01,3000,1,31,114.8125
0.08,0.2,0.31,0.07,0.03,0.01,0.01,2463,0.04,0.01,3000,1,24,106.0625
0.07,0.18,0.3,0.07,0.03,0.01,0.01,2327,0.04,0.01,3000,1,25,111.3125
0.09,0.24,0.35,0.07,0.03,0.01,0.01,2396,0.04,0.01,3000,1,21,106.0625
0.08,0.22,0.36,0.07,0.03,0.01,0.01,2628,0.03,0.01,3000,1,19,101.375
0.08,0.21,0.32,0.09,0.03,0.02,0.01,2511,0.04,0.01,3000,1,23,119.5625
0.07,0.2,0.32,0.08,0.03,0.01,0.01,2444,0.04,0.01,3000,1,24,115.625
0.08,0.2,0.34,0.07,0.02,0.01,0.0,2715,0.03,0.01,3000,1,20,100.1875
0.07,0.22,0.33,0.09,0.04,0.01,0.01,2541,0.04,0.01,3000,1,24,120.4375
0.09,0.23,0.35,0.09,0.03,0.01,0.01,2547,0.04,0.01,3000,1,24,120.625
0.09,0.22,0.34,0.1,0.04,0.02,0.01,2519,0.04,0.01,3000,1,23,130.125
0.08,0.21,0.33,0.09,0.03,0.01,0.01,2522,0.04,0.01,3000,1,22,120.5
0.09,0.24,0.37,0.08,0.03,0.01,0.01,2596,0.04,0.01,3000,1,19,111.125
0.09,0.22,0.34,0.1,0.04,0.02,0.01,2380,0.04,0.01,3000,1,20,125.75
0.08,0.2,0.32,0.1,0.04,0.02,0.01,2136,0.04,0.01,3000,1,23,132.25
0.06,0.21,0.36,0.09,0.04,0.02,0.01,2349,0.04,0.01,3000,1,18,124.125
0.08,0.22,0.34,0.09,0.03,0.01,0.01,2259,0.04,0.01,3000,1,21,120.9375
0.09,0.24,0.37,0.08,0.03,0.01,0.01,2449,0.04,0.01,3000,1,18,106.5
0.07,0.2,0.31,0.09,0.03,0.01,0.01,2388,0.04,0.01,3000,1,24,123.125
0.08,0.23,0.35,0.09,0.04,0.01,0.0,2572,0.04,0.01,3000,1,21,120.375
0.08,0.23,0.35,0.1,0.04,0.01,0.0,2536,0.04,0.01,3000,1,22,125.8125
0.07,0.21,0.33,0.09,0.03,0.01,0.01,2724,0.04,0.01,3000,1,20,115.1875
0.07,0.2,0.34,0.09,0.03,0.01,0.01,2759,0.04,0.01,3000,1,22,111.5
0.08,0.2,0.31,0.08,0.03,0.01,0.01,2638,0.04,0.01,3000,1,25,112.6875
0.07,0.19,0.31,0.08,0.03,0.01,0.01,2707,0.04,0.01,3000,1,25,111.6875
0.08,0.19,0.3,0.08,0.03,0.01,0.01,2790,0.04,0.01,3000,1,24,110.6875
0.07,0.2,0.32,0.08,0.03,0.01,0.0,2931,0.03,0.01,3000,1,22,103.75
0.07,0.19,0.31,0.08,0.03,0.01,0.0,2886,0.04,0.01,3000,1,23,106.125
0.06,0.17,0.31,0.07,0.03,0.01,0.01,2994,0.03,0.01,3000,1,21,104.25
0.18,0.45,0.66,0.01,0.0,0.0,0.0,1905,0.01,0.0,3000,1,5,22.015625
0.07,0.18,0.3,0.07,0.02,0.01,0.0,2807,0.03,0.01,3000,1,25,103.75
0.07,0.19,0.3,0.08,0.03,0.01,0.01,2810,0.04,0.01,3000,1,25,112.625
0.06,0.17,0.28,0.08,0.03,0.01,0.01,2864,0.04,0.01,3000,1,25,112.6875
0.07,0.2,0.3,0.08,0.02,0.01,0.01,2939,0.03,0.01,3000,1,23,103.9375
0.07,0.19,0.31,0.08,0.03,0.01,0.01,3068,0.03,0.01,3000,1,23,104.875
0.07,0.19,0.33,0.07,0.03,0.01,0.01,3142,0.03,0.01,3000,1,22,100.4375
0.06,0.18,0.3,0.07,0.03,0.01,0.01,3124,0.03,0.01,3000,1,24,102.6875
0.07,0.19,0.31,0.07,0.03,0.01,0.01,3224,0.03,0.01,3000,1,23,99.0
0.07,0.21,0.33,0.07,0.03,0.01,0.01,3196,0.03,0.01,3000,1,22,101.0625
0.08,0.22,0.35,0.07,0.03,0.01,0.01,3380,0.03,0.01,3000,1,20,96.3125
0.08,0.23,0.37,0.07,0.03,0.01,0.0,3541,0.03,0.01,3000,1,18,93.0625
0.08,0.21,0.34,0.07,0.03,0.01,0.0,3284,0.03,0.01,3000,1,21,98.1875
0.08,0.21,0.34,0.07,0.02,0.01,0.01,3413,0.03,0.01,3000,1,22,94.6875
0.08,0.2,0.34,0.07,0.02,0.01,0.0,3705,0.03,0.01,3000,1,20,87.4375
0.07,0.21,0.34,0.06,0.02,0.01,0.0,3605,0.03,0.01,3000,1,20,86.75
0.07,0.2,0.32,0.06,0.02,0.01,0.01,3576,0.03,0.01,3000,1,21,90.8125
0.07,0.18,0.3,0.06,0.03,0.01,0.01,3186,0.03,0.01,3000,1,25,99.5625
0.07,0.18,0.31,0.06,0.03,0.01,0.01,3214,0.03,0.01,3000,1,23,97.625
0.08,0.22,0.33,0.06,0.03,0.01,0.01,3264,0.03,0.01,3000,1,21,95.625
0.06,0.18,0.3,0.07,0.03,0.01,0.01,2904,0.03,0.01,3000,1,23,101.5
0.07,0.18,0.29,0.08,0.04,0.02,0.01,2713,0.04,0.01,3000,1,25,120.125
0.06,0.18,0.3,0.07,0.03,0.01,0.01,2803,0.03,0.01,3000,1,23,102.5
0.07,0.19,0.32,0.07,0.03,0.01,0.01,3063,0.03,0.01,3000,1,19,98.5
0.07,0.18,0.3,0.08,0.04,0.02,0.01,2595,0.04,0.01,3000,1,24,121.0
0.07,0.18,0.3,0.08,0.04,0.01,0.01,2598,0.04,0.01,3000,1,24,118.375
0.09,0.25,0.42,0.07,0.03,0.01,0.01,3116,0.03,0.0,3000,1,14,97.75
0.09,0.27,0.42,0.07,0.03,0.01,0.01,3167,0.03,0.0,3000,1,13,97.625
0.09,0.26,0.42,0.08,0.03,0.01,0.01,3327,0.03,0.0,3000,1,13,102.375
0.08,0.26,0.42,0.07,0.03,0.01,0.01,3305,0.03,0.0,3000,1,13,95.8125
0.1,0.27,0.44,0.07,0.03,0.01,0.01,3374,0.03,0.0,3000,1,13,94.9375
0.1,0.27,0.42,0.07,0.03,0.01,0.01,3320,0.03,0.0,3000,1,14,93.1875
0.08,0.22,0.36,0.07,0.03,0.01,0.01,3139,0.03,0.01,3000,1,19,97.8125
0.07,0.2,0.34,0.07,0.03,0.01,0.01,3126,0.03,0.01,3000,1,20,101.75
0.08,0.2,0.32,0.07,0.03,0.01,0.01,2971,0.04,0.01,3000,1,24,107.9375
0.06,0.17,0.28,0.08,0.03,0.01,0.01,2946,0.04,0.01,3000,1,26,111.75
0.07,0.18,0.29,0.08,0.03,0.01,0.0,2927,0.04,0.01,3000,1,27,108.4375
0.07,0.18,0.3,0.08,0.03,0.01,0.01,3091,0.04,0.01,3000,1,26,107.0
0.06,0.18,0.29,0.08,0.03,0.01,0.0,3094,0.04,0.01,3000,1,27,105.5625
0.07,0.19,0.33,0.08,0.03,0.01,0.01,3239,0.04,0.01,3000,1,22,109.3125
0.14,0.37,0.58,0.01,0.0,0.0,0.0,1698,0.01,0.0,3000,1,8,27.953125
0.05,0.14,0.24,0.11,0.04,0.02,0.01,2164,0.05,0.01,3000,1,42,160.75
0.05,0.14,0.24,0.12,0.04,0.02,0.01,2095,0.05,0.02,3000,1,48,163.625
0.06,0.17,0.27,0.1,0.03,0.02,0.01,2343,0.05,0.01,3000,1,32,136.5
0.05,0.14,0.23,0.12,0.04,0.02,0.01,2122,0.05,0.02,3000,1,46,164.625
0.04,0.12,0.2,0.13,0.04,0.02,0.01,1959,0.05,0.02,3000,1,55,164.5
0.04,0.11,0.2,0.12,0.04,0.02,0.01,1961,0.05,0.02,3000,1,54,163.125
0.04,0.12,0.2,0.13,0.04,0.02,0.01,1970,0.05,0.02,3000,1,55,163.875
0.03,0.11,0.19,0.13,0.04,0.02,0.01,1931,0.06,0.02,3000,1,57,172.375
0.03,0.11,0.19,0.13,0.04,0.02,0.01,1954,0.06,0.02,3000,1,56,166.125
0.05,0.12,0.22,0.12,0.04,0.02,0.01,2062,0.05,0.02,3000,1,50,156.875
0.05,0.12,0.22,0.11,0.04,0.02,0.01,2095,0.05,0.02,3000,1,51,154.875
0.05,0.13,0.22,0.11,0.04,0.02,0.01,2107,0.05,0.02,3000,1,50,157.75
0.05,0.14,0.24,0.11,0.04,0.02,0.01,2218,0.05,0.01,3000,1,44,150.0
0.06,0.15,0.24,0.11,0.04,0.02,0.01,2303,0.05,0.01,3000,1,40,148.25
0.06,0.17,0.27,0.11,0.04,0.01,0.01,2421,0.05,0.01,3000,1,34,143.125
0.06,0.16,0.27,0.1,0.03,0.01,0.0,2433,0.04,0.01,3000,1,36,134.625
0.06,0.16,0.26,0.12,0.04,0.02,0.01,2525,0.05,0.01,3000,1,38,149.875
0.06,0.14,0.24,0.1,0.03,0.01,0.0,2629,0.04,0.01,3000,1,39,129.875
0.08,0.2,0.31,0.1,0.03,0.01,0.01,2703,0.04,0.01,3000,1,30,130.0
0.06,0.16,0.27,0.1,0.03,0.01,0.01,2796,0.04,0.01,3000,1,34,127.125
0.06,0.15,0.26,0.09,0.03,0.01,0.0,2710,0.04,0.01,3000,1,34,121.8125
0.05,0.15,0.26,0.09,0.03,0.01,0.01,2853,0.04,0.01,3000,1,33,123.625
0.08,0.21,0.33,0.08,0.02,0.01,0.0,3255,0.03,0.01,3000,1,22,101.9375
0.08,0.21,0.34,0.08,0.03,0.01,0.0,3235,0.04,0.01,3000,1,22,108.125
0.07,0.19,0.31,0.08,0.03,0.01,0.0,3235,0.03,0.01,3000,1,25,102.3125
0.06,0.18,0.29,0.09,0.03,0.01,0.0,3041,0.04,0.01,3000,1,26,110.5625
0.06,0.17,0.3,0.09,0.03,0.01,0.01,3070,0.04,0.01,3000,1,27,119.1875
0.06,0.17,0.27,0.09,0.03,0.01,0.0,2951,0.04,0.01,3000,1,30,110.1875
0.06,0.17,0.28,0.09,0.04,0.01,0.01,2888,0.04,0.01,3000,1,30,126.3125
0.05,0.17,0.28,0.09,0.03,0.01,0.01,2980,0.04,0.01,3000,1,24,112.75
0.06,0.17,0.27,0.09,0.03,0.01,0.01,2943,0.04,0.01,3000,1,27,113.75
0.06,0.17,0.28,0.09,0.03,0.01,0.01,2805,0.04,0.01,3000,1,28,122.375
0.06,0.17,0.28,0.09,0.03,0.01,0.01,2703,0.04,0.01,3000,1,30,119.5625
0.07,0.17,0.28,0.09,0.03,0.01,0.01,2896,0.04,0.01,3000,1,24,111.4375
0.06,0.17,0.27,0.1,0.03,0.01,0.01,2691,0.04,0.01,3000,1,29,122.125
0.07,0.18,0.3,0.09,0.03,0.01,0.01,2736,0.04,0.01,3000,1,23,116.5625
0.07,0.19,0.33,0.09,0.03,0.01,0.01,2787,0.04,0.01,3000,1,22,116.1875
0.08,0.21,0.33,0.1,0.04,0.01,0.0,2772,0.04,0.01,3000,1,22,117.1875
0.25,0.58,0.76,0.0,0.0,0.0,0.0,2829,0.0,0.0,3000,1,3,14.6640625
0.04,0.14,0.26,0.06,0.02,0.01,0.0,3488,0.03,0.01,3000,1,25,86.8125
0.05,0.14,0.26,0.06,0.02,0.01,0.0,3479,0.03,0.01,3000,1,26,90.75
0.04,0.14,0.26,0.06,0.02,0.01,0.0,3451,0.03,0.01,3000,1,26,88.1875
0.04,0.14,0.26,0.06,0.02,0.01,0.0,3445,0.03,0.01,3000,1,26,87.4375
0.04,0.14,0.26,0.06,0.02,0.01,0.0,3452,0.03,0.01,3000,1,26,86.3125
0.05,0.15,0.27,0.05,0.02,0.01,0.0,3521,0.03,0.01,3000,1,25,84.625
0.06,0.16,0.28,0.05,0.02,0.01,0.0,3583,0.03,0.01,3000,1,23,84.125
0.05,0.15,0.28,0.05,0.02,0.01,0.0,3662,0.03,0.01,3000,1,23,86.4375
0.06,0.18,0.3,0.05,0.02,0.01,0.0,3778,0.03,0.01,3000,1,22,79.875
0.06,0.18,0.29,0.05,0.02,0.01,0.0,3798,0.03,0.01,3000,1,22,81.0625
0.06,0.18,0.31,0.05,0.02,0.0,0.0,3801,0.03,0.01,3000,1,22,80.25
0.07,0.18,0.3,0.05,0.02,0.0,0.0,3969,0.03,0.01,3000,1,22,77.9375
0.07,0.18,0.31,0.05,0.02,0.0,0.0,3920,0.03,0.01,3000,1,22,77.375
0.06,0.18,0.31,0.05,0.02,0.01,0.0,3899,0.03,0.01,3000,1,23,79.125
0.06,0.17,0.3,0.05,0.02,0.01,0.0,3878,0.03,0.01,3000,1,24,79.75
0.06,0.17,0.29,0.05,0.02,0.0,0.0,3833,0.03,0.01,3000,1,23,79.3125
0.05,0.16,0.28,0.05,0.02,0.01,0.0,3882,0.03,0.01,3000,1,24,80.75
0.06,0.18,0.3,0.05,0.01,0.0,0.0,4076,0.03,0.01,3000,1,22,76.0625
0.06,0.18,0.3,0.05,0.02,0.0,0.0,3882,0.03,0.01,3000,1,23,78.875
0.06,0.18,0.3,0.05,0.02,0.0,0.0,3876,0.03,0.01,3000,1,24,79.0625
0.06,0.17,0.3,0.05,0.02,0.01,0.01,3836,0.03,0.01,3000,1,23,84.75
0.05,0.16,0.29,0.05,0.02,0.01,0.0,3760,0.03,0.01,3000,1,23,80.0625
0.05,0.17,0.3,0.05,0.02,0.0,0.0,3740,0.03,0.01,3000,1,22,79.8125
0.05,0.17,0.3,0.05,0.02,0.0,0.0,3840,0.03,0.01,3000,1,23,80.0625
0.07,0.2,0.32,0.05,0.02,0.0,0.0,4039,0.02,0.01,3000,1,21,73.8125
0.07,0.19,0.31,0.05,0.02,0.0,0.0,3917,0.03,0.01,3000,1,23,78.6875
0.07,0.2,0.33,0.05,0.01,0.01,0.0,4006,0.03,0.01,3000,1,21,78.625
0.08,0.21,0.33,0.05,0.01,0.0,0.0,4024,0.03,0.01,3000,1,21,75.375
0.08,0.23,0.37,0.04,0.01,0.0,0.0,4492,0.02,0.01,3000,1,17,68.5
0.07,0.2,0.33,0.05,0.02,0.01,0.0,4063,0.03,0.01,3000,1,21,79.25
0.08,0.22,0.34,0.05,0.01,0.0,0.0,4117,0.02,0.01,3000,1,20,74.0625
0.08,0.2,0.32,0.04,0.02,0.01,0.0,4182,0.03,0.01,3000,1,21,77.375
0.07,0.2,0.32,0.05,0.02,0.01,0.0,4039,0.03,0.01,3000,1,22,80.625
0.07,0.2,0.33,0.04,0.01,0.0,0.0,4375,0.02,0.01,3000,1,20,70.4375
0.08,0.24,0.37,0.04,0.01,0.0,0.0,4426,0.02,0.01,3000,1,18,68.875
0.08,0.22,0.35,0.04,0.02,0.01,0.01,4362,0.03,0.01,3000,1,19,79.0625
0.09,0.24,0.38,0.04,0.01,0.0,0.0,4502,0.02,0.01,3000,1,17,68.75
0.09,0.23,0.37,0.04,0.01,0.01,0.0,4534,0.02,0.01,3000,1,17,69.5
0.09,0.24,0.37,0.04,0.01,0.0,0.0,4633,0.02,0.01,3000,1,17,66.3125
0.25,0.58,0.76,0.0,0.0,0.0,0.0,2819,0.0,0.0,3000,1,3,12.0625
0.1,0.26,0.41,0.04,0.02,0.01,0.0,4822,0.02,0.0,3000,1,14,67.0625
0.09,0.24,0.39,0.05,0.02,0.0,0.0,4716,0.02,0.01,3000,1,15,67.875
0.09,0.23,0.38,0.05,0.02,0.01,0.0,4537,0.03,0.01,3000,1,16,76.625
0.1,0.26,0.41,0.04,0.02,0.01,0.0,4756,0.02,0.0,3000,1,14,68.0
0.1,0.26,0.4,0.04,0.02,0.01,0.0,4661,0.02,0.0,3000,1,14,69.875
0.12,0.28,0.43,0.04,0.02,0.01,0.0,4605,0.02,0.0,3000,1,13,70.0
0.11,0.26,0.4,0.05,0.02,0.01,0.0,4595,0.02,0.01,3000,1,15,71.4375
0.1,0.25,0.41,0.04,0.01,0.01,0.0,4830,0.02,0.0,3000,1,14,69.125
0.1,0.26,0.4,0.04,0.02,0.01,0.0,4778,0.02,0.01,3000,1,16,69.875
0.1,0.25,0.39,0.04,0.02,0.01,0.0,4765,0.02,0.01,3000,1,17,71.5625
0.1,0.25,0.39,0.04,0.02,0.01,0.0,4733,0.02,0.01,3000,1,16,72.625
0.11,0.26,0.4,0.04,0.02,0.01,0.0,4582,0.02,0.01,3000,1,15,74.5
0.11,0.28,0.41,0.05,0.02,0.01,0.01,4426,0.03,0.01,3000,1,15,80.3125
0.12,0.28,0.42,0.05,0.02,0.01,0.01,4225,0.03,0.0,3000,1,14,81.1875
0.11,0.26,0.4,0.06,0.02,0.01,0.01,4006,0.03,0.0,3000,1,14,85.125
0.1,0.26,0.4,0.06,0.02,0.01,0.01,3917,0.03,0.01,3000,1,15,86.75
0.12,0.27,0.4,0.06,0.02,0.01,0.01,3822,0.03,0.01,3000,1,15,88.875
