<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.17,0.28,0.54,0.34,0.2,0.15,2256,0.28,0.12,250,1,31,69.0625
0.09,0.24,0.37,0.44,0.27,0.17,0.12,2557,0.23,0.07,250,1,18,57.46875
0.07,0.19,0.31,0.5,0.32,0.19,0.14,2225,0.26,0.1,250,1,26,64.5625
0.07,0.2,0.33,0.44,0.29,0.19,0.14,2508,0.25,0.08,250,1,20,61.34375
0.08,0.21,0.37,0.45,0.29,0.19,0.14,2583,0.25,0.08,250,1,20,62.15625
0.07,0.18,0.3,0.49,0.3,0.19,0.14,2399,0.25,0.1,250,1,24,63.09375
0.08,0.22,0.35,0.48,0.3,0.19,0.15,2512,0.26,0.09,250,1,23,64.3125
0.08,0.21,0.33,0.51,0.35,0.23,0.17,2398,0.28,0.11,250,1,27,71.0
0.07,0.2,0.34,0.46,0.3,0.19,0.15,2447,0.25,0.08,250,1,21,63.15625
0.08,0.22,0.35,0.47,0.3,0.21,0.16,2305,0.26,0.09,250,1,22,65.4375
0.07,0.18,0.28,0.55,0.37,0.25,0.2,2093,0.31,0.13,250,1,32,78.375
0.21,0.45,0.64,0.17,0.09,0.04,0.02,1423,0.08,0.02,250,1,5,20.03125
0.1,0.25,0.4,0.42,0.27,0.17,0.13,2327,0.23,0.07,250,1,17,57.15625
0.09,0.22,0.35,0.45,0.28,0.17,0.14,2216,0.24,0.08,250,1,20,59.6875
0.1,0.23,0.33,0.47,0.28,0.19,0.14,2167,0.25,0.09,250,1,23,62.15625
0.1,0.24,0.36,0.46,0.29,0.17,0.13,2169,0.24,0.08,250,1,21,60.15625
0.09,0.23,0.38,0.43,0.26,0.16,0.12,2258,0.23,0.07,250,1,18,56.28125
0.1,0.28,0.43,0.39,0.24,0.15,0.11,2571,0.2,0.06,250,1,14,51.25
0.11,0.28,0.42,0.38,0.22,0.14,0.1,2635,0.2,0.06,250,1,14,49.15625
0.11,0.25,0.39,0.4,0.24,0.14,0.1,2629,0.2,0.06,250,1,16,50.625
0.09,0.25,0.42,0.38,0.22,0.13,0.1,2749,0.19,0.06,250,1,14,47.96875
0.08,0.23,0.36,0.43,0.26,0.15,0.11,2424,0.22,0.08,250,1,19,54.375
0.1,0.28,0.43,0.37,0.22,0.13,0.09,2812,0.19,0.05,250,1,13,47.15625
0.12,0.29,0.45,0.34,0.2,0.12,0.08,3018,0.17,0.05,250,1,12,43.71875
0.08,0.21,0.34,0.46,0.28,0.15,0.11,2390,0.23,0.08,250,1,21,56.65625
0.08,0.21,0.33,0.47,0.28,0.16,0.11,2316,0.23,0.09,250,1,22,57.5625
0.06,0.19,0.3,0.49,0.3,0.17,0.11,2210,0.24,0.1,250,1,24,60.0625
0.07,0.2,0.33,0.46,0.26,0.16,0.11,2394,0.22,0.08,250,1,21,55.75
0.06,0.18,0.31,0.49,0.3,0.17,0.12,2209,0.24,0.1,250,1,25,60.46875
0.06,0.16,0.29,0.51,0.32,0.17,0.12,2141,0.25,0.1,250,1,26,62.34375
0.06,0.16,0.29,0.52,0.32,0.18,0.12,2137,0.25,0.11,250,1,27,62.78125
0.06,0.17,0.29,0.51,0.32,0.18,0.12,2120,0.25,0.1,250,1,26,62.8125
0.05,0.16,0.28,0.52,0.32,0.18,0.13,2082,0.26,0.11,250,1,27,64.125
0.05,0.15,0.28,0.52,0.33,0.19,0.13,2091,0.26,0.11,250,1,27,64.8125
0.05,0.15,0.28,0.53,0.32,0.19,0.13,2049,0.26,0.12,250,1,29,65.125
0.05,0.16,0.28,0.53,0.33,0.19,0.13,2065,0.27,0.12,250,1,30,66.375
0.04,0.16,0.27,0.52,0.33,0.2,0.14,2057,0.27,0.12,250,1,29,66.9375
0.05,0.14,0.25,0.53,0.34,0.21,0.14,1953,0.27,0.12,250,1,30,68.3125
0.06,0.16,0.28,0.52,0.34,0.2,0.14,1984,0.27,0.11,250,1,28,67.375
0.04,0.15,0.28,0.52,0.34,0.2,0.14,1992,0.27,0.12,250,1,29,68.0625
0.06,0.18,0.31,0.5,0.32,0.19,0.13,2039,0.26,0.1,250,1,26,65.0625
0.05,0.16,0.29,0.52,0.32,0.2,0.14,2042,0.26,0.11,250,1,27,65.5
0.05,0.16,0.28,0.53,0.33,0.2,0.14,2012,0.27,0.11,250,1,28,67.125
0.06,0.17,0.28,0.51,0.33,0.2,0.14,2005,0.27,0.11,250,1,27,66.5
0.06,0.17,0.3,0.5,0.32,0.19,0.13,2100,0.26,0.1,250,1,26,63.96875
0.05,0.16,0.29,0.52,0.33,0.2,0.13,2037,0.26,0.11,250,1,27,66.125
0.05,0.16,0.28,0.52,0.33,0.19,0.14,2071,0.26,0.11,250,1,28,66.0625
0.06,0.16,0.28,0.52,0.33,0.19,0.12,2072,0.26,0.11,250,1,28,64.375
0.06,0.16,0.28,0.51,0.33,0.19,0.13,2070,0.26,0.11,250,1,27,65.125
0.06,0.15,0.29,0.52,0.34,0.19,0.13,2096,0.26,0.11,250,1,28,65.5625
0.23,0.51,0.71,0.14,0.08,0.04,0.02,1539,0.07,0.02,250,1,4,18.6875
0.05,0.14,0.28,0.52,0.32,0.19,0.13,1846,0.26,0.11,250,1,28,64.1875
0.05,0.13,0.24,0.54,0.35,0.2,0.13,1789,0.27,0.12,250,1,31,67.5
0.05,0.15,0.28,0.52,0.33,0.19,0.13,1868,0.26,0.12,250,1,29,65.25
0.05,0.15,0.27,0.52,0.33,0.19,0.13,1866,0.26,0.12,250,1,29,65.3125
0.05,0.14,0.27,0.54,0.34,0.19,0.13,1810,0.27,0.12,250,1,29,66.5625
0.05,0.13,0.26,0.54,0.35,0.2,0.14,1825,0.28,0.12,250,1,31,69.0
0.05,0.15,0.27,0.52,0.33,0.19,0.13,1880,0.26,0.11,250,1,28,65.4375
0.05,0.14,0.28,0.53,0.34,0.19,0.13,1853,0.26,0.11,250,1,28,65.625
0.04,0.13,0.26,0.54,0.35,0.2,0.13,1828,0.27,0.12,250,1,31,67.75
0.04,0.14,0.26,0.54,0.35,0.2,0.13,1790,0.27,0.12,250,1,31,67.625
0.04,0.13,0.26,0.54,0.34,0.2,0.13,1803,0.27,0.12,250,1,30,67.0625
0.04,0.14,0.26,0.54,0.35,0.2,0.13,1805,0.27,0.13,250,1,32,67.8125
0.04,0.12,0.25,0.55,0.35,0.2,0.13,1780,0.27,0.13,250,1,32,68.375
0.05,0.14,0.26,0.54,0.35,0.2,0.13,1818,0.27,0.13,250,1,32,68.1875
0.04,0.14,0.25,0.55,0.35,0.2,0.14,1844,0.28,0.12,250,1,31,68.8125
0.04,0.14,0.26,0.55,0.35,0.2,0.14,1830,0.27,0.12,250,1,31,68.3125
0.04,0.13,0.26,0.55,0.35,0.2,0.14,1855,0.27,0.12,250,1,31,68.5625
0.03,0.13,0.26,0.54,0.35,0.2,0.13,1785,0.27,0.12,250,1,30,67.625
0.03,0.13,0.27,0.54,0.35,0.2,0.13,1830,0.27,0.12,250,1,29,67.375
0.04,0.13,0.25,0.55,0.35,0.2,0.14,1853,0.28,0.12,250,1,31,69.5625
0.05,0.14,0.27,0.54,0.34,0.2,0.13,1847,0.27,0.12,250,1,29,66.6875
0.03,0.13,0.26,0.55,0.34,0.2,0.14,1883,0.27,0.12,250,1,30,68.0
0.04,0.13,0.25,0.56,0.36,0.2,0.14,1809,0.28,0.13,250,1,32,69.625
0.03,0.13,0.25,0.55,0.35,0.2,0.14,1755,0.27,0.12,250,1,31,68.4375
0.04,0.14,0.27,0.54,0.35,0.2,0.14,1840,0.27,0.12,250,1,30,68.3125
0.06,0.18,0.31,0.49,0.28,0.16,0.12,2110,0.23,0.1,250,1,24,58.5625
0.08,0.22,0.35,0.45,0.25,0.14,0.1,2308,0.21,0.08,250,1,20,53.0
0.09,0.24,0.39,0.41,0.23,0.13,0.09,2540,0.2,0.06,250,1,16,49.5
0.08,0.22,0.34,0.46,0.28,0.16,0.11,2306,0.23,0.09,250,1,22,57.125
0.08,0.21,0.32,0.48,0.29,0.16,0.11,2386,0.24,0.1,250,1,24,58.78125
0.08,0.2,0.33,0.47,0.27,0.15,0.11,2613,0.23,0.09,250,1,22,56.46875
0.09,0.22,0.34,0.44,0.27,0.15,0.1,2789,0.22,0.08,250,1,20,54.4375
0.09,0.22,0.35,0.45,0.26,0.15,0.1,2915,0.22,0.08,250,1,21,54.28125
0.07,0.18,0.3,0.5,0.29,0.16,0.11,2815,0.23,0.1,250,1,25,58.125
0.08,0.22,0.35,0.44,0.25,0.14,0.1,3125,0.21,0.08,250,1,20,52.3125
0.1,0.24,0.38,0.41,0.22,0.13,0.09,3379,0.19,0.06,250,1,16,48.125
0.09,0.22,0.37,0.44,0.25,0.14,0.1,3160,0.21,0.08,250,1,19,51.8125
0.07,0.21,0.34,0.45,0.25,0.15,0.11,3104,0.22,0.08,250,1,21,54.09375
0.09,0.23,0.38,0.42,0.25,0.16,0.11,3200,0.22,0.07,250,1,17,54.34375
0.23,0.53,0.7,0.13,0.06,0.03,0.01,1698,0.06,0.02,250,1,4,15.59375
0.09,0.23,0.36,0.42,0.24,0.15,0.11,2649,0.21,0.07,250,1,18,52.9375
0.08,0.2,0.33,0.46,0.28,0.18,0.13,2375,0.24,0.08,250,1,21,60.15625
0.05,0.15,0.27,0.52,0.32,0.2,0.14,2082,0.27,0.11,250,1,27,66.75
0.05,0.14,0.25,0.53,0.33,0.2,0.14,2063,0.27,0.12,250,1,29,67.5625
0.05,0.15,0.26,0.53,0.33,0.2,0.15,2088,0.27,0.12,250,1,29,68.25
0.06,0.17,0.29,0.5,0.31,0.19,0.14,2199,0.26,0.1,250,1,26,64.0625
0.05,0.16,0.28,0.49,0.3,0.19,0.14,2100,0.26,0.1,250,1,25,64.5
0.05,0.16,0.28,0.5,0.3,0.2,0.14,2125,0.26,0.1,250,1,26,65.0
0.05,0.16,0.27,0.5,0.3,0.2,0.14,2089,0.26,0.1,250,1,25,65.0
0.05,0.16,0.28,0.51,0.3,0.19,0.13,2121,0.25,0.1,250,1,26,63.5625
0.05,0.16,0.27,0.52,0.31,0.2,0.14,2146,0.27,0.11,250,1,27,66.875
0.05,0.15,0.27,0.52,0.32,0.2,0.14,2148,0.27,0.11,250,1,28,66.6875
0.04,0.14,0.26,0.53,0.32,0.2,0.14,1994,0.27,0.12,250,1,29,67.5
0.04,0.15,0.26,0.52,0.33,0.21,0.15,2032,0.27,0.11,250,1,28,67.8125
0.06,0.16,0.28,0.51,0.32,0.2,0.15,2060,0.27,0.1,250,1,26,67.125
0.06,0.16,0.27,0.52,0.31,0.19,0.13,2046,0.26,0.11,250,1,28,64.5625
0.05,0.16,0.27,0.52,0.31,0.18,0.13,2027,0.26,0.11,250,1,27,63.84375
0.05,0.15,0.26,0.52,0.31,0.18,0.12,1971,0.25,0.11,250,1,28,63.625
0.05,0.16,0.27,0.52,0.29,0.16,0.11,1914,0.24,0.11,250,1,27,59.84375
0.05,0.15,0.25,0.52,0.3,0.15,0.1,1848,0.23,0.11,250,1,27,58.6875
0.05,0.14,0.25,0.53,0.3,0.17,0.11,1803,0.24,0.11,250,1,28,60.96875
0.06,0.17,0.28,0.5,0.29,0.17,0.12,1827,0.24,0.1,250,1,26,60.625
0.05,0.16,0.28,0.5,0.29,0.17,0.12,1852,0.25,0.1,250,1,25,61.40625
0.05,0.16,0.27,0.51,0.3,0.18,0.13,1824,0.25,0.1,250,1,26,63.15625
0.05,0.17,0.29,0.48,0.29,0.17,0.13,1934,0.24,0.09,250,1,23,60.96875
0.06,0.16,0.28,0.49,0.29,0.18,0.13,1949,0.25,0.1,250,1,25,62.125
0.05,0.14,0.26,0.51,0.3,0.18,0.13,1941,0.26,0.11,250,1,27,63.84375
0.04,0.14,0.26,0.52,0.31,0.18,0.13,1973,0.26,0.11,250,1,27,64.5625
0.05,0.16,0.28,0.51,0.3,0.18,0.13,2062,0.25,0.11,250,1,27,62.71875
0.05,0.16,0.28,0.5,0.3,0.17,0.12,2069,0.25,0.1,250,1,25,61.34375
0.04,0.15,0.26,0.51,0.3,0.19,0.12,2014,0.25,0.1,250,1,26,63.03125
0.05,0.16,0.27,0.51,0.3,0.18,0.13,2057,0.25,0.1,250,1,26,62.84375
0.06,0.15,0.27,0.5,0.29,0.18,0.13,2038,0.25,0.1,250,1,25,62.15625
0.06,0.16,0.27,0.5,0.29,0.18,0.13,2111,0.25,0.1,250,1,25,62.0
0.05,0.15,0.26,0.5,0.29,0.18,0.13,2100,0.25,0.1,250,1,26,62.1875
0.04,0.15,0.26,0.5,0.29,0.18,0.13,2108,0.25,0.1,250,1,26,62.28125
0.05,0.15,0.27,0.5,0.29,0.17,0.12,2126,0.25,0.1,250,1,26,61.3125
0.05,0.16,0.28,0.5,0.29,0.17,0.12,2128,0.24,0.1,250,1,26,60.46875
0.05,0.17,0.28,0.5,0.29,0.17,0.11,2161,0.24,0.1,250,1,26,59.90625
0.14,0.39,0.61,0.17,0.07,0.02,0.01,1344,0.07,0.03,250,1,7,18.15625
0.06,0.15,0.27,0.52,0.32,0.19,0.14,2209,0.26,0.11,250,1,28,65.625
0.06,0.16,0.26,0.52,0.33,0.2,0.15,2083,0.27,0.12,250,1,29,67.625
0.07,0.18,0.29,0.49,0.29,0.19,0.15,2003,0.26,0.1,250,1,25,64.625
0.05,0.17,0.28,0.48,0.28,0.19,0.15,2026,0.25,0.09,250,1,23,63.65625
0.08,0.19,0.31,0.44,0.27,0.19,0.15,2057,0.25,0.08,250,1,21,62.375
0.06,0.19,0.31,0.48,0.32,0.22,0.17,1844,0.28,0.1,250,1,24,69.1875
0.07,0.19,0.27,0.57,0.39,0.26,0.21,1561,0.32,0.14,250,1,36,81.0
0.07,0.18,0.27,0.56,0.39,0.27,0.2,1544,0.33,0.14,250,1,35,82.0625
0.06,0.18,0.28,0.54,0.36,0.25,0.19,1600,0.31,0.12,250,1,31,77.4375
0.06,0.16,0.26,0.58,0.36,0.26,0.21,1517,0.32,0.14,250,1,35,79.75
0.05,0.15,0.25,0.56,0.35,0.26,0.2,1568,0.31,0.13,250,1,33,77.6875
0.05,0.16,0.26,0.55,0.35,0.25,0.19,1590,0.3,0.12,250,1,31,76.25
0.05,0.15,0.23,0.6,0.39,0.27,0.21,1457,0.33,0.16,250,1,40,83.125
0.06,0.15,0.25,0.59,0.42,0.28,0.21,1429,0.34,0.17,250,1,42,85.5
0.05,0.14,0.24,0.62,0.44,0.3,0.22,1348,0.36,0.19,250,1,48,89.4375
0.05,0.14,0.24,0.61,0.42,0.28,0.21,1395,0.34,0.17,250,1,43,85.5
0.05,0.15,0.25,0.58,0.4,0.27,0.2,1485,0.33,0.16,250,1,39,81.25
0.05,0.13,0.23,0.61,0.42,0.28,0.21,1368,0.34,0.17,250,1,43,85.1875
0.06,0.15,0.23,0.59,0.43,0.28,0.21,1349,0.34,0.17,250,1,43,86.0
0.06,0.17,0.26,0.59,0.41,0.25,0.2,1432,0.33,0.16,250,1,41,81.875
0.06,0.18,0.28,0.52,0.35,0.24,0.18,1569,0.3,0.12,250,1,29,74.375
0.06,0.15,0.27,0.56,0.39,0.27,0.2,1493,0.32,0.14,250,1,35,81.1875
0.07,0.19,0.3,0.53,0.36,0.23,0.18,1627,0.29,0.12,250,1,29,73.625
0.05,0.15,0.23,0.59,0.41,0.27,0.2,1438,0.33,0.16,250,1,39,83.1875
0.04,0.12,0.2,0.65,0.48,0.31,0.24,1295,0.38,0.23,250,1,58,94.625
0.04,0.12,0.21,0.64,0.48,0.31,0.24,1272,0.38,0.23,250,1,57,94.875
0.04,0.12,0.2,0.65,0.48,0.31,0.24,1294,0.38,0.23,250,1,57,95.0
0.04,0.12,0.21,0.64,0.47,0.32,0.24,1293,0.38,0.22,250,1,55,94.4375
0.04,0.13,0.21,0.65,0.48,0.31,0.23,1302,0.38,0.23,250,1,57,94.375
0.03,0.1,0.2,0.65,0.48,0.3,0.23,1272,0.37,0.23,250,1,57,93.3125
0.04,0.13,0.2,0.65,0.46,0.28,0.21,1348,0.36,0.22,250,1,54,89.4375
0.05,0.13,0.2,0.64,0.45,0.28,0.21,1386,0.36,0.21,250,1,52,88.8125
0.04,0.12,0.21,0.63,0.45,0.29,0.23,1290,0.36,0.2,250,1,49,90.375
0.05,0.13,0.22,0.62,0.45,0.3,0.23,1363,0.36,0.18,250,1,45,89.75
0.05,0.14,0.21,0.63,0.45,0.3,0.23,1402,0.37,0.2,250,1,49,91.8125
0.04,0.12,0.21,0.65,0.46,0.29,0.22,1391,0.36,0.21,250,1,53,90.1875
0.06,0.14,0.22,0.63,0.45,0.29,0.21,1353,0.35,0.19,250,1,48,88.3125
0.05,0.12,0.21,0.63,0.45,0.29,0.22,1342,0.36,0.2,250,1,50,90.25
0.13,0.39,0.61,0.19,0.11,0.04,0.03,1288,0.09,0.02,250,1,6,23.390625
0.06,0.19,0.35,0.38,0.21,0.13,0.1,2637,0.2,0.06,250,1,16,49.15625
0.07,0.17,0.29,0.46,0.22,0.15,0.11,2376,0.22,0.09,250,1,22,54.15625
0.08,0.2,0.35,0.38,0.2,0.13,0.11,2620,0.19,0.06,250,1,16,48.65625
0.07,0.19,0.33,0.42,0.2,0.13,0.1,2438,0.2,0.08,250,1,19,50.1875
0.06,0.21,0.4,0.33,0.18,0.11,0.09,2834,0.17,0.05,250,1,13,42.65625
0.06,0.18,0.3,0.42,0.21,0.13,0.1,2372,0.2,0.08,250,1,20,49.65625
0.07,0.19,0.34,0.36,0.19,0.11,0.09,2589,0.18,0.06,250,1,16,45.25
0.06,0.18,0.34,0.35,0.19,0.12,0.09,2478,0.18,0.06,250,1,16,45.78125
0.07,0.19,0.31,0.44,0.21,0.13,0.09,2287,0.2,0.08,250,1,20,49.5
0.07,0.21,0.36,0.36,0.2,0.12,0.09,2609,0.18,0.06,250,1,15,45.15625
0.08,0.21,0.37,0.4,0.2,0.12,0.09,2580,0.19,0.07,250,1,17,46.65625
0.08,0.2,0.34,0.36,0.19,0.12,0.09,2621,0.18,0.06,250,1,16,46.0
0.08,0.22,0.4,0.35,0.19,0.12,0.09,2734,0.18,0.06,250,1,14,44.59375
0.1,0.27,0.46,0.33,0.18,0.11,0.08,2927,0.17,0.04,250,1,11,42.03125
0.09,0.25,0.43,0.35,0.19,0.12,0.09,2828,0.18,0.05,250,1,13,44.21875
0.09,0.25,0.42,0.37,0.19,0.12,0.09,2759,0.18,0.06,250,1,14,45.1875
0.1,0.25,0.41,0.35,0.19,0.12,0.09,2867,0.18,0.06,250,1,14,45.46875
0.07,0.21,0.36,0.38,0.2,0.13,0.1,2790,0.19,0.07,250,1,17,47.9375
0.06,0.15,0.28,0.47,0.23,0.15,0.12,2382,0.22,0.09,250,1,23,55.71875
0.07,0.18,0.34,0.38,0.21,0.14,0.11,2788,0.2,0.06,250,1,16,50.5
0.06,0.17,0.27,0.48,0.25,0.16,0.13,2443,0.23,0.1,250,1,24,58.1875
0.06,0.16,0.28,0.48,0.25,0.16,0.13,2440,0.23,0.09,250,1,23,58.3125
0.05,0.15,0.25,0.52,0.26,0.17,0.13,2311,0.24,0.11,250,1,28,60.9375
0.05,0.15,0.25,0.53,0.28,0.17,0.13,2254,0.25,0.12,250,1,29,62.03125
0.06,0.16,0.26,0.51,0.26,0.16,0.13,2302,0.24,0.11,250,1,27,59.625
0.05,0.15,0.25,0.54,0.28,0.17,0.13,2231,0.25,0.12,250,1,29,62.6875
0.06,0.16,0.28,0.5,0.26,0.16,0.13,2401,0.24,0.1,250,1,25,59.46875
0.05,0.14,0.26,0.5,0.28,0.16,0.12,2319,0.24,0.1,250,1,26,60.59375
0.04,0.14,0.24,0.56,0.32,0.19,0.14,2118,0.27,0.13,250,1,32,67.125
0.06,0.15,0.25,0.53,0.32,0.19,0.14,2140,0.26,0.12,250,1,29,65.5
0.07,0.17,0.28,0.48,0.25,0.16,0.13,2423,0.23,0.09,250,1,23,58.5625
0.06,0.16,0.29,0.47,0.26,0.16,0.13,2403,0.24,0.09,250,1,23,59.09375
0.06,0.15,0.26,0.53,0.29,0.18,0.15,2242,0.26,0.12,250,1,29,65.3125
0.05,0.16,0.29,0.46,0.25,0.17,0.13,2497,0.23,0.09,250,1,22,58.21875
0.07,0.18,0.32,0.41,0.23,0.16,0.13,2681,0.22,0.07,250,1,18,54.84375
0.07,0.17,0.28,0.46,0.25,0.17,0.14,2570,0.24,0.09,250,1,22,60.03125
0.06,0.17,0.29,0.47,0.27,0.18,0.14,2584,0.24,0.09,250,1,23,60.90625
0.06,0.18,0.31,0.46,0.26,0.17,0.13,2655,0.23,0.08,250,1,21,58.375
0.05,0.14,0.26,0.47,0.27,0.17,0.13,2518,0.24,0.09,250,1,23,60.09375
0.16,0.4,0.59,0.21,0.11,0.04,0.01,1555,0.09,0.03,250,1,7,22.59375
0.05,0.16,0.27,0.48,0.28,0.18,0.13,2464,0.25,0.1,250,1,24,61.59375
0.05,0.16,0.29,0.46,0.28,0.18,0.13,2573,0.25,0.09,250,1,22,61.28125
0.06,0.17,0.27,0.51,0.31,0.2,0.15,2290,0.27,0.11,250,1,27,66.625
0.06,0.18,0.3,0.43,0.27,0.17,0.13,2346,0.23,0.08,250,1,20,58.65625
0.07,0.19,0.33,0.41,0.25,0.16,0.12,2332,0.22,0.07,250,1,18,55.59375
0.07,0.18,0.3,0.48,0.28,0.18,0.13,2074,0.24,0.09,250,1,23,60.46875
0.07,0.18,0.32,0.41,0.27,0.18,0.13,2118,0.23,0.08,250,1,19,58.5
0.07,0.19,0.32,0.42,0.27,0.18,0.14,1933,0.24,0.08,250,1,19,59.6875
0.07,0.21,0.35,0.42,0.27,0.18,0.13,1997,0.24,0.07,250,1,18,59.0
0.07,0.2,0.32,0.47,0.29,0.19,0.15,1802,0.25,0.09,250,1,23,62.8125
0.08,0.23,0.39,0.41,0.27,0.18,0.14,2062,0.24,0.06,250,1,16,58.96875
0.06,0.17,0.29,0.49,0.3,0.21,0.17,1742,0.27,0.1,250,1,24,67.5
0.08,0.21,0.36,0.46,0.31,0.2,0.15,1824,0.26,0.08,250,1,19,64.25
0.08,0.23,0.4,0.44,0.27,0.18,0.14,1982,0.24,0.07,250,1,18,59.03125
0.07,0.18,0.31,0.42,0.26,0.16,0.12,1969,0.23,0.08,250,1,20,56.40625
0.07,0.19,0.28,0.5,0.31,0.18,0.13,1775,0.25,0.1,250,1,26,63.34375
0.06,0.16,0.32,0.45,0.27,0.17,0.13,1956,0.24,0.08,250,1,20,58.84375
0.07,0.16,0.3,0.5,0.27,0.18,0.15,1729,0.25,0.1,250,1,25,62.4375
0.06,0.17,0.31,0.43,0.25,0.16,0.13,1933,0.23,0.08,250,1,19,57.03125
0.06,0.16,0.28,0.49,0.3,0.19,0.14,1768,0.26,0.1,250,1,24,63.96875
0.06,0.18,0.33,0.42,0.25,0.18,0.13,1823,0.23,0.07,250,1,17,58.15625
0.07,0.16,0.29,0.43,0.25,0.17,0.14,1778,0.23,0.08,250,1,19,58.46875
0.06,0.15,0.28,0.47,0.3,0.19,0.14,1670,0.26,0.09,250,1,23,64.5625
0.07,0.15,0.28,0.47,0.29,0.19,0.15,1739,0.25,0.09,250,1,23,63.4375
0.05,0.16,0.32,0.46,0.29,0.19,0.15,1744,0.25,0.08,250,1,21,63.71875
0.06,0.12,0.2,0.57,0.35,0.23,0.18,1484,0.3,0.14,250,1,35,75.3125
0.05,0.15,0.26,0.46,0.29,0.2,0.15,1722,0.26,0.08,250,1,21,65.3125
0.04,0.13,0.25,0.47,0.27,0.18,0.14,1751,0.25,0.09,250,1,22,62.625
0.04,0.13,0.27,0.46,0.27,0.18,0.14,1788,0.25,0.09,250,1,22,61.5625
0.04,0.1,0.18,0.59,0.36,0.2,0.15,1508,0.29,0.14,250,1,35,72.875
0.03,0.1,0.19,0.54,0.36,0.24,0.18,1466,0.3,0.12,250,1,30,76.1875
0.05,0.15,0.33,0.46,0.31,0.23,0.18,1509,0.28,0.08,250,1,21,70.25
0.06,0.14,0.25,0.48,0.32,0.22,0.18,1512,0.28,0.1,250,1,24,70.9375
0.05,0.13,0.26,0.5,0.34,0.23,0.18,1508,0.29,0.1,250,1,26,72.625
0.06,0.15,0.25,0.53,0.32,0.2,0.16,1515,0.27,0.12,250,1,29,68.5
0.06,0.19,0.34,0.45,0.27,0.18,0.13,1759,0.24,0.08,250,1,20,59.1875
0.07,0.19,0.37,0.44,0.26,0.17,0.13,1780,0.23,0.07,250,1,18,57.46875
0.03,0.11,0.23,0.51,0.32,0.2,0.14,1546,0.27,0.1,250,1,26,67.625
0.05,0.13,0.22,0.5,0.3,0.19,0.14,1594,0.26,0.1,250,1,26,64.875
0.11,0.28,0.5,0.2,0.1,0.04,0.02,824,0.1,0.04,250,1,10,24.390625
0.03,0.09,0.18,0.58,0.34,0.22,0.16,1430,0.29,0.13,250,1,32,73.0
0.04,0.13,0.22,0.5,0.31,0.2,0.15,1533,0.27,0.1,250,1,26,66.8125
0.04,0.13,0.22,0.54,0.32,0.2,0.15,1601,0.27,0.12,250,1,29,68.0
0.05,0.13,0.24,0.61,0.38,0.23,0.17,1483,0.31,0.16,250,1,41,77.375
0.04,0.14,0.23,0.51,0.32,0.19,0.14,1774,0.26,0.11,250,1,27,65.5625
0.04,0.13,0.23,0.55,0.33,0.2,0.14,1734,0.27,0.12,250,1,30,67.6875
0.05,0.14,0.23,0.62,0.44,0.24,0.17,1550,0.32,0.19,250,1,48,79.75
0.05,0.13,0.23,0.57,0.36,0.23,0.16,1762,0.29,0.14,250,1,34,73.375
0.06,0.15,0.25,0.56,0.37,0.24,0.17,1754,0.3,0.13,250,1,32,75.375
0.06,0.15,0.25,0.56,0.36,0.25,0.19,1702,0.31,0.13,250,1,33,77.6875
0.05,0.14,0.23,0.6,0.41,0.26,0.2,1592,0.33,0.17,250,1,43,82.5
0.05,0.14,0.23,0.6,0.39,0.27,0.2,1628,0.33,0.16,250,1,39,81.8125
0.05,0.14,0.22,0.62,0.43,0.27,0.19,1579,0.34,0.18,250,1,46,84.375
0.06,0.15,0.23,0.6,0.41,0.25,0.18,1637,0.32,0.18,250,1,44,80.6875
0.06,0.15,0.25,0.55,0.33,0.21,0.15,1888,0.28,0.12,250,1,30,69.1875
0.05,0.14,0.23,0.61,0.38,0.23,0.16,1709,0.3,0.16,250,1,39,75.1875
0.05,0.14,0.24,0.6,0.37,0.21,0.15,1733,0.29,0.15,250,1,38,72.6875
0.05,0.14,0.25,0.58,0.37,0.21,0.15,1815,0.29,0.14,250,1,36,72.0
0.04,0.14,0.23,0.6,0.4,0.24,0.17,1623,0.31,0.17,250,1,42,77.875
0.07,0.16,0.25,0.6,0.39,0.22,0.15,1643,0.3,0.16,250,1,41,74.6875
0.06,0.16,0.27,0.51,0.33,0.21,0.15,1904,0.27,0.11,250,1,27,68.375
0.08,0.2,0.32,0.5,0.36,0.24,0.17,1890,0.29,0.1,250,1,26,73.0
0.06,0.16,0.26,0.56,0.37,0.25,0.17,1853,0.31,0.13,250,1,33,76.5
0.06,0.16,0.24,0.59,0.43,0.28,0.2,1690,0.34,0.17,250,1,42,84.6875
0.07,0.2,0.32,0.47,0.33,0.23,0.17,2087,0.28,0.09,250,1,22,69.9375
0.07,0.15,0.24,0.57,0.38,0.26,0.19,1838,0.32,0.14,250,1,36,79.0
0.05,0.13,0.22,0.6,0.37,0.25,0.19,1825,0.32,0.15,250,1,38,79.6875
0.05,0.14,0.22,0.6,0.38,0.24,0.17,1825,0.31,0.15,250,1,37,77.5
0.06,0.16,0.25,0.58,0.39,0.25,0.18,1850,0.31,0.15,250,1,37,77.9375
0.05,0.14,0.22,0.62,0.45,0.28,0.2,1707,0.35,0.2,250,1,49,87.1875
0.05,0.13,0.21,0.64,0.44,0.28,0.21,1711,0.35,0.19,250,1,48,88.0625
