<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.06,0.15,0.25,0.38,0.2,0.12,0.09,1554,0.18,0.06,500,1,30,90.8125
0.05,0.16,0.28,0.37,0.2,0.12,0.09,1616,0.18,0.06,500,1,30,90.8125
0.05,0.16,0.27,0.38,0.2,0.12,0.09,1606,0.18,0.06,500,1,30,91.9375
0.05,0.15,0.27,0.38,0.2,0.12,0.09,1578,0.19,0.06,500,1,31,93.125
0.05,0.15,0.26,0.38,0.2,0.11,0.09,1527,0.18,0.06,500,1,31,90.9375
0.05,0.16,0.27,0.38,0.2,0.12,0.09,1584,0.18,0.06,500,1,31,90.0625
0.05,0.15,0.27,0.38,0.2,0.12,0.09,1573,0.18,0.06,500,1,31,91.4375
0.06,0.16,0.27,0.38,0.2,0.12,0.09,1540,0.18,0.06,500,1,30,90.875
0.05,0.15,0.26,0.38,0.21,0.13,0.1,1565,0.19,0.06,500,1,31,94.875
0.04,0.14,0.25,0.39,0.2,0.12,0.09,1521,0.19,0.06,500,1,31,92.6875
0.06,0.15,0.25,0.38,0.2,0.11,0.09,1563,0.18,0.06,500,1,30,90.625
0.05,0.14,0.25,0.39,0.2,0.12,0.09,1506,0.19,0.06,500,1,32,92.6875
0.05,0.16,0.26,0.39,0.2,0.12,0.09,1539,0.18,0.06,500,1,31,90.6875
0.05,0.14,0.25,0.38,0.2,0.11,0.09,1610,0.18,0.06,500,1,31,90.4375
0.06,0.13,0.24,0.39,0.2,0.12,0.09,1524,0.19,0.06,500,1,32,93.3125
0.05,0.15,0.26,0.39,0.2,0.12,0.09,1536,0.18,0.06,500,1,31,91.9375
0.04,0.14,0.26,0.39,0.2,0.12,0.09,1540,0.18,0.06,500,1,31,91.375
0.05,0.14,0.25,0.39,0.2,0.12,0.1,1541,0.19,0.06,500,1,32,92.625
0.04,0.13,0.24,0.4,0.2,0.12,0.09,1524,0.19,0.07,500,1,33,92.875
0.05,0.14,0.26,0.38,0.19,0.12,0.09,1583,0.18,0.06,500,1,30,90.3125
0.04,0.14,0.24,0.39,0.2,0.11,0.09,1546,0.18,0.06,500,1,32,91.1875
0.04,0.14,0.24,0.39,0.2,0.12,0.09,1518,0.19,0.06,500,1,32,92.5625
0.05,0.16,0.26,0.38,0.2,0.11,0.09,1563,0.18,0.06,500,1,31,90.125
0.04,0.15,0.25,0.39,0.2,0.12,0.09,1531,0.18,0.06,500,1,31,91.5
0.03,0.12,0.22,0.39,0.21,0.12,0.1,1495,0.19,0.07,500,1,34,95.625
0.23,0.51,0.67,0.1,0.03,0.01,0.01,1150,0.04,0.01,500,1,4,19.65625
0.05,0.17,0.29,0.36,0.22,0.14,0.1,1433,0.2,0.05,500,1,27,97.625
0.05,0.16,0.28,0.39,0.23,0.14,0.11,1382,0.2,0.06,500,1,30,101.0625
0.05,0.17,0.27,0.4,0.23,0.14,0.11,1361,0.21,0.06,500,1,30,103.0
0.05,0.15,0.27,0.39,0.22,0.14,0.11,1429,0.2,0.06,500,1,30,100.1875
0.05,0.14,0.27,0.4,0.23,0.14,0.11,1404,0.21,0.06,500,1,30,102.9375
0.05,0.14,0.25,0.4,0.23,0.14,0.11,1405,0.21,0.06,500,1,32,102.75
0.05,0.15,0.26,0.39,0.22,0.13,0.1,1463,0.2,0.06,500,1,30,98.75
0.07,0.19,0.32,0.31,0.18,0.11,0.09,1768,0.17,0.04,500,1,22,82.8125
0.06,0.17,0.29,0.34,0.19,0.11,0.09,1645,0.17,0.05,500,1,25,86.6875
0.06,0.19,0.31,0.31,0.17,0.1,0.08,1866,0.16,0.04,500,1,22,78.0
0.07,0.21,0.34,0.3,0.16,0.1,0.07,1919,0.15,0.04,500,1,20,74.875
0.07,0.2,0.33,0.29,0.15,0.09,0.07,2032,0.14,0.04,500,1,19,71.625
0.07,0.2,0.31,0.31,0.15,0.1,0.07,2008,0.15,0.05,500,1,23,74.875
0.1,0.24,0.38,0.27,0.13,0.08,0.06,2351,0.13,0.03,500,1,17,66.1875
0.12,0.27,0.44,0.23,0.12,0.07,0.05,2763,0.12,0.03,500,1,13,59.21875
0.1,0.28,0.42,0.23,0.12,0.07,0.05,2960,0.11,0.03,500,1,13,57.5
0.09,0.24,0.38,0.29,0.13,0.08,0.06,2716,0.13,0.04,500,1,18,64.9375
0.11,0.27,0.42,0.24,0.13,0.07,0.05,3139,0.12,0.03,500,1,14,59.125
0.1,0.26,0.4,0.25,0.13,0.07,0.05,3114,0.12,0.03,500,1,15,60.5625
0.09,0.25,0.4,0.25,0.13,0.07,0.05,3123,0.12,0.03,500,1,15,60.9375
0.09,0.23,0.37,0.27,0.13,0.08,0.05,3015,0.13,0.03,500,1,17,64.0625
0.09,0.24,0.39,0.28,0.15,0.08,0.06,2879,0.13,0.03,500,1,16,67.25
0.1,0.25,0.39,0.26,0.14,0.08,0.06,3021,0.13,0.03,500,1,16,64.125
0.1,0.25,0.39,0.27,0.13,0.08,0.05,3035,0.13,0.03,500,1,17,64.5
0.08,0.23,0.36,0.29,0.15,0.08,0.06,2847,0.14,0.04,500,1,18,68.125
0.09,0.23,0.36,0.29,0.14,0.08,0.06,2840,0.13,0.04,500,1,19,67.1875
0.07,0.21,0.34,0.3,0.14,0.08,0.05,2723,0.14,0.04,500,1,21,68.0
0.07,0.22,0.34,0.32,0.15,0.08,0.05,2701,0.13,0.04,500,1,21,67.0625
0.07,0.2,0.31,0.35,0.16,0.09,0.05,2545,0.15,0.05,500,1,26,74.0
0.07,0.19,0.31,0.35,0.16,0.08,0.05,2507,0.14,0.05,500,1,25,72.4375
0.07,0.18,0.3,0.34,0.16,0.08,0.05,2541,0.14,0.05,500,1,24,72.1875
0.08,0.2,0.32,0.35,0.17,0.09,0.05,2504,0.15,0.05,500,1,24,74.125
0.07,0.2,0.31,0.36,0.17,0.09,0.06,2399,0.15,0.05,500,1,27,76.8125
0.08,0.19,0.31,0.35,0.17,0.09,0.06,2331,0.15,0.05,500,1,25,76.5625
0.08,0.19,0.29,0.36,0.18,0.09,0.06,2174,0.16,0.06,500,1,28,77.6875
0.08,0.19,0.31,0.34,0.15,0.08,0.05,2211,0.14,0.05,500,1,24,72.25
0.08,0.2,0.31,0.37,0.19,0.1,0.06,2104,0.16,0.06,500,1,28,79.5625
0.07,0.18,0.29,0.38,0.2,0.1,0.07,2074,0.17,0.05,500,1,27,83.8125
0.07,0.18,0.28,0.4,0.22,0.12,0.08,2065,0.18,0.06,500,1,31,91.375
0.19,0.42,0.61,0.07,0.02,0.01,0.01,1507,0.04,0.01,500,1,6,18.09375
0.06,0.17,0.28,0.41,0.21,0.11,0.07,2093,0.18,0.06,500,1,31,89.125
0.06,0.15,0.27,0.41,0.22,0.11,0.07,2095,0.18,0.07,500,1,33,90.0625
0.06,0.16,0.26,0.4,0.21,0.11,0.07,2165,0.18,0.07,500,1,33,87.875
0.07,0.19,0.3,0.39,0.21,0.1,0.06,2250,0.17,0.06,500,1,28,84.5
0.07,0.2,0.32,0.34,0.18,0.08,0.05,2567,0.15,0.05,500,1,23,74.0625
0.07,0.2,0.31,0.35,0.19,0.09,0.06,2463,0.15,0.05,500,1,25,77.3125
0.07,0.19,0.31,0.37,0.19,0.09,0.06,2378,0.16,0.05,500,1,27,80.0
0.07,0.18,0.28,0.38,0.19,0.1,0.06,2335,0.16,0.06,500,1,29,81.4375
0.07,0.18,0.28,0.41,0.21,0.11,0.06,2213,0.17,0.07,500,1,33,87.0625
0.06,0.18,0.28,0.41,0.21,0.1,0.07,2239,0.17,0.06,500,1,29,87.0
0.06,0.17,0.27,0.41,0.21,0.1,0.07,2268,0.18,0.07,500,1,33,87.5
0.06,0.17,0.28,0.34,0.19,0.1,0.06,2492,0.16,0.05,500,1,27,79.5
0.06,0.16,0.25,0.39,0.2,0.11,0.07,2328,0.17,0.06,500,1,32,85.8125
0.05,0.15,0.24,0.41,0.21,0.11,0.07,2263,0.18,0.07,500,1,35,88.8125
0.06,0.17,0.27,0.4,0.21,0.11,0.07,2297,0.18,0.06,500,1,32,87.9375
0.07,0.18,0.28,0.4,0.21,0.11,0.07,2369,0.17,0.06,500,1,31,87.3125
0.07,0.17,0.29,0.4,0.21,0.12,0.07,2375,0.18,0.06,500,1,31,89.0625
0.07,0.17,0.27,0.4,0.23,0.13,0.07,2314,0.19,0.06,500,1,32,92.5
0.06,0.17,0.28,0.38,0.21,0.12,0.07,2382,0.18,0.06,500,1,29,89.125
0.05,0.16,0.27,0.39,0.22,0.13,0.08,2344,0.18,0.06,500,1,28,92.4375
0.06,0.17,0.28,0.41,0.23,0.13,0.08,2293,0.19,0.06,500,1,29,94.75
0.06,0.18,0.28,0.41,0.24,0.13,0.09,2211,0.19,0.06,500,1,31,96.5625
0.05,0.16,0.27,0.41,0.24,0.14,0.09,2160,0.2,0.06,500,1,31,97.75
0.06,0.16,0.27,0.42,0.24,0.14,0.1,2180,0.2,0.06,500,1,32,100.625
0.05,0.16,0.27,0.41,0.24,0.14,0.1,2130,0.2,0.06,500,1,32,101.1875
0.05,0.15,0.25,0.43,0.26,0.15,0.1,2061,0.21,0.07,500,1,36,104.8125
0.04,0.14,0.24,0.45,0.28,0.15,0.09,1948,0.22,0.07,500,1,36,108.125
0.05,0.14,0.24,0.46,0.29,0.15,0.1,1867,0.22,0.08,500,1,39,110.8125
0.06,0.18,0.28,0.4,0.26,0.14,0.09,2100,0.2,0.06,500,1,28,98.9375
0.05,0.14,0.23,0.45,0.29,0.15,0.1,1895,0.22,0.08,500,1,38,109.8125
0.05,0.14,0.22,0.45,0.29,0.16,0.11,1864,0.23,0.08,500,1,39,112.875
0.04,0.12,0.21,0.46,0.3,0.16,0.1,1815,0.23,0.08,500,1,40,113.4375
0.05,0.14,0.23,0.46,0.3,0.16,0.1,1817,0.23,0.08,500,1,40,112.6875
0.04,0.1,0.19,0.48,0.31,0.17,0.11,1746,0.23,0.09,500,1,44,117.375
0.05,0.13,0.22,0.46,0.3,0.16,0.1,1834,0.23,0.08,500,1,40,113.6875
0.05,0.14,0.23,0.45,0.3,0.16,0.11,1825,0.23,0.08,500,1,39,112.9375
0.04,0.12,0.22,0.46,0.3,0.17,0.11,1781,0.23,0.08,500,1,41,114.875
0.04,0.14,0.23,0.46,0.31,0.17,0.11,1818,0.23,0.08,500,1,41,115.1875
0.2,0.45,0.61,0.1,0.03,0.01,0.01,1073,0.04,0.01,500,1,5,21.796875
0.05,0.16,0.25,0.41,0.26,0.16,0.11,1408,0.22,0.06,500,1,30,108.1875
0.06,0.15,0.25,0.42,0.26,0.15,0.11,1470,0.21,0.07,500,1,33,106.5625
0.05,0.14,0.26,0.41,0.26,0.15,0.11,1463,0.21,0.06,500,1,32,107.0
0.06,0.18,0.3,0.37,0.22,0.14,0.1,1669,0.19,0.05,500,1,26,96.625
0.06,0.17,0.28,0.41,0.23,0.14,0.1,1609,0.2,0.06,500,1,31,101.375
0.06,0.17,0.27,0.42,0.23,0.14,0.1,1595,0.2,0.06,500,1,32,101.1875
0.07,0.19,0.3,0.4,0.23,0.14,0.1,1691,0.19,0.06,500,1,30,96.375
0.07,0.18,0.3,0.39,0.23,0.15,0.1,1597,0.2,0.06,500,1,29,101.0
0.09,0.22,0.33,0.33,0.21,0.14,0.1,1622,0.19,0.04,500,1,22,92.75
0.09,0.22,0.34,0.38,0.23,0.14,0.1,1352,0.19,0.05,500,1,25,96.9375
0.07,0.18,0.31,0.38,0.2,0.12,0.09,1339,0.18,0.06,500,1,28,90.75
0.08,0.22,0.33,0.39,0.23,0.14,0.1,1695,0.19,0.05,500,1,27,96.6875
0.07,0.2,0.31,0.38,0.24,0.15,0.11,1782,0.21,0.05,500,1,27,102.5625
0.07,0.18,0.28,0.41,0.21,0.12,0.08,1842,0.19,0.06,500,1,32,93.625
0.08,0.21,0.34,0.33,0.19,0.12,0.08,2245,0.17,0.04,500,1,22,84.1875
0.09,0.22,0.34,0.37,0.22,0.13,0.09,2146,0.18,0.04,500,1,22,90.875
0.07,0.19,0.3,0.38,0.22,0.13,0.08,2135,0.18,0.06,500,1,30,92.0625
0.07,0.2,0.33,0.36,0.21,0.12,0.08,2340,0.18,0.05,500,1,24,87.8125
0.07,0.19,0.34,0.36,0.21,0.13,0.08,2381,0.18,0.04,500,1,22,88.1875
0.06,0.16,0.27,0.41,0.23,0.13,0.08,2251,0.19,0.07,500,1,34,95.25
0.08,0.2,0.3,0.39,0.22,0.13,0.09,2338,0.19,0.05,500,1,27,93.375
0.08,0.2,0.34,0.37,0.22,0.12,0.08,2430,0.18,0.05,500,1,23,89.375
0.08,0.21,0.33,0.37,0.21,0.12,0.08,2295,0.18,0.05,500,1,25,91.1875
0.07,0.18,0.29,0.36,0.21,0.13,0.09,2219,0.19,0.06,500,1,28,93.125
0.06,0.18,0.29,0.36,0.23,0.15,0.1,2189,0.2,0.05,500,1,27,98.125
0.06,0.18,0.26,0.38,0.25,0.16,0.12,2025,0.21,0.06,500,1,30,105.4375
0.06,0.16,0.26,0.39,0.26,0.16,0.12,1985,0.22,0.06,500,1,29,108.1875
0.07,0.17,0.27,0.39,0.25,0.16,0.11,2014,0.21,0.06,500,1,30,105.3125
0.07,0.17,0.27,0.41,0.25,0.15,0.11,1984,0.21,0.07,500,1,34,103.875
0.06,0.16,0.25,0.41,0.23,0.13,0.09,2041,0.2,0.07,500,1,33,97.5625
0.08,0.19,0.28,0.4,0.22,0.13,0.09,2076,0.19,0.06,500,1,29,95.0625
0.06,0.16,0.26,0.42,0.25,0.15,0.1,1911,0.21,0.07,500,1,34,103.6875
0.06,0.18,0.28,0.38,0.24,0.15,0.1,2030,0.2,0.05,500,1,27,100.0625
0.07,0.18,0.28,0.39,0.25,0.15,0.12,1910,0.21,0.06,500,1,29,105.0625
0.06,0.16,0.26,0.45,0.26,0.15,0.11,1755,0.22,0.08,500,1,38,109.4375
0.07,0.17,0.26,0.42,0.23,0.14,0.09,1807,0.2,0.07,500,1,35,99.1875
0.06,0.16,0.25,0.44,0.25,0.14,0.09,1661,0.21,0.08,500,1,39,102.75
0.06,0.15,0.24,0.45,0.26,0.14,0.09,1687,0.21,0.09,500,1,43,105.625
0.06,0.18,0.27,0.43,0.28,0.16,0.11,1707,0.22,0.07,500,1,36,109.875
0.12,0.32,0.5,0.16,0.04,0.01,0.01,1076,0.06,0.02,500,1,9,27.890625
0.05,0.16,0.26,0.5,0.31,0.19,0.15,1425,0.26,0.1,500,1,51,129.5
0.07,0.16,0.26,0.46,0.29,0.18,0.14,1510,0.24,0.08,500,1,41,122.0
0.07,0.18,0.28,0.45,0.28,0.18,0.14,1529,0.24,0.08,500,1,38,119.75
0.06,0.16,0.28,0.45,0.27,0.18,0.14,1514,0.24,0.08,500,1,38,118.5625
0.06,0.17,0.26,0.48,0.3,0.2,0.15,1364,0.26,0.09,500,1,47,129.25
0.07,0.18,0.26,0.49,0.3,0.19,0.15,1291,0.26,0.1,500,1,48,127.5
0.07,0.17,0.26,0.45,0.26,0.17,0.13,1342,0.23,0.08,500,1,39,115.0625
0.08,0.19,0.28,0.42,0.25,0.16,0.12,1330,0.22,0.07,500,1,36,109.125
0.07,0.16,0.24,0.39,0.24,0.17,0.13,1242,0.22,0.07,500,1,33,111.0625
0.07,0.18,0.27,0.46,0.27,0.18,0.14,1113,0.24,0.08,500,1,40,119.625
0.07,0.16,0.26,0.46,0.29,0.19,0.15,1068,0.25,0.08,500,1,42,124.75
0.07,0.18,0.26,0.43,0.28,0.19,0.14,1129,0.24,0.07,500,1,37,121.375
0.07,0.17,0.26,0.44,0.28,0.19,0.13,1171,0.24,0.07,500,1,36,120.8125
0.07,0.16,0.25,0.44,0.29,0.19,0.14,1182,0.24,0.08,500,1,38,122.3125
0.06,0.16,0.25,0.46,0.29,0.19,0.14,1251,0.25,0.09,500,1,43,123.0625
0.06,0.14,0.23,0.51,0.32,0.19,0.15,1207,0.26,0.1,500,1,52,130.625
0.07,0.17,0.24,0.5,0.32,0.2,0.14,1205,0.26,0.1,500,1,50,131.5
0.06,0.17,0.25,0.5,0.33,0.22,0.17,1188,0.28,0.1,500,1,51,137.875
0.05,0.15,0.24,0.51,0.34,0.24,0.17,1133,0.29,0.11,500,1,53,143.5
0.05,0.15,0.23,0.47,0.29,0.18,0.13,1193,0.24,0.09,500,1,44,121.1875
0.04,0.12,0.21,0.51,0.3,0.19,0.13,1116,0.25,0.1,500,1,52,124.875
0.05,0.14,0.22,0.53,0.32,0.21,0.15,1183,0.27,0.12,500,1,61,135.875
0.04,0.13,0.21,0.55,0.37,0.23,0.16,1269,0.29,0.13,500,1,66,145.625
0.05,0.14,0.2,0.56,0.39,0.23,0.17,1272,0.3,0.14,500,1,71,149.875
0.04,0.11,0.18,0.59,0.42,0.24,0.16,1258,0.31,0.16,500,1,81,154.375
0.03,0.1,0.17,0.61,0.41,0.24,0.17,1263,0.31,0.17,500,1,84,156.5
0.05,0.12,0.19,0.55,0.36,0.2,0.15,1325,0.28,0.13,500,1,63,139.125
0.04,0.1,0.17,0.58,0.38,0.22,0.15,1290,0.29,0.15,500,1,74,146.0
0.02,0.09,0.15,0.62,0.42,0.24,0.17,1233,0.32,0.18,500,1,88,158.5
0.02,0.08,0.15,0.61,0.42,0.23,0.16,1231,0.31,0.18,500,1,90,155.125
0.03,0.09,0.18,0.59,0.41,0.23,0.17,1254,0.31,0.17,500,1,83,153.625
0.04,0.11,0.18,0.59,0.41,0.23,0.17,1222,0.31,0.16,500,1,81,153.25
0.03,0.11,0.18,0.57,0.38,0.22,0.16,1269,0.29,0.14,500,1,71,146.625
0.04,0.09,0.14,0.59,0.37,0.21,0.15,1216,0.29,0.15,500,1,77,144.875
0.04,0.11,0.17,0.59,0.39,0.22,0.16,1191,0.3,0.16,500,1,78,148.125
0.05,0.11,0.19,0.58,0.4,0.23,0.17,1227,0.31,0.16,500,1,79,153.125
0.03,0.09,0.15,0.6,0.4,0.23,0.17,1193,0.31,0.17,500,1,84,153.875
0.04,0.11,0.18,0.58,0.4,0.23,0.17,1238,0.3,0.15,500,1,77,150.75
0.11,0.29,0.45,0.17,0.05,0.01,0.01,1032,0.06,0.02,500,1,12,32.34375
0.05,0.14,0.24,0.53,0.35,0.22,0.15,1226,0.28,0.11,500,1,57,141.25
0.06,0.16,0.25,0.53,0.37,0.25,0.17,1313,0.3,0.12,500,1,60,149.125
0.08,0.18,0.25,0.52,0.34,0.22,0.16,1402,0.28,0.11,500,1,56,139.125
0.07,0.16,0.25,0.5,0.32,0.22,0.15,1442,0.27,0.1,500,1,50,133.625
0.07,0.16,0.24,0.48,0.31,0.2,0.15,1491,0.26,0.09,500,1,46,129.375
0.08,0.2,0.29,0.43,0.29,0.19,0.14,1645,0.24,0.07,500,1,34,118.75
0.08,0.2,0.31,0.43,0.29,0.19,0.13,1708,0.24,0.06,500,1,32,118.6875
0.07,0.19,0.31,0.43,0.28,0.18,0.12,1838,0.23,0.07,500,1,34,114.0625
0.07,0.17,0.25,0.46,0.3,0.19,0.13,1739,0.24,0.09,500,1,43,122.1875
0.07,0.16,0.23,0.5,0.31,0.19,0.13,1668,0.25,0.1,500,1,50,127.375
0.06,0.15,0.26,0.49,0.3,0.17,0.12,1795,0.24,0.09,500,1,46,119.8125
0.06,0.15,0.25,0.51,0.31,0.18,0.12,1772,0.24,0.11,500,1,54,121.8125
0.05,0.14,0.24,0.5,0.3,0.18,0.12,1755,0.24,0.1,500,1,51,121.1875
0.06,0.15,0.24,0.47,0.3,0.17,0.12,1841,0.24,0.09,500,1,43,118.9375
0.07,0.19,0.29,0.43,0.28,0.17,0.12,1940,0.23,0.07,500,1,35,114.1875
0.06,0.16,0.24,0.48,0.31,0.18,0.13,1796,0.25,0.09,500,1,45,123.75
0.07,0.18,0.27,0.45,0.3,0.17,0.12,1834,0.24,0.07,500,1,37,118.25
0.07,0.18,0.28,0.43,0.29,0.17,0.12,1900,0.23,0.07,500,1,35,114.5
0.05,0.14,0.24,0.47,0.31,0.18,0.13,1755,0.24,0.09,500,1,44,122.1875
0.06,0.18,0.28,0.44,0.3,0.19,0.13,1736,0.24,0.07,500,1,36,119.9375
0.07,0.17,0.25,0.46,0.3,0.19,0.13,1639,0.24,0.08,500,1,39,122.1875
0.06,0.17,0.26,0.47,0.3,0.19,0.13,1557,0.25,0.09,500,1,44,122.9375
0.05,0.15,0.25,0.48,0.3,0.18,0.13,1523,0.24,0.09,500,1,46,122.5
0.07,0.18,0.27,0.46,0.28,0.16,0.11,1650,0.23,0.08,500,1,41,112.625
0.06,0.16,0.26,0.46,0.26,0.15,0.11,1675,0.22,0.08,500,1,41,109.0
0.05,0.15,0.24,0.45,0.26,0.15,0.11,1644,0.22,0.08,500,1,40,108.6875
0.06,0.17,0.27,0.45,0.28,0.16,0.11,1609,0.22,0.08,500,1,40,111.6875
0.06,0.15,0.26,0.44,0.26,0.14,0.1,1673,0.21,0.08,500,1,38,106.6875
0.05,0.13,0.22,0.5,0.3,0.15,0.11,1509,0.23,0.1,500,1,50,116.8125
0.06,0.15,0.26,0.43,0.25,0.13,0.1,1720,0.2,0.07,500,1,34,102.125
0.05,0.13,0.22,0.5,0.3,0.15,0.12,1490,0.24,0.1,500,1,50,118.125
0.04,0.13,0.21,0.5,0.3,0.17,0.12,1445,0.24,0.1,500,1,51,121.3125
0.04,0.11,0.22,0.49,0.3,0.17,0.13,1409,0.24,0.1,500,1,48,122.4375
0.04,0.13,0.2,0.5,0.31,0.17,0.12,1404,0.24,0.1,500,1,49,121.6875
0.04,0.12,0.2,0.5,0.31,0.18,0.13,1371,0.25,0.1,500,1,50,123.6875
0.05,0.11,0.19,0.51,0.31,0.18,0.13,1314,0.25,0.1,500,1,52,126.6875
0.03,0.11,0.18,0.51,0.32,0.18,0.13,1324,0.25,0.11,500,1,53,126.25
0.03,0.12,0.19,0.5,0.31,0.18,0.13,1282,0.25,0.1,500,1,51,126.875
0.05,0.11,0.2,0.5,0.31,0.18,0.13,1305,0.25,0.1,500,1,51,127.125
0.14,0.35,0.53,0.15,0.07,0.03,0.02,909,0.07,0.02,500,1,8,33.5
0.06,0.16,0.26,0.47,0.3,0.18,0.14,1100,0.25,0.09,500,1,43,124.4375
0.05,0.13,0.21,0.51,0.31,0.19,0.15,1028,0.26,0.11,500,1,53,130.5
0.04,0.12,0.2,0.51,0.32,0.2,0.16,977,0.27,0.11,500,1,53,133.875
0.05,0.14,0.23,0.49,0.31,0.2,0.16,964,0.26,0.1,500,1,48,132.5
0.05,0.14,0.23,0.48,0.3,0.18,0.15,1002,0.25,0.09,500,1,44,127.4375
0.04,0.13,0.21,0.48,0.3,0.18,0.14,1046,0.25,0.09,500,1,45,124.0
0.05,0.13,0.21,0.51,0.32,0.18,0.14,1090,0.26,0.11,500,1,55,128.375
0.05,0.13,0.22,0.5,0.31,0.18,0.14,1224,0.25,0.1,500,1,51,126.6875
0.05,0.13,0.23,0.49,0.29,0.17,0.13,1323,0.24,0.09,500,1,47,121.4375
0.04,0.1,0.18,0.51,0.32,0.17,0.13,1319,0.25,0.11,500,1,55,127.5
0.04,0.12,0.21,0.51,0.3,0.18,0.14,1384,0.25,0.1,500,1,52,125.8125
0.05,0.14,0.22,0.5,0.29,0.17,0.12,1442,0.24,0.1,500,1,50,120.4375
0.05,0.14,0.23,0.48,0.28,0.16,0.12,1541,0.23,0.09,500,1,46,114.3125
0.04,0.12,0.2,0.5,0.3,0.17,0.12,1456,0.24,0.1,500,1,52,122.125
0.04,0.11,0.18,0.52,0.31,0.17,0.13,1431,0.25,0.11,500,1,55,125.6875
0.04,0.12,0.21,0.49,0.3,0.17,0.12,1508,0.24,0.1,500,1,49,120.75
0.04,0.13,0.2,0.5,0.31,0.16,0.12,1471,0.24,0.1,500,1,51,122.4375
0.03,0.11,0.19,0.51,0.31,0.17,0.12,1424,0.25,0.1,500,1,52,123.0
0.04,0.11,0.21,0.49,0.3,0.16,0.12,1433,0.24,0.1,500,1,48,120.3125
0.04,0.11,0.21,0.5,0.3,0.16,0.12,1399,0.24,0.1,500,1,50,121.75
0.04,0.12,0.21,0.5,0.3,0.16,0.12,1407,0.24,0.1,500,1,50,121.125
0.04,0.13,0.21,0.49,0.29,0.16,0.12,1417,0.24,0.1,500,1,49,119.75
0.05,0.13,0.22,0.49,0.29,0.16,0.13,1406,0.24,0.1,500,1,48,120.875
0.03,0.12,0.21,0.5,0.31,0.17,0.13,1369,0.25,0.1,500,1,50,123.0625
0.04,0.11,0.21,0.51,0.31,0.17,0.13,1350,0.25,0.1,500,1,52,124.625
0.03,0.11,0.19,0.51,0.3,0.17,0.13,1371,0.25,0.1,500,1,52,123.625
0.04,0.1,0.18,0.51,0.31,0.18,0.13,1319,0.25,0.11,500,1,54,126.8125
0.04,0.11,0.19,0.5,0.31,0.18,0.13,1325,0.25,0.1,500,1,50,125.6875
0.04,0.11,0.2,0.5,0.31,0.17,0.13,1318,0.25,0.1,500,1,51,126.125
0.04,0.1,0.19,0.5,0.32,0.18,0.14,1302,0.26,0.1,500,1,52,127.625
0.04,0.1,0.2,0.5,0.31,0.17,0.13,1315,0.25,0.1,500,1,50,125.8125
0.03,0.11,0.19,0.51,0.32,0.18,0.13,1289,0.26,0.11,500,1,53,129.25
0.03,0.1,0.19,0.51,0.33,0.19,0.13,1288,0.26,0.11,500,1,54,130.0
0.03,0.11,0.2,0.5,0.31,0.17,0.13,1299,0.25,0.11,500,1,53,126.125
0.04,0.11,0.21,0.5,0.3,0.17,0.13,1315,0.25,0.1,500,1,49,123.5
0.04,0.11,0.2,0.5,0.31,0.17,0.13,1267,0.25,0.1,500,1,51,126.25
0.05,0.12,0.2,0.49,0.3,0.17,0.13,1282,0.25,0.1,500,1,49,123.6875
0.03,0.1,0.19,0.49,0.3,0.17,0.13,1298,0.25,0.1,500,1,49,123.8125
0.04,0.11,0.2,0.5,0.3,0.17,0.13,1282,0.25,0.1,500,1,50,124.75
0.14,0.38,0.56,0.14,0.06,0.02,0.01,1117,0.06,0.01,500,1,7,30.515625
0.04,0.13,0.21,0.47,0.29,0.17,0.13,1283,0.24,0.09,500,1,44,120.5
0.04,0.13,0.21,0.48,0.29,0.17,0.13,1287,0.24,0.09,500,1,45,120.6875
0.05,0.15,0.22,0.48,0.29,0.17,0.13,1246,0.24,0.09,500,1,43,121.6875
0.04,0.13,0.21,0.48,0.29,0.17,0.13,1226,0.24,0.09,500,1,46,122.0
0.04,0.12,0.2,0.52,0.31,0.18,0.14,1216,0.26,0.11,500,1,53,128.75
0.04,0.12,0.2,0.49,0.3,0.17,0.13,1199,0.25,0.1,500,1,49,123.3125
0.04,0.12,0.21,0.48,0.3,0.17,0.13,1201,0.24,0.09,500,1,46,121.5
0.05,0.14,0.22,0.49,0.3,0.17,0.13,1223,0.25,0.1,500,1,48,123.8125
0.03,0.13,0.22,0.49,0.29,0.17,0.13,1161,0.24,0.09,500,1,47,121.4375
0.03,0.1,0.19,0.5,0.31,0.18,0.13,1148,0.25,0.1,500,1,51,127.125
0.04,0.12,0.21,0.5,0.3,0.18,0.13,1146,0.25,0.1,500,1,51,126.4375
0.04,0.12,0.2,0.5,0.31,0.19,0.13,1114,0.26,0.1,500,1,51,128.125
0.06,0.14,0.23,0.48,0.3,0.18,0.14,1139,0.25,0.09,500,1,45,125.25
0.04,0.13,0.21,0.51,0.31,0.19,0.14,1119,0.26,0.11,500,1,53,129.625
0.04,0.11,0.19,0.52,0.32,0.18,0.14,1113,0.26,0.11,500,1,57,129.5
0.04,0.13,0.2,0.51,0.31,0.18,0.12,1201,0.25,0.11,500,1,53,125.125
0.04,0.12,0.21,0.5,0.31,0.17,0.12,1252,0.25,0.1,500,1,51,122.8125
