<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.14,0.27,0.71,0.52,0.38,0.31,2462,0.45,0.28,100,1,28,44.625
0.04,0.15,0.27,0.71,0.51,0.37,0.31,2455,0.44,0.26,100,1,26,43.84375
0.04,0.15,0.26,0.72,0.52,0.39,0.32,2416,0.45,0.28,100,1,28,45.0
0.05,0.14,0.27,0.71,0.52,0.38,0.31,2438,0.45,0.27,100,1,27,44.53125
0.04,0.14,0.27,0.71,0.52,0.38,0.32,2414,0.45,0.27,100,1,27,44.71875
0.05,0.15,0.27,0.71,0.51,0.38,0.31,2429,0.44,0.27,100,1,27,44.46875
0.04,0.13,0.26,0.72,0.52,0.38,0.31,2396,0.45,0.28,100,1,28,44.71875
0.05,0.16,0.28,0.7,0.5,0.37,0.31,2470,0.44,0.26,100,1,26,43.65625
0.08,0.21,0.35,0.63,0.45,0.31,0.26,2827,0.38,0.2,100,1,20,38.34375
0.18,0.46,0.66,0.31,0.14,0.08,0.04,1889,0.14,0.05,100,1,5,13.9375
0.08,0.21,0.33,0.65,0.45,0.3,0.22,3185,0.37,0.21,100,1,21,36.875
0.09,0.24,0.39,0.59,0.43,0.29,0.22,3084,0.35,0.18,100,1,18,35.28125
0.08,0.21,0.33,0.65,0.47,0.31,0.22,2756,0.38,0.23,100,1,23,37.625
0.08,0.2,0.34,0.64,0.41,0.27,0.2,2820,0.34,0.19,100,1,19,34.3125
0.06,0.18,0.3,0.68,0.48,0.31,0.24,2507,0.39,0.24,100,1,24,38.5625
0.08,0.21,0.33,0.64,0.45,0.32,0.26,2665,0.39,0.19,100,1,19,38.5
0.08,0.2,0.31,0.67,0.49,0.37,0.29,2440,0.42,0.24,100,1,24,42.1875
0.08,0.21,0.34,0.64,0.44,0.32,0.27,2790,0.39,0.19,100,1,19,38.71875
0.07,0.18,0.31,0.67,0.49,0.34,0.27,2697,0.4,0.24,100,1,24,40.40625
0.07,0.17,0.28,0.7,0.5,0.34,0.26,2741,0.41,0.26,100,1,26,40.75
0.08,0.21,0.32,0.66,0.5,0.37,0.27,2737,0.41,0.25,100,1,25,41.46875
0.08,0.24,0.39,0.59,0.41,0.29,0.22,3233,0.35,0.16,100,1,16,35.09375
0.09,0.27,0.4,0.57,0.4,0.29,0.22,3304,0.34,0.15,100,1,15,34.3125
0.1,0.26,0.43,0.55,0.37,0.26,0.19,3610,0.32,0.13,100,1,13,31.765625
0.08,0.21,0.34,0.64,0.45,0.31,0.23,3056,0.37,0.2,100,1,20,37.09375
0.09,0.23,0.37,0.6,0.41,0.28,0.21,3327,0.35,0.17,100,1,17,34.78125
0.1,0.26,0.41,0.57,0.38,0.26,0.2,3474,0.33,0.15,100,1,15,32.6875
0.09,0.23,0.36,0.62,0.45,0.31,0.24,2916,0.37,0.2,100,1,20,37.40625
0.1,0.24,0.39,0.59,0.42,0.29,0.23,3073,0.35,0.17,100,1,17,35.3125
0.1,0.25,0.4,0.58,0.39,0.26,0.2,3135,0.33,0.15,100,1,15,32.96875
0.09,0.23,0.38,0.6,0.42,0.26,0.2,2921,0.34,0.17,100,1,17,33.6875
0.08,0.22,0.36,0.62,0.4,0.25,0.19,2981,0.33,0.17,100,1,17,32.96875
0.09,0.22,0.37,0.61,0.38,0.25,0.19,2965,0.32,0.16,100,1,16,32.5
0.08,0.22,0.34,0.64,0.46,0.32,0.23,2654,0.37,0.22,100,1,22,37.40625
0.09,0.23,0.37,0.61,0.42,0.27,0.21,2791,0.34,0.18,100,1,18,34.34375
0.07,0.2,0.32,0.67,0.46,0.31,0.24,2569,0.38,0.22,100,1,22,38.09375
0.07,0.2,0.33,0.65,0.47,0.32,0.24,2564,0.38,0.22,100,1,22,38.28125
0.08,0.2,0.33,0.65,0.46,0.3,0.24,2613,0.38,0.21,100,1,21,37.5625
0.08,0.2,0.33,0.65,0.46,0.32,0.24,2684,0.38,0.21,100,1,21,38.125
0.08,0.2,0.32,0.66,0.48,0.33,0.25,2603,0.39,0.23,100,1,23,39.1875
0.08,0.21,0.31,0.67,0.5,0.37,0.29,2506,0.42,0.26,100,1,26,42.0625
0.08,0.21,0.33,0.65,0.47,0.33,0.27,2644,0.4,0.21,100,1,21,39.59375
0.08,0.2,0.32,0.65,0.47,0.33,0.26,2671,0.4,0.22,100,1,22,39.59375
0.06,0.19,0.31,0.67,0.5,0.35,0.27,2557,0.41,0.25,100,1,25,41.3125
0.07,0.2,0.32,0.66,0.5,0.37,0.29,2490,0.42,0.26,100,1,26,42.09375
0.07,0.19,0.31,0.67,0.49,0.34,0.27,2743,0.4,0.24,100,1,24,40.5
0.07,0.19,0.32,0.66,0.48,0.32,0.24,2872,0.39,0.23,100,1,23,38.6875
0.07,0.2,0.31,0.67,0.48,0.32,0.24,2867,0.39,0.23,100,1,23,38.5625
0.1,0.26,0.42,0.54,0.25,0.13,0.08,1175,0.22,0.12,100,1,12,21.75
0.04,0.11,0.21,0.78,0.64,0.51,0.42,1680,0.55,0.54,100,1,54,55.125
0.04,0.1,0.18,0.81,0.69,0.54,0.45,1630,0.58,0.6,100,1,60,57.8125
0.04,0.1,0.17,0.81,0.69,0.58,0.5,1528,0.61,0.74,100,1,74,60.75
0.03,0.09,0.15,0.84,0.72,0.56,0.46,1540,0.6,0.63,100,1,63,60.4375
0.03,0.11,0.16,0.82,0.71,0.56,0.46,1559,0.6,0.63,100,1,63,59.875
0.06,0.16,0.28,0.7,0.55,0.45,0.39,1817,0.5,0.36,100,1,36,49.8125
0.05,0.15,0.29,0.7,0.56,0.43,0.36,1835,0.48,0.36,100,1,36,48.1875
0.03,0.12,0.25,0.73,0.56,0.44,0.36,1791,0.49,0.36,100,1,36,49.03125
0.04,0.13,0.28,0.7,0.56,0.43,0.36,1782,0.48,0.35,100,1,35,48.46875
0.03,0.09,0.21,0.78,0.57,0.44,0.38,1728,0.5,0.36,100,1,36,50.28125
0.04,0.15,0.28,0.69,0.51,0.41,0.36,1724,0.46,0.27,100,1,27,46.40625
0.05,0.16,0.31,0.67,0.51,0.41,0.34,1816,0.45,0.27,100,1,27,45.375
0.04,0.1,0.21,0.78,0.58,0.42,0.34,1702,0.49,0.35,100,1,35,48.65625
0.03,0.09,0.17,0.82,0.59,0.45,0.36,1674,0.51,0.39,100,1,39,51.09375
0.04,0.12,0.19,0.8,0.67,0.52,0.4,1605,0.56,0.53,100,1,53,55.53125
0.05,0.14,0.26,0.73,0.56,0.43,0.36,1935,0.49,0.36,100,1,36,48.625
0.04,0.13,0.26,0.72,0.54,0.4,0.33,2041,0.46,0.3,100,1,30,46.25
0.05,0.12,0.23,0.75,0.63,0.48,0.38,1806,0.52,0.45,100,1,45,52.5
0.03,0.08,0.15,0.85,0.68,0.52,0.44,1767,0.58,0.57,100,1,57,57.65625
0.02,0.1,0.25,0.73,0.6,0.46,0.36,2012,0.5,0.41,100,1,41,50.40625
0.02,0.09,0.23,0.76,0.58,0.44,0.37,2008,0.5,0.37,100,1,37,50.34375
0.03,0.09,0.18,0.8,0.58,0.44,0.36,1976,0.5,0.37,100,1,37,50.34375
0.03,0.08,0.15,0.84,0.64,0.48,0.39,1788,0.54,0.46,100,1,46,54.125
0.03,0.09,0.15,0.84,0.61,0.47,0.39,1836,0.53,0.43,100,1,43,52.84375
0.04,0.16,0.31,0.67,0.55,0.42,0.34,1999,0.47,0.33,100,1,33,46.875
0.03,0.09,0.19,0.8,0.64,0.5,0.41,1700,0.55,0.51,100,1,51,54.65625
0.02,0.08,0.19,0.78,0.58,0.46,0.39,1780,0.52,0.4,100,1,40,51.65625
0.03,0.08,0.18,0.8,0.63,0.48,0.4,1662,0.54,0.47,100,1,47,53.65625
0.04,0.13,0.26,0.72,0.54,0.43,0.36,1831,0.48,0.32,100,1,32,47.84375
0.04,0.13,0.25,0.73,0.61,0.47,0.39,1667,0.51,0.43,100,1,43,51.40625
0.05,0.15,0.28,0.71,0.56,0.44,0.36,1743,0.49,0.39,100,1,39,48.625
0.07,0.19,0.33,0.65,0.5,0.37,0.31,1927,0.43,0.26,100,1,26,42.9375
0.05,0.16,0.3,0.68,0.49,0.36,0.28,2093,0.42,0.24,100,1,24,41.8125
0.05,0.15,0.25,0.73,0.54,0.41,0.33,1950,0.46,0.3,100,1,30,46.40625
0.06,0.15,0.3,0.69,0.51,0.39,0.33,2202,0.45,0.27,100,1,27,44.75
0.05,0.14,0.27,0.71,0.53,0.41,0.34,2277,0.46,0.29,100,1,29,46.125
0.04,0.12,0.25,0.73,0.59,0.44,0.35,2188,0.49,0.39,100,1,39,49.40625
0.03,0.1,0.2,0.78,0.62,0.46,0.35,2216,0.51,0.43,100,1,43,50.9375
0.03,0.1,0.19,0.79,0.6,0.45,0.36,2225,0.51,0.4,100,1,40,50.53125
0.22,0.47,0.66,0.32,0.15,0.08,0.04,1486,0.14,0.05,100,1,5,13.8046875
0.1,0.27,0.41,0.57,0.39,0.26,0.19,2781,0.32,0.15,100,1,15,32.46875
0.11,0.27,0.44,0.54,0.37,0.24,0.18,2905,0.31,0.13,100,1,13,30.953125
0.09,0.25,0.4,0.58,0.41,0.28,0.21,2635,0.34,0.16,100,1,16,34.1875
0.1,0.27,0.42,0.56,0.39,0.27,0.22,2858,0.33,0.14,100,1,14,33.5
0.11,0.28,0.44,0.54,0.35,0.24,0.19,3144,0.31,0.12,100,1,12,30.703125
0.1,0.26,0.43,0.55,0.36,0.26,0.19,3091,0.31,0.13,100,1,13,31.46875
0.11,0.28,0.44,0.54,0.35,0.24,0.18,3099,0.3,0.13,100,1,13,30.1875
0.1,0.29,0.44,0.54,0.34,0.23,0.18,2872,0.3,0.12,100,1,12,29.859375
0.11,0.29,0.46,0.51,0.33,0.22,0.17,2761,0.29,0.11,100,1,11,28.8125
0.12,0.3,0.43,0.54,0.37,0.26,0.2,2399,0.32,0.13,100,1,13,31.765625
0.1,0.24,0.37,0.61,0.44,0.28,0.23,2042,0.36,0.19,100,1,19,35.59375
0.11,0.27,0.46,0.51,0.34,0.24,0.19,2416,0.3,0.11,100,1,11,30.453125
0.08,0.21,0.34,0.64,0.44,0.28,0.23,1992,0.36,0.2,100,1,20,36.15625
0.08,0.21,0.34,0.63,0.4,0.27,0.21,2149,0.34,0.18,100,1,18,34.4375
0.09,0.22,0.34,0.65,0.48,0.31,0.23,1923,0.38,0.23,100,1,23,37.90625
0.09,0.24,0.39,0.58,0.4,0.27,0.21,2216,0.34,0.16,100,1,16,33.78125
0.08,0.21,0.34,0.64,0.45,0.31,0.23,2138,0.37,0.21,100,1,21,36.9375
0.09,0.23,0.36,0.61,0.44,0.32,0.26,2056,0.38,0.19,100,1,19,37.71875
0.08,0.21,0.33,0.65,0.45,0.3,0.23,2045,0.37,0.2,100,1,20,37.15625
0.07,0.19,0.3,0.68,0.5,0.36,0.27,1855,0.41,0.25,100,1,25,41.34375
0.08,0.18,0.29,0.69,0.48,0.33,0.25,1885,0.4,0.24,100,1,24,39.59375
0.08,0.22,0.34,0.64,0.46,0.33,0.26,1854,0.39,0.21,100,1,21,38.8125
0.08,0.21,0.33,0.65,0.48,0.32,0.25,1879,0.39,0.23,100,1,23,39.34375
0.09,0.23,0.35,0.62,0.43,0.3,0.24,1969,0.37,0.19,100,1,19,36.71875
0.08,0.21,0.33,0.66,0.49,0.36,0.29,1841,0.41,0.23,100,1,23,41.3125
0.09,0.23,0.35,0.62,0.46,0.33,0.27,1935,0.39,0.21,100,1,21,39.15625
0.09,0.24,0.36,0.62,0.45,0.32,0.25,2066,0.38,0.2,100,1,20,37.875
0.08,0.2,0.31,0.67,0.49,0.35,0.27,1919,0.41,0.25,100,1,25,41.3125
0.07,0.17,0.29,0.69,0.53,0.38,0.29,1877,0.43,0.29,100,1,29,43.125
0.07,0.18,0.32,0.65,0.47,0.32,0.25,2069,0.39,0.22,100,1,22,39.15625
0.07,0.2,0.32,0.67,0.48,0.32,0.24,2018,0.39,0.24,100,1,24,38.78125
0.08,0.21,0.35,0.64,0.46,0.3,0.23,2041,0.37,0.21,100,1,21,37.3125
0.08,0.22,0.35,0.63,0.47,0.33,0.26,1873,0.39,0.22,100,1,22,38.90625
0.08,0.22,0.35,0.64,0.46,0.34,0.27,1762,0.39,0.21,100,1,21,39.34375
0.09,0.25,0.42,0.57,0.4,0.3,0.24,2109,0.35,0.15,100,1,15,35.4375
0.09,0.24,0.36,0.61,0.44,0.33,0.27,1988,0.39,0.19,100,1,19,38.71875
0.09,0.23,0.37,0.62,0.46,0.34,0.27,2020,0.39,0.19,100,1,19,39.40625
0.1,0.25,0.4,0.58,0.41,0.3,0.24,2310,0.36,0.15,100,1,15,35.6875
0.2,0.49,0.69,0.29,0.1,0.05,0.03,2034,0.11,0.05,100,1,5,11.484375
0.08,0.22,0.35,0.63,0.44,0.29,0.22,3491,0.36,0.2,100,1,20,35.78125
0.09,0.22,0.36,0.61,0.39,0.25,0.18,3848,0.32,0.16,100,1,16,32.21875
0.07,0.2,0.32,0.66,0.46,0.28,0.2,3529,0.35,0.22,100,1,22,35.46875
0.08,0.2,0.34,0.64,0.44,0.26,0.19,3621,0.34,0.2,100,1,20,34.09375
0.08,0.22,0.34,0.64,0.44,0.28,0.19,3531,0.35,0.2,100,1,20,34.75
0.08,0.23,0.37,0.61,0.4,0.25,0.18,3856,0.33,0.17,100,1,17,32.53125
0.08,0.21,0.35,0.63,0.45,0.28,0.19,3601,0.35,0.2,100,1,20,35.0
0.08,0.21,0.36,0.62,0.44,0.3,0.21,3546,0.36,0.19,100,1,19,35.84375
0.08,0.2,0.32,0.67,0.47,0.29,0.21,3428,0.37,0.23,100,1,23,37.03125
0.09,0.22,0.33,0.65,0.47,0.31,0.22,3406,0.38,0.23,100,1,23,37.59375
0.09,0.24,0.41,0.57,0.39,0.25,0.18,3975,0.32,0.15,100,1,15,31.96875
0.09,0.23,0.38,0.6,0.39,0.26,0.2,3806,0.33,0.16,100,1,16,33.03125
0.08,0.22,0.36,0.62,0.44,0.29,0.22,3525,0.36,0.19,100,1,19,35.96875
0.08,0.2,0.35,0.63,0.47,0.31,0.22,3349,0.38,0.22,100,1,22,37.5
0.07,0.2,0.32,0.67,0.48,0.32,0.23,3243,0.39,0.23,100,1,23,38.59375
0.07,0.2,0.32,0.66,0.48,0.33,0.24,3155,0.39,0.24,100,1,24,39.1875
0.07,0.19,0.31,0.67,0.5,0.35,0.26,3015,0.41,0.25,100,1,25,40.625
0.06,0.18,0.3,0.68,0.46,0.3,0.22,3303,0.38,0.22,100,1,22,37.71875
0.07,0.17,0.28,0.71,0.52,0.36,0.26,2865,0.42,0.28,100,1,28,42.0
0.06,0.16,0.27,0.71,0.53,0.36,0.27,2816,0.43,0.29,100,1,29,42.5625
0.06,0.16,0.28,0.7,0.51,0.32,0.23,3013,0.4,0.26,100,1,26,39.65625
0.06,0.16,0.27,0.71,0.53,0.35,0.25,2911,0.41,0.28,100,1,28,41.1875
0.05,0.16,0.26,0.72,0.56,0.39,0.29,2640,0.45,0.33,100,1,33,44.875
0.06,0.16,0.25,0.74,0.56,0.39,0.29,2579,0.45,0.33,100,1,33,45.09375
0.06,0.16,0.25,0.74,0.58,0.43,0.32,2480,0.47,0.36,100,1,36,47.28125
0.06,0.16,0.26,0.72,0.58,0.44,0.33,2443,0.48,0.38,100,1,38,47.75
0.06,0.15,0.25,0.74,0.58,0.44,0.33,2424,0.48,0.39,100,1,39,47.90625
0.05,0.14,0.24,0.75,0.59,0.44,0.33,2388,0.49,0.4,100,1,40,48.59375
0.05,0.14,0.23,0.75,0.59,0.45,0.35,2306,0.5,0.41,100,1,41,49.53125
0.06,0.15,0.25,0.74,0.58,0.43,0.34,2358,0.48,0.39,100,1,39,48.375
0.04,0.13,0.22,0.77,0.61,0.45,0.36,2227,0.5,0.42,100,1,42,50.3125
0.05,0.13,0.23,0.76,0.61,0.45,0.36,2234,0.5,0.41,100,1,41,50.21875
0.07,0.19,0.31,0.67,0.5,0.35,0.27,2863,0.41,0.25,100,1,25,41.09375
0.07,0.18,0.28,0.71,0.55,0.41,0.31,2534,0.45,0.32,100,1,32,45.375
0.07,0.17,0.29,0.7,0.54,0.39,0.29,2656,0.44,0.3,100,1,30,43.8125
0.07,0.18,0.31,0.68,0.48,0.33,0.25,3047,0.4,0.24,100,1,24,39.6875
0.07,0.2,0.33,0.65,0.45,0.29,0.21,3240,0.36,0.21,100,1,21,36.40625
0.08,0.21,0.36,0.61,0.39,0.25,0.19,3635,0.33,0.17,100,1,17,32.625
0.17,0.43,0.64,0.33,0.14,0.07,0.05,1818,0.14,0.06,100,1,6,14.3203125
0.08,0.21,0.37,0.61,0.4,0.27,0.2,3419,0.34,0.16,100,1,16,33.9375
0.09,0.23,0.36,0.62,0.47,0.34,0.24,2995,0.38,0.21,100,1,21,38.40625
0.08,0.23,0.41,0.57,0.37,0.26,0.2,3390,0.32,0.14,100,1,14,32.34375
0.09,0.21,0.33,0.65,0.47,0.32,0.23,2684,0.38,0.22,100,1,22,37.8125
0.09,0.21,0.33,0.66,0.47,0.29,0.22,2687,0.37,0.23,100,1,23,36.71875
0.08,0.21,0.31,0.67,0.49,0.32,0.24,2723,0.39,0.24,100,1,24,38.78125
0.08,0.19,0.29,0.7,0.54,0.35,0.26,2591,0.42,0.3,100,1,30,41.875
0.09,0.23,0.35,0.64,0.48,0.34,0.27,2859,0.4,0.23,100,1,23,39.78125
0.08,0.2,0.31,0.67,0.5,0.36,0.28,2709,0.42,0.27,100,1,27,41.78125
0.06,0.16,0.27,0.71,0.52,0.36,0.26,2574,0.42,0.28,100,1,28,42.0625
0.08,0.19,0.31,0.68,0.49,0.32,0.25,2706,0.39,0.24,100,1,24,39.3125
0.07,0.19,0.3,0.69,0.55,0.42,0.34,2229,0.47,0.34,100,1,34,46.9375
0.08,0.19,0.3,0.68,0.54,0.41,0.33,2291,0.46,0.31,100,1,31,45.59375
0.06,0.17,0.26,0.72,0.58,0.46,0.37,2122,0.5,0.41,100,1,41,49.84375
0.04,0.12,0.21,0.78,0.65,0.53,0.44,1873,0.56,0.57,100,1,57,56.34375
0.04,0.1,0.19,0.8,0.66,0.54,0.45,1812,0.57,0.6,100,1,60,57.3125
0.04,0.11,0.19,0.8,0.67,0.53,0.44,1826,0.57,0.58,100,1,58,57.1875
0.04,0.1,0.19,0.79,0.67,0.54,0.45,1790,0.57,0.59,100,1,59,57.25
0.03,0.1,0.18,0.81,0.67,0.54,0.45,1753,0.58,0.61,100,1,61,58.0
0.03,0.1,0.19,0.79,0.67,0.54,0.44,1783,0.57,0.59,100,1,59,57.0625
0.04,0.11,0.19,0.8,0.66,0.54,0.44,1762,0.57,0.59,100,1,59,56.90625
0.04,0.11,0.2,0.79,0.66,0.52,0.44,1806,0.56,0.55,100,1,55,55.96875
0.04,0.11,0.21,0.78,0.64,0.52,0.43,1838,0.55,0.55,100,1,55,55.5
0.04,0.12,0.2,0.78,0.65,0.53,0.44,1775,0.56,0.55,100,1,55,55.9375
0.06,0.18,0.28,0.7,0.54,0.39,0.31,2276,0.45,0.31,100,1,31,44.6875
0.06,0.15,0.25,0.73,0.6,0.46,0.36,1951,0.5,0.4,100,1,40,49.84375
0.07,0.17,0.29,0.69,0.52,0.38,0.31,2133,0.44,0.27,100,1,27,43.71875
0.07,0.2,0.3,0.68,0.53,0.4,0.32,2017,0.45,0.29,100,1,29,45.0
0.08,0.22,0.34,0.64,0.45,0.32,0.26,2455,0.39,0.21,100,1,21,38.78125
0.06,0.14,0.25,0.74,0.57,0.4,0.32,2036,0.47,0.34,100,1,34,46.90625
0.05,0.17,0.27,0.72,0.53,0.38,0.3,2147,0.45,0.29,100,1,29,44.59375
0.06,0.14,0.23,0.75,0.6,0.43,0.34,1992,0.48,0.39,100,1,39,48.40625
0.07,0.17,0.28,0.71,0.54,0.38,0.3,2071,0.44,0.3,100,1,30,44.40625
0.08,0.19,0.3,0.68,0.53,0.39,0.31,2045,0.45,0.3,100,1,30,44.53125
0.08,0.18,0.28,0.71,0.56,0.41,0.34,1851,0.47,0.35,100,1,35,47.1875
0.07,0.19,0.29,0.7,0.54,0.42,0.34,1804,0.47,0.34,100,1,34,47.09375
0.07,0.19,0.29,0.69,0.53,0.4,0.32,1756,0.45,0.3,100,1,30,45.46875
0.06,0.16,0.26,0.72,0.57,0.42,0.33,1629,0.47,0.37,100,1,37,47.40625
0.06,0.17,0.29,0.69,0.49,0.35,0.28,1821,0.42,0.24,100,1,24,41.875
0.15,0.35,0.52,0.45,0.24,0.12,0.07,1170,0.2,0.09,100,1,9,19.921875
0.06,0.16,0.27,0.72,0.56,0.42,0.35,1668,0.48,0.33,100,1,33,47.53125
0.06,0.17,0.25,0.74,0.62,0.49,0.4,1510,0.53,0.48,100,1,48,52.84375
0.05,0.15,0.24,0.74,0.54,0.41,0.35,1688,0.48,0.31,100,1,31,47.625
0.05,0.13,0.21,0.77,0.64,0.47,0.4,1547,0.53,0.43,100,1,43,53.0625
0.05,0.12,0.23,0.76,0.6,0.47,0.41,1641,0.52,0.41,100,1,41,52.40625
0.04,0.13,0.21,0.77,0.61,0.48,0.4,1606,0.53,0.45,100,1,45,52.65625
0.06,0.16,0.25,0.74,0.57,0.44,0.37,1742,0.49,0.35,100,1,35,49.34375
0.05,0.15,0.26,0.72,0.52,0.39,0.33,1852,0.45,0.28,100,1,28,45.375
0.05,0.15,0.26,0.72,0.51,0.39,0.31,1997,0.45,0.27,100,1,27,44.71875
0.05,0.14,0.22,0.77,0.59,0.43,0.37,1824,0.5,0.38,100,1,38,50.0
0.05,0.12,0.21,0.77,0.58,0.44,0.36,1836,0.5,0.37,100,1,37,49.6875
0.05,0.12,0.22,0.77,0.57,0.42,0.35,1871,0.49,0.35,100,1,35,49.0
0.04,0.11,0.21,0.78,0.63,0.47,0.39,1746,0.53,0.44,100,1,44,52.875
0.05,0.15,0.25,0.73,0.51,0.39,0.32,1966,0.45,0.27,100,1,27,44.96875
0.06,0.14,0.23,0.75,0.57,0.41,0.35,1796,0.48,0.33,100,1,33,48.375
0.06,0.16,0.28,0.7,0.55,0.41,0.34,1962,0.47,0.32,100,1,32,46.71875
0.07,0.18,0.32,0.66,0.49,0.38,0.32,2060,0.44,0.24,100,1,24,43.84375
0.09,0.21,0.34,0.63,0.47,0.37,0.32,2199,0.42,0.22,100,1,22,42.3125
0.06,0.18,0.31,0.68,0.5,0.38,0.33,2220,0.44,0.25,100,1,25,44.46875
0.07,0.19,0.33,0.65,0.48,0.37,0.31,2311,0.43,0.23,100,1,23,42.59375
0.05,0.16,0.27,0.71,0.51,0.38,0.31,2243,0.45,0.27,100,1,27,44.5625
0.07,0.16,0.24,0.75,0.59,0.42,0.33,2096,0.48,0.37,100,1,37,48.21875
0.07,0.19,0.32,0.66,0.48,0.36,0.29,2542,0.42,0.23,100,1,23,41.625
0.07,0.2,0.34,0.65,0.49,0.38,0.31,2538,0.43,0.24,100,1,24,42.8125
0.08,0.22,0.35,0.63,0.47,0.35,0.28,2619,0.41,0.22,100,1,22,40.53125
0.08,0.23,0.37,0.61,0.45,0.35,0.28,2731,0.4,0.2,100,1,20,39.65625
0.08,0.22,0.36,0.62,0.48,0.36,0.28,2652,0.41,0.23,100,1,23,40.90625
0.07,0.19,0.31,0.68,0.52,0.37,0.29,2618,0.43,0.27,100,1,27,43.15625
0.07,0.17,0.27,0.71,0.54,0.37,0.29,2559,0.44,0.31,100,1,31,44.1875
0.07,0.17,0.28,0.7,0.51,0.36,0.28,2696,0.42,0.26,100,1,26,42.25
0.07,0.18,0.32,0.66,0.49,0.33,0.24,2896,0.39,0.25,100,1,25,39.34375
0.07,0.19,0.32,0.66,0.49,0.34,0.25,2910,0.4,0.25,100,1,25,40.40625
0.07,0.18,0.3,0.69,0.48,0.34,0.26,2942,0.4,0.24,100,1,24,40.25
0.08,0.18,0.3,0.69,0.48,0.34,0.27,2827,0.41,0.24,100,1,24,40.78125
0.07,0.19,0.31,0.67,0.48,0.33,0.26,2785,0.4,0.23,100,1,23,39.78125
0.07,0.21,0.35,0.63,0.41,0.29,0.21,3017,0.35,0.18,100,1,18,35.0625
0.08,0.22,0.37,0.61,0.4,0.26,0.2,3042,0.33,0.17,100,1,17,33.4375
0.08,0.2,0.33,0.65,0.44,0.28,0.22,2953,0.36,0.2,100,1,20,36.28125
0.2,0.49,0.68,0.3,0.14,0.08,0.05,2051,0.14,0.05,100,1,5,13.78125
0.08,0.23,0.37,0.61,0.42,0.28,0.22,3312,0.35,0.18,100,1,18,35.15625
0.09,0.23,0.38,0.59,0.39,0.27,0.21,3439,0.34,0.15,100,1,15,33.59375
0.09,0.23,0.36,0.62,0.42,0.29,0.23,3331,0.35,0.18,100,1,18,35.5
0.08,0.21,0.33,0.65,0.44,0.3,0.24,3192,0.38,0.2,100,1,20,37.5
0.08,0.21,0.34,0.64,0.44,0.3,0.23,3289,0.37,0.2,100,1,20,36.71875
0.07,0.21,0.34,0.64,0.48,0.32,0.23,3256,0.38,0.23,100,1,23,38.0625
0.07,0.18,0.29,0.69,0.48,0.33,0.24,3200,0.39,0.23,100,1,23,39.25
0.06,0.18,0.28,0.7,0.51,0.36,0.27,2979,0.42,0.26,100,1,26,41.6875
0.07,0.18,0.29,0.69,0.48,0.33,0.25,2994,0.4,0.23,100,1,23,39.75
0.06,0.17,0.29,0.69,0.48,0.34,0.26,2805,0.41,0.24,100,1,24,40.59375
0.07,0.18,0.32,0.66,0.47,0.33,0.25,2785,0.39,0.22,100,1,22,39.03125
0.06,0.17,0.28,0.7,0.51,0.35,0.27,2529,0.42,0.27,100,1,27,42.0
0.08,0.22,0.35,0.63,0.46,0.32,0.24,2631,0.38,0.21,100,1,21,38.0
0.09,0.24,0.41,0.56,0.38,0.28,0.22,2853,0.34,0.14,100,1,14,33.71875
0.08,0.19,0.31,0.66,0.47,0.35,0.28,2379,0.41,0.23,100,1,23,40.8125
0.06,0.19,0.32,0.66,0.48,0.34,0.27,2372,0.41,0.23,100,1,23,40.53125
0.06,0.17,0.29,0.69,0.49,0.36,0.29,2254,0.42,0.24,100,1,24,42.28125
0.06,0.18,0.29,0.69,0.48,0.34,0.28,2341,0.41,0.23,100,1,23,40.9375
0.07,0.18,0.28,0.7,0.49,0.34,0.28,2393,0.41,0.25,100,1,25,41.40625
0.07,0.18,0.31,0.67,0.48,0.34,0.26,2486,0.4,0.24,100,1,24,40.46875
0.06,0.17,0.27,0.71,0.55,0.38,0.29,2357,0.44,0.31,100,1,31,44.46875
0.06,0.17,0.28,0.71,0.53,0.37,0.28,2421,0.43,0.3,100,1,30,43.21875
0.06,0.16,0.27,0.72,0.54,0.4,0.31,2361,0.46,0.33,100,1,33,45.75
0.06,0.16,0.27,0.72,0.54,0.39,0.3,2393,0.45,0.32,100,1,32,44.9375
0.07,0.17,0.26,0.72,0.55,0.4,0.31,2408,0.45,0.32,100,1,32,45.03125
0.06,0.16,0.28,0.71,0.55,0.38,0.28,2497,0.44,0.31,100,1,31,43.59375
0.07,0.2,0.31,0.67,0.51,0.37,0.28,2563,0.42,0.27,100,1,27,42.3125
0.1,0.25,0.39,0.58,0.4,0.28,0.22,3241,0.35,0.16,100,1,16,34.6875
0.08,0.23,0.34,0.63,0.48,0.34,0.26,2823,0.39,0.23,100,1,23,39.40625
0.09,0.23,0.35,0.63,0.46,0.33,0.24,2954,0.38,0.21,100,1,21,38.34375
0.08,0.23,0.35,0.63,0.48,0.34,0.26,2820,0.39,0.22,100,1,22,39.5
0.07,0.19,0.3,0.69,0.51,0.37,0.29,2567,0.43,0.27,100,1,27,43.0
0.07,0.19,0.3,0.67,0.51,0.38,0.3,2528,0.43,0.27,100,1,27,42.90625
0.07,0.19,0.31,0.67,0.51,0.38,0.3,2579,0.43,0.26,100,1,26,42.9375
