<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.24,0.52,0.68,0.18,0.08,0.04,0.02,1889,0.08,0.02,200,1,4,16.25
0.1,0.26,0.42,0.43,0.28,0.19,0.15,3021,0.25,0.07,200,1,14,49.3125
0.09,0.23,0.38,0.45,0.3,0.21,0.16,2730,0.26,0.08,200,1,16,53.0
0.09,0.23,0.36,0.47,0.3,0.21,0.18,2583,0.27,0.09,200,1,18,54.34375
0.09,0.24,0.36,0.49,0.32,0.23,0.19,2476,0.29,0.09,200,1,19,57.78125
0.08,0.21,0.33,0.5,0.32,0.22,0.17,2532,0.28,0.1,200,1,21,56.84375
0.09,0.22,0.35,0.49,0.3,0.2,0.15,2587,0.26,0.1,200,1,20,52.96875
0.09,0.24,0.4,0.44,0.28,0.19,0.15,2613,0.25,0.08,200,1,15,49.9375
0.1,0.25,0.4,0.46,0.29,0.19,0.15,2623,0.25,0.08,200,1,16,50.1875
0.1,0.26,0.39,0.42,0.27,0.18,0.13,2825,0.24,0.08,200,1,15,47.40625
0.1,0.26,0.39,0.46,0.28,0.19,0.15,2673,0.25,0.09,200,1,17,49.75
0.11,0.27,0.4,0.44,0.28,0.19,0.14,2750,0.24,0.08,200,1,15,48.78125
0.09,0.25,0.39,0.43,0.29,0.2,0.15,2806,0.25,0.08,200,1,15,50.71875
0.09,0.22,0.36,0.5,0.32,0.22,0.17,2630,0.28,0.1,200,1,21,55.9375
0.09,0.23,0.35,0.47,0.3,0.2,0.17,2828,0.27,0.09,200,1,18,53.21875
0.08,0.21,0.34,0.5,0.33,0.21,0.17,2680,0.28,0.1,200,1,20,55.75
0.08,0.21,0.36,0.46,0.3,0.2,0.15,2970,0.26,0.09,200,1,18,52.21875
0.1,0.27,0.41,0.43,0.26,0.18,0.14,3332,0.24,0.08,200,1,15,47.40625
0.1,0.27,0.42,0.41,0.26,0.17,0.13,3545,0.23,0.07,200,1,14,45.71875
0.09,0.26,0.43,0.4,0.24,0.16,0.12,3767,0.21,0.07,200,1,13,42.96875
0.08,0.24,0.4,0.42,0.24,0.16,0.12,3738,0.22,0.08,200,1,15,43.625
0.07,0.2,0.34,0.48,0.28,0.18,0.13,3296,0.24,0.09,200,1,19,48.625
0.08,0.22,0.37,0.47,0.29,0.17,0.12,3372,0.24,0.09,200,1,18,48.34375
0.08,0.22,0.36,0.46,0.28,0.18,0.13,3477,0.24,0.09,200,1,18,48.21875
0.08,0.22,0.37,0.45,0.27,0.17,0.13,3474,0.23,0.09,200,1,17,46.96875
0.08,0.23,0.37,0.47,0.29,0.17,0.13,3389,0.24,0.09,200,1,18,48.59375
0.08,0.22,0.35,0.5,0.3,0.18,0.13,3267,0.25,0.1,200,1,20,50.125
0.08,0.22,0.35,0.5,0.31,0.19,0.14,3129,0.26,0.1,200,1,20,51.03125
0.08,0.22,0.36,0.46,0.28,0.18,0.13,3276,0.24,0.09,200,1,17,48.5625
0.07,0.22,0.36,0.44,0.29,0.18,0.14,3284,0.25,0.08,200,1,16,49.5
0.08,0.24,0.38,0.43,0.24,0.16,0.13,3337,0.23,0.08,200,1,15,45.5
0.09,0.25,0.38,0.44,0.25,0.15,0.12,3411,0.22,0.08,200,1,16,43.9375
0.09,0.22,0.38,0.43,0.25,0.15,0.12,3580,0.22,0.08,200,1,16,44.40625
0.07,0.2,0.32,0.49,0.27,0.17,0.12,3380,0.24,0.1,200,1,20,47.53125
0.06,0.18,0.31,0.5,0.29,0.18,0.14,3428,0.25,0.1,200,1,21,50.8125
0.06,0.18,0.31,0.5,0.28,0.18,0.13,3518,0.25,0.1,200,1,20,49.5
0.08,0.23,0.39,0.43,0.24,0.15,0.11,4028,0.22,0.08,200,1,16,43.0625
0.07,0.19,0.32,0.5,0.29,0.18,0.13,3537,0.25,0.1,200,1,21,50.09375
0.06,0.19,0.31,0.51,0.3,0.18,0.13,3442,0.25,0.1,200,1,21,50.9375
0.07,0.18,0.34,0.48,0.28,0.18,0.13,3505,0.24,0.09,200,1,19,49.0
0.21,0.5,0.67,0.17,0.08,0.03,0.01,1923,0.08,0.02,200,1,4,15.125
0.1,0.24,0.37,0.47,0.29,0.2,0.15,3119,0.26,0.09,200,1,18,51.375
0.1,0.27,0.42,0.42,0.27,0.17,0.13,3429,0.23,0.07,200,1,14,46.28125
0.09,0.24,0.38,0.46,0.3,0.18,0.13,3182,0.25,0.09,200,1,17,49.4375
0.08,0.22,0.35,0.46,0.28,0.18,0.13,3210,0.24,0.09,200,1,18,48.6875
0.07,0.19,0.31,0.52,0.31,0.19,0.14,3093,0.26,0.11,200,1,22,52.0
0.06,0.19,0.31,0.52,0.31,0.2,0.15,3013,0.27,0.11,200,1,22,53.625
0.06,0.19,0.31,0.54,0.32,0.2,0.14,3058,0.27,0.12,200,1,24,53.90625
0.07,0.19,0.32,0.52,0.32,0.21,0.15,3150,0.27,0.11,200,1,22,54.0
0.07,0.19,0.32,0.51,0.32,0.21,0.15,3145,0.27,0.11,200,1,22,54.15625
0.07,0.2,0.32,0.52,0.33,0.19,0.14,3133,0.27,0.11,200,1,22,53.09375
0.07,0.18,0.32,0.5,0.3,0.18,0.14,3150,0.26,0.1,200,1,21,51.3125
0.08,0.2,0.33,0.51,0.31,0.18,0.13,3180,0.26,0.1,200,1,21,51.21875
0.08,0.22,0.38,0.44,0.25,0.15,0.11,3646,0.22,0.08,200,1,16,43.96875
0.08,0.23,0.38,0.45,0.28,0.16,0.12,3562,0.23,0.08,200,1,16,45.90625
0.09,0.24,0.41,0.43,0.26,0.17,0.12,3641,0.23,0.07,200,1,14,45.1875
0.08,0.23,0.38,0.44,0.27,0.17,0.12,3700,0.23,0.08,200,1,16,46.25
0.08,0.22,0.36,0.47,0.3,0.19,0.13,3548,0.25,0.09,200,1,17,49.53125
0.08,0.24,0.37,0.48,0.31,0.2,0.14,3516,0.26,0.09,200,1,19,51.65625
0.07,0.19,0.31,0.53,0.33,0.21,0.16,3300,0.28,0.11,200,1,23,55.9375
0.06,0.17,0.31,0.52,0.33,0.21,0.16,3277,0.28,0.11,200,1,22,55.15625
0.06,0.2,0.31,0.52,0.32,0.21,0.15,3251,0.27,0.11,200,1,23,54.9375
0.07,0.2,0.33,0.53,0.33,0.2,0.15,3177,0.27,0.11,200,1,23,54.8125
0.07,0.18,0.3,0.54,0.33,0.22,0.16,2988,0.29,0.12,200,1,25,57.53125
0.06,0.17,0.28,0.55,0.34,0.23,0.17,2969,0.3,0.12,200,1,24,59.0
0.06,0.18,0.32,0.5,0.32,0.22,0.17,3016,0.28,0.1,200,1,21,56.5625
0.06,0.17,0.29,0.54,0.34,0.23,0.18,2873,0.3,0.12,200,1,25,59.5
0.07,0.18,0.31,0.52,0.34,0.23,0.18,2790,0.3,0.11,200,1,22,59.21875
0.07,0.18,0.31,0.54,0.34,0.23,0.18,2804,0.29,0.12,200,1,24,58.46875
0.06,0.17,0.29,0.55,0.36,0.24,0.18,2780,0.3,0.13,200,1,26,60.125
0.06,0.17,0.28,0.57,0.37,0.25,0.18,2633,0.31,0.15,200,1,29,62.125
0.07,0.2,0.33,0.53,0.35,0.23,0.18,2780,0.3,0.12,200,1,24,59.21875
0.05,0.16,0.29,0.54,0.34,0.22,0.17,2708,0.29,0.12,200,1,24,58.15625
0.06,0.16,0.28,0.55,0.35,0.23,0.17,2574,0.3,0.13,200,1,26,59.53125
0.06,0.18,0.31,0.52,0.33,0.23,0.18,2535,0.29,0.11,200,1,23,58.6875
0.06,0.18,0.31,0.51,0.33,0.23,0.18,2582,0.29,0.11,200,1,22,58.25
0.05,0.16,0.3,0.5,0.33,0.24,0.18,2564,0.3,0.1,200,1,21,59.5
0.06,0.16,0.3,0.54,0.35,0.24,0.19,2551,0.3,0.12,200,1,25,60.90625
0.05,0.18,0.3,0.54,0.35,0.24,0.19,2576,0.3,0.12,200,1,24,60.78125
0.07,0.18,0.3,0.52,0.34,0.23,0.18,2669,0.3,0.11,200,1,23,59.5
0.19,0.42,0.59,0.23,0.13,0.07,0.04,1183,0.11,0.03,200,1,6,22.6875
0.1,0.24,0.36,0.5,0.33,0.24,0.18,1816,0.29,0.1,200,1,20,58.0
0.1,0.26,0.42,0.46,0.33,0.23,0.2,1759,0.29,0.08,200,1,16,57.6875
0.1,0.26,0.38,0.48,0.33,0.24,0.2,1797,0.3,0.09,200,1,19,59.5
0.1,0.21,0.34,0.52,0.35,0.25,0.21,1861,0.31,0.11,200,1,22,61.90625
0.06,0.18,0.31,0.53,0.36,0.26,0.21,1876,0.31,0.12,200,1,24,62.90625
0.07,0.19,0.3,0.55,0.37,0.26,0.21,1809,0.32,0.14,200,1,27,64.625
0.07,0.18,0.31,0.52,0.34,0.24,0.19,1963,0.3,0.11,200,1,22,60.25
0.07,0.21,0.35,0.5,0.35,0.23,0.18,2071,0.29,0.1,200,1,21,58.84375
0.09,0.22,0.33,0.51,0.35,0.24,0.18,2059,0.3,0.11,200,1,22,59.03125
0.07,0.2,0.31,0.54,0.35,0.24,0.18,2078,0.3,0.12,200,1,25,60.25
0.07,0.19,0.29,0.56,0.36,0.24,0.19,1992,0.31,0.14,200,1,28,62.25
0.07,0.17,0.28,0.58,0.37,0.26,0.2,1932,0.32,0.15,200,1,30,64.875
0.07,0.17,0.29,0.57,0.4,0.26,0.2,1846,0.33,0.15,200,1,30,65.5
0.06,0.17,0.25,0.61,0.43,0.29,0.21,1759,0.35,0.18,200,1,36,70.25
0.05,0.15,0.25,0.62,0.43,0.29,0.23,1718,0.36,0.19,200,1,37,71.625
0.06,0.16,0.27,0.61,0.43,0.28,0.21,1725,0.35,0.18,200,1,36,69.8125
0.06,0.16,0.28,0.6,0.41,0.28,0.21,1700,0.34,0.16,200,1,31,67.9375
0.08,0.19,0.29,0.57,0.4,0.26,0.2,1702,0.33,0.15,200,1,30,65.875
0.07,0.2,0.32,0.55,0.38,0.26,0.19,1706,0.32,0.12,200,1,25,63.15625
0.07,0.19,0.3,0.54,0.35,0.24,0.19,1732,0.31,0.13,200,1,26,61.28125
0.06,0.17,0.29,0.56,0.37,0.25,0.19,1684,0.31,0.14,200,1,27,62.875
0.07,0.19,0.31,0.54,0.36,0.24,0.19,1796,0.31,0.13,200,1,26,61.34375
0.08,0.2,0.31,0.55,0.36,0.23,0.18,2052,0.3,0.13,200,1,26,59.90625
0.07,0.17,0.3,0.55,0.37,0.25,0.18,2130,0.31,0.14,200,1,27,61.84375
0.07,0.19,0.3,0.55,0.37,0.25,0.19,2256,0.31,0.13,200,1,26,62.1875
0.06,0.17,0.27,0.59,0.39,0.26,0.2,2278,0.33,0.16,200,1,31,66.125
0.06,0.17,0.29,0.57,0.38,0.25,0.2,2456,0.32,0.15,200,1,30,64.125
0.07,0.18,0.28,0.57,0.38,0.25,0.2,2492,0.32,0.14,200,1,28,64.4375
0.07,0.18,0.3,0.55,0.37,0.24,0.19,2673,0.31,0.14,200,1,27,61.71875
0.07,0.18,0.31,0.55,0.36,0.23,0.17,2849,0.29,0.13,200,1,26,58.84375
0.08,0.21,0.34,0.51,0.33,0.21,0.15,3080,0.27,0.11,200,1,22,54.65625
0.09,0.22,0.34,0.51,0.33,0.21,0.16,3043,0.28,0.11,200,1,22,55.40625
0.09,0.22,0.33,0.53,0.34,0.22,0.16,3012,0.28,0.11,200,1,23,55.96875
0.08,0.21,0.32,0.54,0.35,0.22,0.16,2912,0.28,0.12,200,1,25,56.96875
0.08,0.2,0.3,0.55,0.38,0.23,0.16,2753,0.3,0.14,200,1,27,59.09375
0.09,0.21,0.32,0.54,0.35,0.21,0.15,2751,0.28,0.12,200,1,25,56.09375
0.08,0.21,0.32,0.55,0.34,0.2,0.15,2599,0.28,0.12,200,1,25,55.40625
0.07,0.18,0.3,0.55,0.38,0.22,0.15,2285,0.29,0.14,200,1,28,58.65625
0.07,0.19,0.31,0.55,0.37,0.24,0.16,2250,0.3,0.13,200,1,26,59.5
0.18,0.4,0.58,0.22,0.1,0.06,0.05,1572,0.11,0.04,200,1,7,22.171875
0.07,0.18,0.29,0.58,0.42,0.29,0.22,2194,0.35,0.16,200,1,32,69.375
0.08,0.22,0.31,0.58,0.43,0.3,0.22,2278,0.34,0.16,200,1,32,69.0
0.1,0.22,0.32,0.57,0.42,0.29,0.22,2366,0.34,0.15,200,1,30,68.125
0.09,0.22,0.32,0.56,0.4,0.29,0.21,2401,0.34,0.15,200,1,29,67.0625
0.07,0.18,0.29,0.59,0.43,0.3,0.23,2252,0.35,0.18,200,1,35,70.4375
0.08,0.2,0.3,0.57,0.41,0.27,0.2,2281,0.33,0.16,200,1,32,66.125
0.1,0.24,0.34,0.54,0.38,0.27,0.18,2343,0.31,0.13,200,1,26,62.59375
0.1,0.21,0.33,0.54,0.39,0.26,0.18,2276,0.31,0.13,200,1,26,62.28125
0.09,0.2,0.31,0.56,0.4,0.26,0.18,2177,0.32,0.15,200,1,29,63.25
0.08,0.19,0.28,0.59,0.4,0.25,0.18,2117,0.32,0.15,200,1,30,63.3125
0.07,0.18,0.28,0.58,0.4,0.27,0.18,2095,0.32,0.16,200,1,31,64.9375
0.08,0.19,0.3,0.56,0.4,0.28,0.19,2168,0.33,0.15,200,1,29,65.125
0.07,0.18,0.29,0.58,0.39,0.25,0.18,2197,0.31,0.15,200,1,30,62.875
0.07,0.18,0.28,0.57,0.4,0.26,0.18,2167,0.32,0.15,200,1,30,63.90625
0.05,0.15,0.25,0.6,0.42,0.27,0.2,1998,0.34,0.17,200,1,33,67.125
0.06,0.16,0.27,0.59,0.41,0.27,0.2,2012,0.33,0.16,200,1,31,66.4375
0.06,0.16,0.27,0.58,0.39,0.26,0.19,2044,0.32,0.15,200,1,29,64.75
0.04,0.13,0.25,0.62,0.42,0.28,0.2,1897,0.34,0.17,200,1,34,68.3125
0.06,0.17,0.29,0.56,0.38,0.24,0.17,2170,0.31,0.15,200,1,29,61.34375
0.06,0.18,0.31,0.55,0.35,0.24,0.17,2320,0.3,0.12,200,1,25,59.5
0.06,0.17,0.29,0.57,0.38,0.24,0.17,2170,0.31,0.15,200,1,29,61.75
0.06,0.15,0.27,0.58,0.38,0.25,0.18,2159,0.31,0.14,200,1,28,62.90625
0.05,0.14,0.23,0.63,0.42,0.27,0.2,1892,0.34,0.18,200,1,36,68.0625
0.05,0.13,0.23,0.63,0.42,0.28,0.19,1881,0.34,0.19,200,1,37,68.125
0.04,0.12,0.23,0.63,0.42,0.28,0.2,1867,0.35,0.19,200,1,37,69.0
0.04,0.11,0.21,0.64,0.43,0.29,0.2,1874,0.35,0.19,200,1,38,69.75
0.03,0.11,0.22,0.64,0.43,0.29,0.2,1927,0.35,0.19,200,1,39,70.0625
0.04,0.13,0.22,0.63,0.42,0.28,0.2,1890,0.34,0.19,200,1,37,68.875
0.06,0.16,0.28,0.57,0.39,0.25,0.18,2084,0.31,0.15,200,1,29,62.8125
0.06,0.17,0.28,0.58,0.38,0.26,0.19,2112,0.32,0.15,200,1,29,63.40625
0.06,0.17,0.28,0.57,0.39,0.25,0.17,2150,0.31,0.15,200,1,29,62.03125
0.07,0.17,0.29,0.57,0.37,0.24,0.16,2169,0.3,0.14,200,1,27,60.0625
0.08,0.21,0.31,0.54,0.35,0.22,0.16,2268,0.29,0.12,200,1,25,57.53125
0.07,0.19,0.3,0.55,0.37,0.23,0.16,2207,0.29,0.14,200,1,27,58.625
0.09,0.21,0.33,0.51,0.33,0.23,0.16,2339,0.28,0.1,200,1,21,56.25
0.08,0.22,0.35,0.49,0.33,0.22,0.15,2365,0.27,0.1,200,1,20,54.5625
0.09,0.22,0.35,0.5,0.34,0.22,0.16,2386,0.28,0.1,200,1,21,56.09375
0.09,0.21,0.33,0.53,0.35,0.23,0.17,2335,0.29,0.11,200,1,23,57.71875
0.08,0.2,0.31,0.56,0.36,0.25,0.18,2110,0.31,0.14,200,1,27,61.3125
0.19,0.47,0.66,0.17,0.07,0.02,0.01,2010,0.07,0.02,200,1,5,14.515625
0.08,0.2,0.3,0.55,0.37,0.22,0.16,2792,0.29,0.13,200,1,26,58.75
0.08,0.19,0.29,0.56,0.35,0.22,0.16,2746,0.29,0.14,200,1,28,58.375
0.06,0.18,0.27,0.59,0.39,0.25,0.18,2587,0.32,0.16,200,1,31,63.71875
0.06,0.16,0.26,0.59,0.39,0.24,0.18,2557,0.32,0.16,200,1,31,63.1875
0.07,0.2,0.31,0.55,0.39,0.25,0.17,2545,0.31,0.14,200,1,28,62.09375
0.08,0.21,0.33,0.53,0.37,0.25,0.18,2597,0.3,0.12,200,1,24,60.5625
0.09,0.23,0.35,0.53,0.37,0.25,0.18,2556,0.3,0.12,200,1,25,60.84375
0.07,0.2,0.31,0.55,0.39,0.24,0.17,2543,0.31,0.15,200,1,29,61.78125
0.09,0.23,0.35,0.53,0.36,0.23,0.17,2650,0.29,0.12,200,1,24,58.75
0.1,0.26,0.41,0.45,0.29,0.18,0.13,3061,0.24,0.08,200,1,16,48.59375
0.09,0.25,0.4,0.45,0.29,0.2,0.14,2888,0.25,0.08,200,1,16,49.78125
0.07,0.22,0.36,0.49,0.31,0.21,0.15,2671,0.27,0.1,200,1,20,53.375
0.08,0.22,0.35,0.5,0.32,0.21,0.16,2646,0.27,0.1,200,1,21,54.71875
0.08,0.21,0.34,0.49,0.3,0.2,0.15,2630,0.26,0.1,200,1,20,52.78125
0.08,0.21,0.32,0.53,0.33,0.22,0.16,2375,0.28,0.11,200,1,23,56.65625
0.08,0.2,0.31,0.55,0.35,0.22,0.17,2371,0.29,0.13,200,1,26,58.46875
0.08,0.19,0.32,0.52,0.33,0.21,0.16,2461,0.28,0.11,200,1,22,55.90625
0.08,0.21,0.33,0.52,0.32,0.2,0.14,2578,0.27,0.11,200,1,22,53.5
0.08,0.2,0.33,0.52,0.31,0.19,0.14,2700,0.26,0.11,200,1,23,52.90625
0.08,0.19,0.31,0.52,0.31,0.2,0.14,2794,0.27,0.11,200,1,22,53.15625
0.08,0.19,0.3,0.56,0.33,0.2,0.14,2593,0.28,0.13,200,1,26,55.125
0.08,0.21,0.32,0.54,0.33,0.2,0.14,2675,0.27,0.12,200,1,24,54.09375
0.08,0.2,0.32,0.54,0.35,0.21,0.15,2776,0.28,0.12,200,1,25,55.8125
0.08,0.21,0.34,0.49,0.31,0.2,0.14,3031,0.26,0.1,200,1,20,51.59375
0.07,0.2,0.33,0.47,0.27,0.17,0.12,3325,0.24,0.09,200,1,18,47.28125
0.08,0.21,0.35,0.48,0.29,0.17,0.13,3294,0.24,0.09,200,1,19,48.40625
0.07,0.21,0.35,0.46,0.26,0.16,0.11,3452,0.23,0.09,200,1,18,45.53125
0.07,0.22,0.38,0.42,0.23,0.14,0.1,3818,0.21,0.08,200,1,15,41.53125
0.08,0.26,0.48,0.34,0.19,0.12,0.09,4579,0.18,0.05,200,1,10,35.59375
0.08,0.23,0.4,0.39,0.22,0.13,0.1,4088,0.2,0.07,200,1,14,39.71875
0.07,0.21,0.34,0.51,0.31,0.19,0.13,3270,0.25,0.1,200,1,21,50.46875
0.08,0.22,0.35,0.48,0.27,0.16,0.11,3696,0.23,0.09,200,1,19,46.125
0.07,0.2,0.32,0.5,0.28,0.17,0.11,3596,0.24,0.1,200,1,21,47.71875
0.07,0.17,0.27,0.56,0.34,0.2,0.14,3215,0.27,0.13,200,1,26,54.75
0.06,0.17,0.31,0.52,0.32,0.2,0.14,3254,0.26,0.11,200,1,22,52.9375
0.06,0.2,0.35,0.46,0.26,0.16,0.11,3741,0.23,0.09,200,1,18,45.15625
0.06,0.16,0.27,0.58,0.36,0.22,0.15,2946,0.29,0.14,200,1,28,58.09375
0.04,0.12,0.22,0.62,0.4,0.24,0.16,2676,0.31,0.17,200,1,34,62.9375
0.22,0.52,0.72,0.12,0.05,0.02,0.01,2524,0.06,0.02,200,1,4,11.75
0.08,0.28,0.46,0.38,0.21,0.11,0.08,5029,0.18,0.06,200,1,12,35.875
0.08,0.23,0.37,0.47,0.27,0.15,0.1,4097,0.22,0.09,200,1,18,44.125
0.09,0.26,0.43,0.41,0.23,0.15,0.1,4424,0.21,0.07,200,1,14,41.09375
0.06,0.19,0.31,0.52,0.32,0.18,0.12,3598,0.25,0.11,200,1,23,50.78125
0.07,0.19,0.31,0.52,0.3,0.18,0.12,3674,0.25,0.11,200,1,23,50.40625
0.06,0.18,0.31,0.53,0.33,0.19,0.13,3501,0.26,0.11,200,1,23,52.40625
0.07,0.2,0.31,0.53,0.32,0.18,0.12,3556,0.26,0.11,200,1,22,51.375
0.1,0.3,0.49,0.34,0.18,0.12,0.09,5265,0.17,0.05,200,1,10,34.53125
0.1,0.25,0.41,0.42,0.22,0.13,0.09,4657,0.19,0.07,200,1,14,38.78125
0.1,0.28,0.45,0.37,0.2,0.11,0.08,5081,0.18,0.06,200,1,12,35.375
0.08,0.23,0.4,0.42,0.23,0.13,0.09,4533,0.2,0.08,200,1,15,39.84375
0.07,0.19,0.33,0.51,0.28,0.15,0.11,3896,0.23,0.1,200,1,21,46.375
0.09,0.21,0.34,0.51,0.31,0.17,0.11,3704,0.25,0.11,200,1,22,49.0625
0.09,0.23,0.38,0.47,0.28,0.15,0.1,4004,0.23,0.09,200,1,17,45.0625
0.08,0.21,0.33,0.53,0.31,0.16,0.11,3852,0.24,0.11,200,1,23,48.09375
0.06,0.18,0.3,0.53,0.3,0.15,0.1,3874,0.24,0.11,200,1,23,47.46875
0.07,0.2,0.33,0.52,0.32,0.16,0.11,3873,0.24,0.11,200,1,22,48.59375
0.08,0.19,0.31,0.53,0.29,0.15,0.1,3969,0.24,0.11,200,1,23,47.34375
0.07,0.19,0.3,0.53,0.3,0.15,0.11,3879,0.24,0.11,200,1,22,47.84375
0.08,0.21,0.35,0.48,0.26,0.14,0.09,4117,0.22,0.09,200,1,19,43.75
0.07,0.2,0.34,0.49,0.26,0.14,0.09,4011,0.22,0.09,200,1,19,43.28125
0.08,0.23,0.38,0.44,0.23,0.12,0.08,4324,0.19,0.08,200,1,16,38.65625
0.09,0.24,0.37,0.44,0.23,0.12,0.09,4355,0.2,0.08,200,1,16,39.625
0.07,0.18,0.31,0.52,0.29,0.15,0.1,3876,0.23,0.11,200,1,22,46.53125
0.08,0.23,0.38,0.45,0.25,0.13,0.09,4494,0.2,0.08,200,1,16,40.84375
0.07,0.21,0.34,0.49,0.27,0.15,0.11,4142,0.23,0.09,200,1,19,45.09375
0.09,0.22,0.36,0.47,0.27,0.15,0.1,4219,0.22,0.09,200,1,18,44.28125
0.1,0.28,0.42,0.42,0.23,0.13,0.09,4542,0.2,0.07,200,1,14,39.6875
0.09,0.24,0.41,0.41,0.23,0.13,0.1,4505,0.2,0.07,200,1,14,40.125
0.1,0.25,0.37,0.45,0.27,0.15,0.11,4121,0.22,0.08,200,1,16,44.25
0.09,0.26,0.41,0.44,0.25,0.15,0.1,4240,0.21,0.08,200,1,15,42.6875
0.2,0.47,0.66,0.19,0.1,0.06,0.03,1274,0.1,0.02,200,1,5,19.015625
0.04,0.12,0.24,0.63,0.44,0.28,0.21,1446,0.35,0.19,200,1,38,69.4375
0.04,0.12,0.23,0.64,0.44,0.28,0.2,1464,0.35,0.19,200,1,39,69.6875
0.03,0.12,0.22,0.63,0.43,0.27,0.2,1433,0.35,0.19,200,1,39,69.3125
0.05,0.13,0.24,0.62,0.42,0.26,0.19,1496,0.33,0.19,200,1,37,66.9375
0.04,0.12,0.23,0.63,0.43,0.27,0.2,1447,0.34,0.19,200,1,38,68.75
0.04,0.12,0.22,0.62,0.42,0.27,0.2,1466,0.34,0.19,200,1,37,68.3125
0.04,0.12,0.23,0.62,0.42,0.27,0.2,1474,0.34,0.18,200,1,36,68.25
0.05,0.13,0.23,0.62,0.42,0.27,0.2,1450,0.34,0.19,200,1,39,68.75
0.03,0.12,0.24,0.61,0.41,0.26,0.2,1506,0.33,0.18,200,1,35,66.8125
0.03,0.11,0.22,0.63,0.43,0.27,0.2,1499,0.35,0.2,200,1,40,69.375
0.04,0.13,0.22,0.63,0.42,0.26,0.2,1477,0.34,0.19,200,1,38,68.125
0.04,0.13,0.22,0.63,0.43,0.26,0.2,1488,0.34,0.19,200,1,38,68.0625
0.05,0.14,0.23,0.63,0.43,0.26,0.2,1545,0.34,0.19,200,1,39,68.125
0.04,0.13,0.23,0.62,0.42,0.26,0.19,1483,0.34,0.19,200,1,38,67.3125
0.05,0.12,0.22,0.64,0.43,0.27,0.2,1507,0.35,0.2,200,1,40,69.3125
0.05,0.15,0.25,0.59,0.4,0.26,0.19,1585,0.33,0.17,200,1,33,65.125
0.06,0.16,0.28,0.6,0.38,0.25,0.18,1554,0.32,0.17,200,1,33,63.53125
0.05,0.13,0.25,0.62,0.4,0.26,0.19,1501,0.33,0.19,200,1,37,66.75
0.04,0.14,0.25,0.61,0.41,0.26,0.19,1512,0.33,0.18,200,1,36,66.4375
0.05,0.15,0.26,0.61,0.4,0.25,0.18,1515,0.33,0.18,200,1,35,65.125
0.05,0.14,0.23,0.62,0.42,0.27,0.2,1515,0.34,0.18,200,1,36,68.0
0.05,0.14,0.23,0.63,0.42,0.27,0.2,1518,0.34,0.19,200,1,38,68.1875
0.05,0.13,0.23,0.63,0.42,0.27,0.2,1498,0.34,0.19,200,1,38,67.875
0.03,0.1,0.2,0.65,0.43,0.27,0.2,1445,0.35,0.2,200,1,40,69.3125
0.04,0.14,0.24,0.62,0.41,0.26,0.19,1507,0.33,0.19,200,1,38,66.875
0.04,0.13,0.23,0.63,0.42,0.27,0.19,1464,0.34,0.19,200,1,39,67.875
0.03,0.13,0.23,0.62,0.42,0.26,0.19,1489,0.34,0.19,200,1,38,67.0
0.03,0.14,0.24,0.62,0.42,0.27,0.2,1489,0.34,0.19,200,1,38,68.0
0.05,0.13,0.23,0.62,0.43,0.28,0.2,1439,0.34,0.2,200,1,40,69.0
0.04,0.14,0.25,0.62,0.42,0.27,0.2,1455,0.34,0.19,200,1,38,67.9375
0.04,0.12,0.22,0.63,0.42,0.27,0.2,1470,0.34,0.2,200,1,40,68.75
0.04,0.14,0.23,0.62,0.41,0.26,0.19,1527,0.33,0.19,200,1,37,66.9375
0.06,0.14,0.23,0.64,0.43,0.28,0.21,1501,0.35,0.19,200,1,39,69.25
0.05,0.14,0.22,0.63,0.43,0.28,0.21,1497,0.35,0.2,200,1,40,69.75
0.05,0.14,0.24,0.62,0.41,0.27,0.2,1558,0.34,0.19,200,1,37,67.3125
0.04,0.13,0.23,0.63,0.42,0.27,0.2,1501,0.34,0.19,200,1,38,67.6875
0.04,0.12,0.22,0.64,0.43,0.28,0.21,1449,0.35,0.2,200,1,40,69.75
0.05,0.13,0.22,0.64,0.43,0.27,0.2,1492,0.34,0.19,200,1,38,68.5625
0.05,0.13,0.22,0.63,0.43,0.28,0.21,1486,0.35,0.2,200,1,40,69.75
0.17,0.44,0.66,0.16,0.07,0.03,0.02,1588,0.08,0.03,200,1,6,15.015625
0.05,0.16,0.26,0.62,0.42,0.25,0.17,2005,0.32,0.18,200,1,35,64.625
0.05,0.13,0.22,0.64,0.44,0.26,0.17,1877,0.33,0.19,200,1,39,67.0
0.05,0.15,0.24,0.63,0.42,0.25,0.17,1900,0.33,0.19,200,1,37,65.5625
0.05,0.14,0.24,0.63,0.42,0.27,0.19,1912,0.34,0.18,200,1,36,67.125
0.05,0.15,0.25,0.62,0.42,0.25,0.18,1995,0.32,0.18,200,1,35,65.0
0.05,0.17,0.27,0.61,0.41,0.25,0.17,2059,0.32,0.17,200,1,33,63.84375
0.07,0.19,0.29,0.57,0.38,0.24,0.16,2244,0.3,0.15,200,1,29,60.21875
0.06,0.18,0.28,0.58,0.4,0.25,0.17,2138,0.31,0.16,200,1,31,62.5625
