<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.18,0.28,0.35,0.2,0.12,0.08,2720,0.18,0.06,450,1,25,79.4375
0.06,0.17,0.28,0.38,0.21,0.12,0.08,2632,0.18,0.06,450,1,29,82.25
0.07,0.18,0.28,0.4,0.23,0.12,0.08,2471,0.19,0.06,450,1,29,83.875
0.07,0.18,0.29,0.35,0.19,0.1,0.07,2756,0.16,0.05,450,1,24,73.125
0.07,0.19,0.3,0.37,0.19,0.1,0.07,2572,0.17,0.06,450,1,26,74.875
0.07,0.17,0.28,0.39,0.19,0.1,0.07,2424,0.17,0.06,450,1,28,76.9375
0.06,0.18,0.3,0.39,0.2,0.11,0.07,2278,0.17,0.06,450,1,27,77.875
0.07,0.17,0.28,0.38,0.19,0.1,0.07,2157,0.17,0.06,450,1,28,76.4375
0.08,0.2,0.3,0.38,0.19,0.11,0.07,2012,0.17,0.06,450,1,27,76.9375
0.09,0.21,0.33,0.34,0.18,0.1,0.07,2096,0.16,0.05,450,1,21,72.625
0.06,0.16,0.28,0.39,0.22,0.11,0.08,1957,0.18,0.06,450,1,29,81.125
0.08,0.19,0.31,0.37,0.19,0.11,0.07,2276,0.17,0.05,450,1,24,75.3125
0.07,0.18,0.31,0.34,0.19,0.1,0.07,2491,0.16,0.05,450,1,24,72.0
0.07,0.17,0.27,0.38,0.2,0.1,0.07,2464,0.17,0.07,450,1,30,77.125
0.06,0.17,0.27,0.42,0.21,0.11,0.07,2466,0.18,0.07,450,1,31,80.0
0.07,0.18,0.27,0.41,0.2,0.11,0.08,2590,0.18,0.07,450,1,30,79.875
0.06,0.17,0.28,0.37,0.19,0.11,0.07,2759,0.17,0.06,450,1,28,76.8125
0.06,0.17,0.28,0.36,0.19,0.11,0.07,2887,0.17,0.05,450,1,24,74.3125
0.07,0.18,0.29,0.38,0.19,0.11,0.07,2847,0.17,0.06,450,1,28,76.1875
0.07,0.18,0.29,0.36,0.19,0.1,0.07,2866,0.17,0.06,450,1,28,74.3125
0.07,0.17,0.28,0.35,0.18,0.1,0.07,2841,0.16,0.06,450,1,27,73.625
0.07,0.21,0.32,0.34,0.17,0.09,0.06,2993,0.15,0.05,450,1,24,67.6875
0.08,0.21,0.32,0.33,0.16,0.09,0.06,2872,0.15,0.05,450,1,23,66.0
0.07,0.18,0.29,0.34,0.17,0.08,0.06,2910,0.15,0.06,450,1,25,67.9375
0.07,0.19,0.31,0.32,0.16,0.08,0.06,2900,0.15,0.05,450,1,23,65.6875
0.06,0.18,0.28,0.34,0.17,0.09,0.06,2838,0.15,0.05,450,1,23,69.1875
0.07,0.19,0.33,0.31,0.17,0.08,0.06,3096,0.15,0.04,450,1,20,65.625
0.07,0.17,0.3,0.35,0.19,0.09,0.06,2896,0.16,0.06,450,1,25,71.8125
0.07,0.19,0.31,0.35,0.18,0.09,0.06,3010,0.16,0.06,450,1,26,70.875
0.07,0.18,0.3,0.32,0.18,0.1,0.07,3044,0.16,0.05,450,1,22,70.25
0.08,0.2,0.31,0.36,0.2,0.11,0.08,2872,0.17,0.06,450,1,25,78.1875
0.07,0.19,0.34,0.34,0.19,0.1,0.06,3094,0.16,0.04,450,1,20,70.8125
0.06,0.18,0.29,0.37,0.21,0.11,0.07,2862,0.18,0.06,450,1,26,79.0
0.07,0.18,0.29,0.36,0.2,0.11,0.07,2929,0.17,0.06,450,1,26,77.375
0.07,0.21,0.37,0.32,0.17,0.09,0.06,3340,0.15,0.04,450,1,18,67.0625
0.06,0.18,0.3,0.34,0.18,0.09,0.06,3053,0.16,0.05,450,1,23,69.875
0.07,0.19,0.3,0.35,0.19,0.11,0.06,3013,0.16,0.06,450,1,25,73.8125
0.25,0.52,0.67,0.11,0.05,0.02,0.02,1991,0.05,0.01,450,1,4,24.296875
0.1,0.26,0.4,0.3,0.18,0.11,0.08,3244,0.15,0.03,450,1,15,68.875
0.1,0.27,0.43,0.29,0.17,0.11,0.09,3099,0.16,0.03,450,1,13,70.1875
0.09,0.25,0.42,0.3,0.2,0.13,0.1,2773,0.18,0.03,450,1,15,78.9375
0.08,0.23,0.36,0.33,0.22,0.15,0.11,2595,0.19,0.04,450,1,19,86.0625
0.11,0.26,0.36,0.33,0.2,0.13,0.09,2624,0.18,0.04,450,1,19,79.875
0.1,0.25,0.38,0.31,0.19,0.12,0.09,2605,0.17,0.04,450,1,17,74.875
0.1,0.27,0.43,0.28,0.16,0.1,0.08,2686,0.15,0.03,450,1,13,66.0
0.1,0.25,0.42,0.27,0.16,0.1,0.07,2851,0.14,0.03,450,1,13,63.75
0.09,0.27,0.41,0.26,0.16,0.11,0.09,2776,0.15,0.03,450,1,15,68.125
0.09,0.25,0.39,0.29,0.17,0.11,0.09,2789,0.16,0.04,450,1,16,71.625
0.09,0.25,0.4,0.28,0.17,0.12,0.09,2885,0.16,0.03,450,1,14,72.0
0.09,0.24,0.36,0.33,0.19,0.14,0.1,2724,0.18,0.04,450,1,19,81.3125
0.08,0.23,0.36,0.32,0.19,0.13,0.09,2815,0.17,0.04,450,1,19,77.125
0.08,0.22,0.35,0.34,0.19,0.12,0.09,2778,0.17,0.04,450,1,20,77.9375
0.08,0.2,0.34,0.31,0.17,0.11,0.08,2908,0.16,0.04,450,1,19,71.25
0.1,0.26,0.41,0.27,0.16,0.09,0.07,3326,0.14,0.03,450,1,14,63.9375
0.09,0.27,0.43,0.27,0.15,0.09,0.07,3601,0.14,0.03,450,1,13,62.15625
0.09,0.26,0.43,0.26,0.15,0.09,0.06,3689,0.14,0.03,450,1,13,61.3125
0.09,0.25,0.41,0.27,0.14,0.09,0.06,3713,0.13,0.03,450,1,14,59.8125
0.07,0.2,0.34,0.29,0.16,0.09,0.07,3363,0.15,0.04,450,1,18,65.25
0.09,0.23,0.38,0.3,0.16,0.09,0.07,3345,0.14,0.04,450,1,17,64.375
0.09,0.23,0.38,0.3,0.16,0.09,0.06,3472,0.14,0.04,450,1,17,63.75
0.08,0.22,0.37,0.3,0.17,0.09,0.06,3452,0.14,0.04,450,1,17,65.1875
0.09,0.24,0.36,0.32,0.16,0.09,0.07,3354,0.15,0.04,450,1,18,66.5
0.08,0.22,0.34,0.33,0.17,0.1,0.07,3149,0.15,0.05,450,1,21,69.625
0.08,0.21,0.34,0.32,0.17,0.1,0.07,3032,0.16,0.04,450,1,19,70.1875
0.07,0.21,0.36,0.28,0.17,0.09,0.07,3224,0.15,0.04,450,1,18,67.1875
0.07,0.21,0.36,0.29,0.17,0.11,0.08,3261,0.15,0.04,450,1,16,68.625
0.08,0.23,0.38,0.26,0.15,0.1,0.08,3364,0.15,0.03,450,1,15,65.875
0.09,0.24,0.39,0.26,0.14,0.09,0.07,3446,0.14,0.04,450,1,16,61.40625
0.08,0.22,0.38,0.27,0.14,0.09,0.07,3577,0.14,0.04,450,1,16,61.40625
0.07,0.2,0.32,0.29,0.15,0.09,0.07,3382,0.15,0.04,450,1,19,66.1875
0.06,0.18,0.33,0.3,0.16,0.1,0.07,3470,0.15,0.04,450,1,20,67.9375
0.07,0.19,0.33,0.3,0.16,0.09,0.07,3580,0.15,0.04,450,1,20,66.0
0.09,0.23,0.39,0.27,0.14,0.08,0.06,3972,0.13,0.03,450,1,15,59.0625
0.06,0.17,0.29,0.32,0.17,0.09,0.07,3458,0.16,0.05,450,1,22,69.875
0.07,0.18,0.31,0.31,0.16,0.09,0.06,3455,0.15,0.05,450,1,21,67.5
0.07,0.2,0.35,0.28,0.16,0.09,0.07,3514,0.14,0.04,450,1,18,65.0625
0.21,0.53,0.72,0.06,0.02,0.01,0.0,2598,0.03,0.01,450,1,4,13.140625
0.11,0.28,0.45,0.22,0.11,0.05,0.03,4992,0.1,0.03,450,1,12,45.1875
0.07,0.2,0.35,0.26,0.13,0.06,0.04,4401,0.12,0.04,450,1,17,53.125
0.08,0.21,0.34,0.32,0.15,0.08,0.05,3818,0.14,0.05,450,1,21,61.59375
0.11,0.3,0.48,0.21,0.11,0.06,0.03,5118,0.1,0.02,450,1,10,45.0625
0.1,0.27,0.45,0.2,0.1,0.05,0.03,5324,0.09,0.02,450,1,11,42.71875
0.09,0.27,0.45,0.21,0.11,0.05,0.03,5135,0.1,0.03,450,1,12,44.5625
0.08,0.21,0.34,0.3,0.13,0.07,0.04,4066,0.13,0.04,450,1,20,56.59375
0.08,0.22,0.35,0.31,0.13,0.07,0.04,4077,0.13,0.04,450,1,20,57.125
0.08,0.22,0.36,0.3,0.13,0.06,0.04,4304,0.12,0.04,450,1,18,54.96875
0.08,0.24,0.39,0.29,0.12,0.06,0.04,4416,0.12,0.04,450,1,17,52.71875
0.08,0.22,0.37,0.27,0.12,0.06,0.04,4566,0.12,0.04,450,1,18,51.84375
0.07,0.21,0.38,0.26,0.11,0.05,0.04,4579,0.11,0.03,450,1,15,49.40625
0.08,0.22,0.39,0.26,0.1,0.05,0.04,4445,0.11,0.04,450,1,16,49.28125
0.09,0.25,0.42,0.24,0.1,0.05,0.03,4730,0.1,0.03,450,1,13,45.15625
0.08,0.22,0.35,0.29,0.12,0.06,0.04,4196,0.12,0.04,450,1,19,53.65625
0.09,0.25,0.42,0.25,0.11,0.06,0.04,4712,0.11,0.03,450,1,13,49.15625
0.09,0.24,0.38,0.25,0.12,0.06,0.04,4487,0.11,0.04,450,1,16,51.3125
0.1,0.28,0.44,0.25,0.12,0.06,0.04,4666,0.11,0.03,450,1,13,50.09375
0.09,0.26,0.43,0.24,0.12,0.06,0.04,4571,0.11,0.03,450,1,13,50.09375
0.08,0.24,0.4,0.25,0.12,0.06,0.04,4418,0.11,0.03,450,1,14,51.21875
0.09,0.24,0.36,0.29,0.15,0.07,0.05,3965,0.13,0.04,450,1,18,59.59375
0.09,0.26,0.43,0.27,0.13,0.07,0.04,4238,0.12,0.03,450,1,13,54.375
0.09,0.23,0.39,0.28,0.15,0.08,0.05,4094,0.13,0.03,450,1,15,58.25
0.09,0.23,0.35,0.29,0.16,0.08,0.05,3942,0.13,0.04,450,1,18,60.6875
0.09,0.23,0.36,0.31,0.16,0.08,0.05,3755,0.14,0.04,450,1,19,62.53125
0.08,0.22,0.39,0.28,0.15,0.08,0.05,4083,0.13,0.04,450,1,16,59.0
0.08,0.22,0.37,0.29,0.15,0.08,0.05,4065,0.13,0.04,450,1,16,59.03125
0.09,0.23,0.38,0.28,0.15,0.08,0.05,4104,0.13,0.04,450,1,16,59.90625
0.08,0.19,0.32,0.29,0.15,0.08,0.05,3955,0.14,0.04,450,1,20,61.84375
0.08,0.2,0.32,0.29,0.15,0.08,0.05,3950,0.13,0.04,450,1,20,59.625
0.09,0.26,0.42,0.27,0.13,0.07,0.04,4379,0.12,0.03,450,1,14,54.71875
0.07,0.2,0.32,0.3,0.15,0.07,0.05,4031,0.13,0.04,450,1,20,60.625
0.07,0.2,0.36,0.27,0.13,0.07,0.04,4373,0.12,0.04,450,1,16,55.0
0.07,0.2,0.34,0.28,0.14,0.06,0.04,4347,0.12,0.04,450,1,18,55.8125
0.09,0.25,0.39,0.28,0.13,0.06,0.04,4535,0.12,0.03,450,1,15,53.15625
0.08,0.21,0.35,0.29,0.14,0.07,0.04,4309,0.13,0.04,450,1,19,56.875
0.07,0.21,0.34,0.29,0.13,0.06,0.04,4455,0.12,0.04,450,1,18,54.90625
0.08,0.2,0.34,0.3,0.13,0.06,0.04,4317,0.12,0.04,450,1,20,55.6875
0.21,0.49,0.66,0.11,0.03,0.02,0.01,1979,0.05,0.01,450,1,5,20.6875
0.09,0.22,0.35,0.35,0.19,0.1,0.08,3103,0.16,0.05,450,1,21,73.4375
0.08,0.2,0.32,0.33,0.18,0.11,0.08,3094,0.16,0.05,450,1,22,74.25
0.08,0.22,0.36,0.33,0.19,0.11,0.08,2998,0.16,0.04,450,1,20,73.75
0.08,0.21,0.32,0.34,0.2,0.12,0.09,2773,0.17,0.05,450,1,23,78.25
0.08,0.21,0.34,0.34,0.2,0.11,0.08,2754,0.17,0.05,450,1,21,77.1875
0.07,0.19,0.31,0.35,0.2,0.12,0.08,2551,0.18,0.05,450,1,23,79.625
0.07,0.18,0.29,0.37,0.22,0.13,0.08,2424,0.19,0.06,450,1,27,83.8125
0.07,0.18,0.29,0.38,0.21,0.12,0.07,2287,0.18,0.06,450,1,27,80.375
0.07,0.19,0.31,0.35,0.18,0.09,0.06,2335,0.15,0.05,450,1,23,69.5625
0.07,0.2,0.31,0.38,0.19,0.09,0.07,2257,0.17,0.06,450,1,26,75.3125
0.08,0.21,0.35,0.32,0.17,0.09,0.07,2542,0.15,0.04,450,1,20,68.375
0.07,0.19,0.31,0.37,0.19,0.11,0.07,2432,0.17,0.06,450,1,25,75.3125
0.09,0.21,0.32,0.36,0.19,0.11,0.08,2524,0.17,0.05,450,1,24,76.375
0.08,0.21,0.33,0.34,0.18,0.11,0.07,2756,0.16,0.05,450,1,21,73.125
0.07,0.21,0.32,0.33,0.18,0.11,0.08,2782,0.16,0.05,450,1,21,73.5
0.07,0.19,0.32,0.32,0.17,0.1,0.07,2885,0.16,0.05,450,1,21,70.25
0.06,0.2,0.32,0.33,0.18,0.1,0.07,2907,0.16,0.04,450,1,20,70.875
0.09,0.21,0.34,0.33,0.17,0.1,0.07,2885,0.15,0.04,450,1,20,69.5
0.08,0.2,0.34,0.31,0.16,0.09,0.07,2929,0.15,0.05,450,1,21,68.0
0.07,0.2,0.34,0.3,0.16,0.09,0.07,3036,0.15,0.04,450,1,20,66.9375
0.08,0.21,0.34,0.3,0.16,0.1,0.07,3078,0.15,0.05,450,1,21,67.5
0.08,0.21,0.33,0.31,0.16,0.1,0.07,3046,0.15,0.05,450,1,21,69.375
0.08,0.2,0.33,0.3,0.16,0.1,0.07,3040,0.15,0.05,450,1,21,68.125
0.08,0.22,0.33,0.31,0.16,0.1,0.07,3061,0.15,0.04,450,1,20,68.0
0.08,0.22,0.35,0.32,0.17,0.1,0.07,3134,0.15,0.04,450,1,19,68.5
0.08,0.22,0.35,0.29,0.17,0.09,0.06,3295,0.14,0.04,450,1,18,64.5625
0.07,0.22,0.36,0.31,0.16,0.09,0.06,3309,0.15,0.04,450,1,18,65.625
0.08,0.22,0.35,0.3,0.16,0.1,0.06,3365,0.15,0.04,450,1,19,65.8125
0.09,0.26,0.4,0.29,0.16,0.09,0.06,3443,0.14,0.04,450,1,16,63.875
0.08,0.21,0.35,0.3,0.16,0.09,0.06,3387,0.14,0.04,450,1,19,64.75
0.08,0.22,0.37,0.29,0.15,0.08,0.06,3478,0.14,0.04,450,1,18,62.1875
0.08,0.23,0.37,0.31,0.16,0.08,0.05,3328,0.14,0.04,450,1,19,63.71875
0.09,0.22,0.34,0.33,0.16,0.08,0.06,3275,0.14,0.05,450,1,21,65.125
0.08,0.21,0.34,0.33,0.17,0.09,0.06,3207,0.15,0.05,450,1,22,67.4375
0.08,0.21,0.34,0.35,0.18,0.09,0.06,3117,0.15,0.05,450,1,22,69.375
0.08,0.22,0.34,0.33,0.18,0.09,0.06,3094,0.15,0.04,450,1,20,69.75
0.09,0.24,0.37,0.32,0.18,0.1,0.06,3178,0.15,0.04,450,1,18,67.4375
0.09,0.23,0.37,0.31,0.16,0.09,0.06,3263,0.15,0.04,450,1,18,65.8125
0.21,0.51,0.72,0.06,0.02,0.01,0.0,2297,0.03,0.01,450,1,4,13.09375
0.08,0.2,0.37,0.27,0.13,0.07,0.05,3928,0.12,0.04,450,1,16,55.96875
0.09,0.22,0.37,0.28,0.13,0.07,0.05,3797,0.13,0.04,450,1,17,57.78125
0.09,0.24,0.41,0.27,0.14,0.08,0.06,3754,0.13,0.03,450,1,14,58.125
0.09,0.24,0.4,0.28,0.15,0.08,0.06,3495,0.13,0.03,450,1,15,60.28125
0.08,0.23,0.37,0.26,0.12,0.07,0.05,3519,0.12,0.04,450,1,17,55.46875
0.09,0.23,0.37,0.26,0.11,0.06,0.05,3285,0.12,0.04,450,1,16,53.15625
0.07,0.2,0.34,0.25,0.11,0.07,0.05,3228,0.12,0.04,450,1,18,53.875
0.08,0.21,0.34,0.31,0.15,0.08,0.06,2963,0.14,0.04,450,1,19,63.4375
0.08,0.21,0.34,0.32,0.16,0.08,0.06,3008,0.14,0.04,450,1,20,64.75
0.07,0.21,0.38,0.28,0.13,0.07,0.05,3274,0.13,0.04,450,1,16,56.96875
0.08,0.23,0.39,0.28,0.15,0.08,0.05,3508,0.13,0.04,450,1,16,58.625
0.07,0.2,0.33,0.34,0.19,0.1,0.07,3139,0.16,0.05,450,1,21,71.75
0.07,0.19,0.32,0.36,0.19,0.09,0.06,3214,0.16,0.05,450,1,23,71.375
0.06,0.19,0.3,0.35,0.17,0.09,0.06,3269,0.15,0.05,450,1,24,69.625
0.07,0.2,0.32,0.33,0.16,0.08,0.06,3444,0.15,0.05,450,1,21,65.8125
0.06,0.19,0.32,0.32,0.15,0.08,0.05,3387,0.14,0.05,450,1,21,63.71875
0.08,0.22,0.35,0.28,0.14,0.08,0.06,3581,0.13,0.04,450,1,18,60.65625
0.08,0.21,0.34,0.3,0.16,0.08,0.06,3338,0.14,0.05,450,1,21,63.15625
0.08,0.23,0.37,0.29,0.15,0.07,0.05,3318,0.13,0.04,450,1,18,60.0625
0.08,0.22,0.36,0.3,0.15,0.08,0.06,2923,0.14,0.04,450,1,18,63.4375
0.1,0.26,0.41,0.28,0.15,0.09,0.06,2780,0.14,0.03,450,1,15,62.125
0.09,0.23,0.36,0.3,0.16,0.09,0.07,2508,0.15,0.04,450,1,18,65.625
0.1,0.27,0.41,0.26,0.14,0.08,0.06,2920,0.13,0.03,450,1,14,58.1875
0.11,0.26,0.41,0.26,0.14,0.08,0.06,3135,0.13,0.03,450,1,15,57.6875
0.08,0.23,0.39,0.23,0.13,0.07,0.05,3395,0.12,0.03,450,1,14,53.90625
0.08,0.23,0.38,0.28,0.13,0.08,0.05,3291,0.13,0.04,450,1,16,58.21875
0.08,0.22,0.36,0.26,0.12,0.07,0.05,3522,0.12,0.04,450,1,17,56.15625
0.09,0.24,0.38,0.25,0.12,0.07,0.05,3778,0.12,0.04,450,1,16,54.25
0.09,0.24,0.41,0.25,0.12,0.07,0.05,3987,0.12,0.03,450,1,14,53.0625
0.08,0.23,0.39,0.26,0.13,0.07,0.05,3803,0.12,0.03,450,1,15,55.5
0.08,0.23,0.39,0.24,0.12,0.07,0.04,4055,0.12,0.03,450,1,15,52.5625
0.08,0.22,0.37,0.27,0.13,0.07,0.04,3790,0.12,0.04,450,1,17,55.0
0.08,0.22,0.36,0.28,0.13,0.07,0.05,3827,0.13,0.04,450,1,18,56.5625
0.08,0.22,0.36,0.28,0.13,0.07,0.05,3786,0.12,0.04,450,1,18,56.09375
0.09,0.25,0.42,0.22,0.11,0.06,0.04,4467,0.1,0.03,450,1,13,46.84375
0.08,0.23,0.4,0.25,0.12,0.06,0.04,4256,0.12,0.03,450,1,15,52.0625
0.09,0.24,0.38,0.27,0.12,0.06,0.04,4121,0.12,0.04,450,1,17,52.28125
0.07,0.2,0.35,0.26,0.11,0.06,0.04,4122,0.11,0.04,450,1,18,50.5625
0.2,0.48,0.67,0.08,0.03,0.01,0.01,2175,0.04,0.01,450,1,5,18.21875
0.09,0.26,0.42,0.28,0.15,0.09,0.06,3974,0.14,0.03,450,1,14,61.0
0.08,0.23,0.39,0.3,0.16,0.09,0.06,3654,0.14,0.04,450,1,16,64.25
0.08,0.2,0.33,0.32,0.18,0.1,0.07,3356,0.16,0.05,450,1,22,70.75
0.08,0.22,0.36,0.32,0.17,0.09,0.07,3484,0.15,0.04,450,1,19,67.6875
0.08,0.22,0.36,0.31,0.16,0.1,0.07,3386,0.15,0.04,450,1,18,69.5
0.08,0.23,0.37,0.32,0.17,0.1,0.07,3302,0.15,0.04,450,1,18,69.1875
0.08,0.22,0.37,0.32,0.17,0.1,0.07,3286,0.15,0.04,450,1,18,69.4375
0.08,0.23,0.37,0.3,0.18,0.1,0.07,3388,0.15,0.04,450,1,18,69.375
0.08,0.22,0.36,0.32,0.18,0.11,0.08,3336,0.16,0.04,450,1,19,72.8125
0.08,0.22,0.34,0.35,0.2,0.12,0.08,3044,0.17,0.05,450,1,21,78.0
0.07,0.2,0.33,0.36,0.21,0.13,0.08,2998,0.18,0.05,450,1,22,81.125
0.05,0.17,0.29,0.38,0.22,0.13,0.09,2717,0.19,0.06,450,1,25,85.625
0.07,0.2,0.33,0.35,0.21,0.12,0.09,2717,0.18,0.05,450,1,21,80.0625
0.05,0.17,0.29,0.39,0.24,0.14,0.1,2557,0.2,0.06,450,1,28,89.5625
0.04,0.15,0.27,0.42,0.24,0.14,0.1,2313,0.2,0.07,450,1,31,91.875
0.06,0.19,0.33,0.36,0.2,0.12,0.08,2656,0.17,0.05,450,1,21,78.625
0.06,0.17,0.29,0.38,0.23,0.13,0.1,2395,0.19,0.06,450,1,26,87.625
0.04,0.14,0.26,0.41,0.24,0.14,0.1,2234,0.2,0.06,450,1,29,92.125
0.05,0.16,0.27,0.4,0.24,0.14,0.11,2240,0.21,0.06,450,1,29,92.8125
0.05,0.16,0.29,0.39,0.23,0.14,0.1,2356,0.2,0.06,450,1,26,89.3125
0.05,0.18,0.3,0.38,0.22,0.13,0.1,2457,0.19,0.05,450,1,24,85.625
0.04,0.13,0.25,0.42,0.25,0.15,0.11,2149,0.22,0.07,450,1,31,96.75
0.04,0.13,0.24,0.43,0.25,0.14,0.11,2107,0.21,0.07,450,1,33,95.625
0.03,0.12,0.24,0.43,0.25,0.15,0.11,2101,0.22,0.07,450,1,33,97.1875
0.03,0.12,0.25,0.43,0.25,0.15,0.11,2116,0.21,0.07,450,1,31,96.125
0.04,0.13,0.23,0.44,0.26,0.16,0.12,2152,0.22,0.08,450,1,34,100.25
0.04,0.13,0.24,0.44,0.27,0.16,0.12,2187,0.23,0.07,450,1,33,102.4375
0.06,0.17,0.29,0.39,0.23,0.15,0.1,2402,0.2,0.06,450,1,26,90.5625
0.05,0.16,0.29,0.37,0.22,0.13,0.1,2405,0.19,0.06,450,1,25,85.5
0.05,0.15,0.26,0.4,0.23,0.13,0.11,2263,0.2,0.06,450,1,28,90.1875
0.06,0.18,0.29,0.39,0.22,0.13,0.09,2371,0.19,0.06,450,1,26,84.75
0.05,0.17,0.3,0.38,0.21,0.12,0.09,2428,0.19,0.06,450,1,25,83.9375
0.06,0.18,0.31,0.39,0.22,0.13,0.1,2388,0.19,0.06,450,1,26,85.75
0.05,0.16,0.28,0.39,0.23,0.13,0.1,2301,0.2,0.06,450,1,28,87.8125
0.06,0.16,0.28,0.39,0.21,0.12,0.09,2322,0.19,0.06,450,1,29,84.8125
0.05,0.16,0.28,0.38,0.21,0.12,0.09,2393,0.18,0.06,450,1,25,83.0
0.07,0.18,0.3,0.36,0.2,0.12,0.09,2452,0.18,0.05,450,1,24,80.0625
0.06,0.16,0.29,0.36,0.21,0.13,0.09,2412,0.19,0.06,450,1,25,83.4375
0.06,0.17,0.3,0.36,0.21,0.11,0.08,2372,0.18,0.05,450,1,24,79.1875
0.28,0.57,0.72,0.09,0.02,0.01,0.01,2010,0.04,0.01,450,1,3,17.1875
0.07,0.2,0.35,0.29,0.16,0.11,0.08,2942,0.15,0.04,450,1,17,69.5625
0.09,0.26,0.44,0.24,0.13,0.08,0.06,3426,0.12,0.03,450,1,12,56.1875
0.08,0.25,0.44,0.23,0.14,0.09,0.06,3478,0.13,0.03,450,1,12,58.0625
0.07,0.23,0.41,0.24,0.14,0.09,0.07,3373,0.13,0.03,450,1,13,60.71875
0.06,0.19,0.35,0.25,0.14,0.1,0.07,3205,0.14,0.04,450,1,16,64.0
0.06,0.19,0.33,0.28,0.15,0.09,0.07,3142,0.14,0.04,450,1,19,64.875
0.07,0.19,0.32,0.31,0.17,0.1,0.07,3133,0.15,0.05,450,1,21,68.8125
0.09,0.23,0.38,0.31,0.18,0.1,0.07,3364,0.15,0.04,450,1,16,68.75
0.07,0.2,0.32,0.35,0.18,0.1,0.07,3166,0.16,0.05,450,1,23,72.625
0.08,0.21,0.34,0.33,0.17,0.1,0.07,3349,0.16,0.05,450,1,21,70.3125
0.08,0.23,0.37,0.3,0.15,0.08,0.06,3732,0.14,0.04,450,1,17,61.96875
0.08,0.21,0.33,0.3,0.15,0.08,0.05,3718,0.14,0.04,450,1,20,60.875
0.07,0.19,0.33,0.29,0.14,0.08,0.05,3933,0.13,0.04,450,1,19,59.03125
0.07,0.2,0.33,0.29,0.14,0.08,0.05,4037,0.13,0.04,450,1,20,59.40625
0.08,0.23,0.37,0.26,0.13,0.07,0.05,4293,0.12,0.04,450,1,17,56.21875
0.08,0.23,0.36,0.27,0.13,0.07,0.05,4220,0.13,0.04,450,1,18,57.59375
0.08,0.21,0.34,0.27,0.14,0.08,0.06,3929,0.14,0.04,450,1,20,60.8125
0.08,0.22,0.35,0.27,0.13,0.08,0.06,4065,0.13,0.04,450,1,18,58.84375
0.07,0.21,0.35,0.27,0.13,0.08,0.06,4009,0.13,0.04,450,1,18,59.4375
0.08,0.23,0.38,0.29,0.14,0.08,0.05,3914,0.13,0.04,450,1,18,59.71875
0.09,0.24,0.39,0.25,0.13,0.07,0.05,4372,0.12,0.03,450,1,14,55.0
0.09,0.24,0.4,0.25,0.13,0.07,0.05,4335,0.12,0.03,450,1,15,54.3125
0.09,0.25,0.41,0.26,0.14,0.07,0.05,4163,0.12,0.03,450,1,14,55.71875
0.1,0.25,0.4,0.27,0.15,0.08,0.05,4114,0.13,0.03,450,1,15,58.0625
0.09,0.24,0.38,0.27,0.14,0.08,0.05,4126,0.13,0.04,450,1,16,57.8125
0.1,0.26,0.41,0.27,0.14,0.08,0.05,4315,0.13,0.03,450,1,15,56.96875
0.11,0.28,0.43,0.26,0.13,0.07,0.04,4514,0.12,0.03,450,1,13,53.71875
0.11,0.28,0.44,0.27,0.14,0.07,0.04,4524,0.12,0.03,450,1,13,53.96875
0.1,0.26,0.41,0.26,0.13,0.06,0.05,4669,0.12,0.03,450,1,13,52.78125
0.1,0.26,0.41,0.26,0.11,0.06,0.04,4550,0.11,0.03,450,1,14,51.09375
0.09,0.25,0.41,0.27,0.12,0.07,0.05,4198,0.12,0.03,450,1,15,54.34375
0.09,0.24,0.38,0.28,0.14,0.08,0.06,3813,0.13,0.04,450,1,17,60.03125
0.09,0.25,0.38,0.3,0.16,0.09,0.06,3525,0.14,0.04,450,1,17,64.625
0.09,0.25,0.39,0.28,0.16,0.09,0.07,3474,0.14,0.04,450,1,16,63.625
0.09,0.24,0.38,0.29,0.16,0.1,0.07,3351,0.15,0.04,450,1,17,66.3125
0.09,0.24,0.37,0.31,0.18,0.11,0.08,3054,0.16,0.04,450,1,18,72.375
0.09,0.23,0.37,0.32,0.19,0.11,0.08,2912,0.17,0.04,450,1,19,74.875
0.09,0.23,0.36,0.36,0.2,0.13,0.09,2609,0.18,0.04,450,1,20,80.375
0.19,0.46,0.63,0.16,0.07,0.03,0.02,996,0.07,0.01,450,1,5,30.796875
0.05,0.15,0.26,0.42,0.27,0.17,0.13,1275,0.23,0.07,450,1,32,104.375
0.06,0.17,0.31,0.34,0.21,0.14,0.12,1469,0.19,0.05,450,1,21,87.3125
0.08,0.19,0.31,0.38,0.23,0.15,0.12,1352,0.21,0.06,450,1,25,94.5625
0.07,0.21,0.32,0.35,0.23,0.15,0.12,1393,0.2,0.05,450,1,23,91.25
0.06,0.18,0.29,0.38,0.23,0.17,0.13,1250,0.22,0.06,450,1,28,98.9375
0.07,0.18,0.29,0.4,0.26,0.17,0.13,1208,0.23,0.07,450,1,30,101.8125
0.07,0.19,0.3,0.4,0.25,0.17,0.13,1234,0.23,0.06,450,1,29,102.625
0.08,0.19,0.3,0.4,0.26,0.17,0.13,1199,0.23,0.07,450,1,30,103.1875
