<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.09,0.22,0.34,0.04,0.01,0.0,0.0,3312,0.02,0.0,5000,1,21,96.375
0.08,0.22,0.35,0.04,0.01,0.0,0.0,3245,0.02,0.0,5000,1,21,97.0625
0.08,0.2,0.34,0.04,0.01,0.0,0.0,3142,0.02,0.0,5000,1,22,100.6875
0.08,0.22,0.34,0.04,0.01,0.0,0.0,3100,0.02,0.0,5000,1,20,101.9375
0.09,0.24,0.36,0.04,0.01,0.0,0.0,3149,0.02,0.0,5000,1,19,102.6875
0.09,0.23,0.37,0.04,0.01,0.0,0.0,3255,0.02,0.0,5000,1,18,97.1875
0.21,0.52,0.72,0.0,0.0,0.0,0.0,2312,0.0,0.0,5000,1,4,17.109375
0.07,0.2,0.36,0.03,0.01,0.0,0.0,3923,0.02,0.0,5000,1,17,86.125
0.09,0.22,0.37,0.04,0.01,0.01,0.0,3780,0.02,0.0,5000,1,17,95.375
0.09,0.24,0.41,0.04,0.01,0.0,0.0,3715,0.02,0.0,5000,1,15,96.4375
0.09,0.24,0.39,0.04,0.01,0.0,0.0,3542,0.02,0.0,5000,1,15,93.1875
0.08,0.23,0.37,0.04,0.01,0.01,0.0,3501,0.02,0.0,5000,1,17,91.0625
0.09,0.23,0.37,0.04,0.01,0.01,0.0,3313,0.02,0.0,5000,1,16,95.6875
0.07,0.2,0.33,0.04,0.01,0.01,0.01,3213,0.02,0.0,5000,1,18,97.625
0.08,0.21,0.34,0.04,0.01,0.01,0.0,2935,0.02,0.0,5000,1,20,106.9375
0.07,0.2,0.33,0.04,0.02,0.01,0.0,2997,0.02,0.0,5000,1,21,108.25
0.07,0.21,0.37,0.03,0.01,0.01,0.0,3337,0.02,0.0,5000,1,17,89.5625
0.09,0.23,0.38,0.03,0.01,0.0,0.0,3497,0.02,0.0,5000,1,16,89.5625
0.07,0.2,0.32,0.04,0.01,0.0,0.0,3094,0.02,0.0,5000,1,22,102.0625
0.07,0.19,0.32,0.04,0.01,0.0,0.0,3196,0.02,0.0,5000,1,23,100.375
0.07,0.19,0.31,0.04,0.01,0.0,0.0,3210,0.02,0.0,5000,1,24,100.3125
0.08,0.19,0.32,0.04,0.01,0.0,0.0,3404,0.02,0.0,5000,1,22,94.8125
0.07,0.19,0.32,0.04,0.01,0.0,0.0,3427,0.02,0.0,5000,1,21,94.4375
0.08,0.22,0.35,0.04,0.01,0.0,0.0,3584,0.02,0.0,5000,1,18,95.75
0.08,0.21,0.33,0.04,0.01,0.0,0.0,3289,0.02,0.0,5000,1,21,97.25
0.08,0.23,0.37,0.04,0.01,0.0,0.0,3276,0.02,0.0,5000,1,18,96.8125
0.08,0.22,0.35,0.04,0.01,0.0,0.0,2887,0.02,0.0,5000,1,18,105.625
0.11,0.27,0.42,0.04,0.02,0.01,0.01,2714,0.02,0.0,5000,1,14,118.5
0.09,0.23,0.36,0.05,0.02,0.01,0.01,2481,0.03,0.0,5000,1,18,130.25
0.11,0.28,0.42,0.04,0.02,0.01,0.01,2865,0.02,0.0,5000,1,14,113.375
0.11,0.27,0.41,0.04,0.02,0.01,0.01,3079,0.02,0.0,5000,1,15,102.9375
0.08,0.23,0.38,0.04,0.01,0.0,0.0,3436,0.02,0.0,5000,1,15,90.25
0.08,0.23,0.37,0.04,0.01,0.0,0.0,3354,0.02,0.0,5000,1,17,92.625
0.08,0.21,0.35,0.04,0.01,0.01,0.0,3547,0.02,0.0,5000,1,18,95.3125
0.09,0.24,0.38,0.04,0.01,0.0,0.0,3727,0.02,0.0,5000,1,16,89.625
0.09,0.25,0.41,0.03,0.01,0.0,0.0,3968,0.01,0.0,5000,1,14,74.375
0.08,0.24,0.4,0.03,0.01,0.0,0.0,3784,0.02,0.0,5000,1,15,78.3125
0.09,0.24,0.39,0.03,0.01,0.0,0.0,4075,0.01,0.0,5000,1,15,73.25
0.08,0.22,0.37,0.03,0.01,0.0,0.0,3844,0.02,0.0,5000,1,17,81.0
0.08,0.22,0.36,0.03,0.01,0.0,0.0,3810,0.02,0.0,5000,1,18,78.625
0.08,0.21,0.35,0.03,0.01,0.0,0.0,3815,0.02,0.0,5000,1,19,78.8125
0.09,0.25,0.41,0.03,0.01,0.0,0.0,4477,0.01,0.0,5000,1,13,66.6875
0.08,0.24,0.41,0.03,0.01,0.0,0.0,4208,0.01,0.0,5000,1,14,71.375
0.09,0.24,0.38,0.03,0.01,0.0,0.0,4129,0.01,0.0,5000,1,17,74.125
0.07,0.2,0.35,0.03,0.01,0.0,0.0,4163,0.01,0.0,5000,1,18,74.8125
0.2,0.49,0.67,0.01,0.0,0.0,0.0,2152,0.01,0.0,4420,1,5,27.828125
0.09,0.26,0.43,0.04,0.01,0.0,0.0,3957,0.02,0.0,5000,1,13,84.9375
0.08,0.23,0.38,0.05,0.01,0.0,0.0,3528,0.02,0.0,5000,1,17,101.625
0.08,0.21,0.33,0.05,0.01,0.0,0.0,3298,0.02,0.0,5000,1,22,105.9375
0.09,0.22,0.36,0.05,0.01,0.0,0.0,3432,0.02,0.0,5000,1,19,101.5
0.08,0.22,0.36,0.05,0.01,0.0,0.0,3409,0.02,0.0,5000,1,18,101.125
0.08,0.23,0.36,0.05,0.02,0.0,0.0,3326,0.02,0.0,5000,1,18,108.25
0.08,0.22,0.37,0.05,0.02,0.0,0.0,3270,0.02,0.0,5000,1,17,109.6875
0.08,0.23,0.37,0.05,0.01,0.0,0.0,3366,0.02,0.0,5000,1,17,107.875
0.08,0.22,0.36,0.05,0.01,0.0,0.0,3271,0.02,0.0,5000,1,19,114.0
0.08,0.22,0.34,0.06,0.01,0.0,0.0,3033,0.02,0.0,5000,1,21,116.6875
0.07,0.2,0.33,0.05,0.01,0.0,0.0,2909,0.02,0.0,5000,1,21,116.75
0.05,0.17,0.29,0.06,0.02,0.0,0.0,2676,0.03,0.01,5000,1,25,127.9375
0.07,0.19,0.33,0.06,0.02,0.0,0.0,2695,0.03,0.0,5000,1,21,127.8125
0.05,0.17,0.3,0.06,0.02,0.0,0.0,2441,0.03,0.01,5000,1,26,137.0
0.04,0.15,0.27,0.07,0.02,0.0,0.0,2290,0.03,0.01,5000,1,29,143.125
0.06,0.2,0.34,0.06,0.02,0.0,0.0,2640,0.02,0.0,5000,1,20,123.4375
0.06,0.17,0.3,0.07,0.02,0.0,0.0,2443,0.03,0.01,5000,1,25,134.125
0.04,0.14,0.27,0.08,0.02,0.0,0.0,2273,0.03,0.01,5000,1,28,145.0
0.05,0.16,0.27,0.07,0.02,0.01,0.0,2270,0.03,0.01,5000,1,29,154.25
0.05,0.16,0.29,0.07,0.02,0.01,0.0,2392,0.03,0.01,5000,1,26,148.5
0.05,0.18,0.3,0.07,0.02,0.0,0.0,2425,0.03,0.0,5000,1,24,137.875
0.04,0.14,0.25,0.08,0.02,0.0,0.0,2183,0.03,0.01,5000,1,31,149.75
0.04,0.14,0.25,0.07,0.02,0.0,0.0,2224,0.03,0.01,5000,1,31,147.75
0.04,0.14,0.25,0.07,0.02,0.0,0.0,2191,0.03,0.01,5000,1,31,148.75
0.03,0.12,0.25,0.08,0.02,0.0,0.0,2157,0.03,0.01,5000,1,30,152.625
0.04,0.14,0.25,0.07,0.02,0.0,0.0,2192,0.03,0.01,5000,1,31,149.625
0.04,0.13,0.25,0.07,0.02,0.01,0.0,2175,0.03,0.01,5000,1,31,150.625
0.06,0.17,0.3,0.07,0.02,0.0,0.0,2449,0.03,0.01,5000,1,25,136.0
0.05,0.15,0.29,0.07,0.02,0.0,0.0,2448,0.03,0.01,5000,1,26,136.125
0.05,0.16,0.27,0.07,0.02,0.0,0.0,2371,0.03,0.01,5000,1,27,141.375
0.06,0.17,0.28,0.07,0.02,0.0,0.0,2423,0.03,0.01,5000,1,25,141.75
0.06,0.18,0.31,0.06,0.02,0.0,0.0,2534,0.03,0.0,5000,1,24,133.25
0.06,0.18,0.3,0.07,0.02,0.0,0.0,2439,0.03,0.01,5000,1,26,140.875
0.06,0.17,0.29,0.07,0.02,0.0,0.0,2329,0.03,0.01,5000,1,26,140.75
0.06,0.16,0.28,0.07,0.02,0.01,0.01,2334,0.03,0.01,5000,1,29,146.5
0.05,0.16,0.28,0.07,0.02,0.0,0.0,2397,0.03,0.01,5000,1,25,133.375
0.07,0.18,0.29,0.06,0.02,0.0,0.0,2479,0.03,0.01,5000,1,25,130.125
0.06,0.16,0.28,0.07,0.02,0.01,0.0,2307,0.03,0.01,5000,1,26,145.375
0.06,0.17,0.29,0.07,0.02,0.01,0.0,2338,0.03,0.01,5000,1,26,147.0
0.28,0.57,0.71,0.01,0.0,0.0,0.0,2016,0.01,0.0,5000,1,3,36.3125
0.07,0.2,0.35,0.06,0.01,0.0,0.0,2977,0.02,0.0,5000,1,17,108.5625
0.09,0.26,0.43,0.05,0.02,0.01,0.0,3433,0.02,0.0,5000,1,13,112.625
0.08,0.25,0.44,0.05,0.01,0.0,0.0,3473,0.02,0.0,5000,1,12,91.75
0.07,0.23,0.41,0.05,0.01,0.0,0.0,3379,0.02,0.0,5000,1,13,97.1875
0.06,0.19,0.35,0.05,0.02,0.0,0.0,3144,0.02,0.0,5000,1,16,106.0
0.06,0.19,0.33,0.05,0.01,0.0,0.0,3106,0.02,0.0,5000,1,19,106.1875
0.06,0.19,0.33,0.04,0.01,0.01,0.0,3096,0.02,0.0,5000,1,20,105.875
0.08,0.24,0.39,0.04,0.01,0.0,0.0,3415,0.02,0.0,5000,1,15,97.125
0.08,0.2,0.32,0.05,0.01,0.0,0.0,3157,0.02,0.0,5000,1,23,104.9375
0.08,0.21,0.33,0.04,0.01,0.0,0.0,3399,0.02,0.0,5000,1,22,98.1875
0.08,0.23,0.37,0.04,0.01,0.0,0.0,3765,0.02,0.0,5000,1,18,89.5
0.08,0.21,0.33,0.04,0.01,0.0,0.0,3758,0.02,0.0,5000,1,20,95.8125
0.07,0.19,0.33,0.04,0.01,0.0,0.0,3908,0.02,0.0,5000,1,19,92.625
0.07,0.21,0.33,0.03,0.01,0.0,0.0,4006,0.02,0.0,5000,1,20,84.25
0.08,0.22,0.36,0.03,0.01,0.0,0.0,4221,0.02,0.0,5000,1,18,80.4375
0.08,0.22,0.36,0.03,0.01,0.0,0.0,4135,0.02,0.0,5000,1,18,83.5625
0.08,0.21,0.34,0.03,0.01,0.0,0.0,3984,0.02,0.0,5000,1,19,85.0
0.08,0.21,0.34,0.04,0.01,0.0,0.0,4044,0.02,0.0,5000,1,18,85.75
0.08,0.21,0.35,0.03,0.01,0.0,0.0,3986,0.02,0.0,5000,1,18,84.625
0.08,0.23,0.37,0.04,0.01,0.0,0.0,3910,0.02,0.0,5000,1,18,86.0
0.08,0.24,0.39,0.03,0.01,0.0,0.0,4370,0.02,0.0,5000,1,14,77.0
0.09,0.24,0.4,0.03,0.01,0.0,0.0,4307,0.02,0.0,5000,1,14,77.625
0.09,0.25,0.41,0.03,0.01,0.0,0.0,4156,0.02,0.0,5000,1,14,80.125
0.1,0.25,0.4,0.03,0.01,0.0,0.0,4095,0.02,0.0,5000,1,15,80.75
0.09,0.24,0.38,0.03,0.01,0.0,0.0,4094,0.02,0.0,5000,1,16,79.875
0.1,0.26,0.4,0.03,0.01,0.0,0.0,4345,0.02,0.0,5000,1,15,75.8125
0.11,0.29,0.44,0.03,0.01,0.0,0.0,4493,0.01,0.0,5000,1,13,74.8125
0.11,0.28,0.44,0.03,0.01,0.0,0.0,4522,0.02,0.0,5000,1,13,77.375
0.1,0.26,0.41,0.03,0.01,0.01,0.0,4655,0.02,0.0,5000,1,13,88.125
0.1,0.26,0.41,0.03,0.01,0.0,0.0,4546,0.02,0.0,5000,1,14,76.125
0.09,0.25,0.41,0.03,0.01,0.0,0.0,4174,0.02,0.0,5000,1,15,85.1875
0.09,0.24,0.39,0.04,0.01,0.0,0.0,3790,0.02,0.0,5000,1,16,91.5625
0.09,0.25,0.38,0.04,0.01,0.0,0.0,3522,0.02,0.0,5000,1,17,96.0
0.09,0.25,0.39,0.05,0.02,0.0,0.0,3458,0.02,0.0,5000,1,16,103.625
0.08,0.23,0.38,0.05,0.02,0.0,0.0,3333,0.02,0.0,5000,1,17,106.1875
0.09,0.24,0.37,0.05,0.02,0.01,0.0,3063,0.02,0.0,5000,1,18,119.8125
0.09,0.24,0.38,0.06,0.01,0.0,0.0,2878,0.02,0.0,5000,1,19,115.3125
0.09,0.22,0.35,0.07,0.02,0.0,0.0,2600,0.03,0.0,5000,1,20,129.125
0.19,0.45,0.62,0.03,0.02,0.01,0.01,1020,0.02,0.0,5000,1,5,89.3125
0.05,0.14,0.26,0.11,0.04,0.02,0.01,1266,0.05,0.01,5000,1,31,228.5
0.06,0.17,0.31,0.09,0.03,0.01,0.01,1501,0.03,0.0,5000,1,22,171.375
0.08,0.19,0.3,0.1,0.04,0.02,0.01,1330,0.04,0.01,5000,1,27,217.0
0.07,0.21,0.32,0.09,0.04,0.02,0.01,1406,0.04,0.0,5000,1,22,207.5
0.06,0.17,0.29,0.11,0.05,0.02,0.01,1263,0.05,0.01,5000,1,28,231.875
0.08,0.18,0.29,0.11,0.05,0.02,0.01,1261,0.05,0.01,5000,1,29,237.25
0.07,0.19,0.3,0.11,0.05,0.02,0.01,1218,0.05,0.01,5000,1,27,234.125
0.07,0.19,0.3,0.1,0.05,0.02,0.02,1217,0.05,0.01,5000,1,29,234.0
0.07,0.19,0.3,0.11,0.05,0.02,0.01,1225,0.05,0.01,5000,1,29,233.0
0.07,0.19,0.29,0.11,0.05,0.02,0.02,1185,0.05,0.01,5000,1,28,241.5
0.06,0.17,0.26,0.11,0.05,0.02,0.02,1106,0.05,0.01,5000,1,29,248.25
0.07,0.17,0.28,0.1,0.05,0.02,0.02,1069,0.05,0.01,5000,1,30,258.25
0.06,0.18,0.28,0.1,0.05,0.03,0.02,1107,0.05,0.01,5000,1,27,252.25
0.05,0.16,0.27,0.1,0.05,0.03,0.02,1059,0.05,0.01,5000,1,33,260.5
0.05,0.15,0.23,0.12,0.04,0.03,0.02,976,0.05,0.01,5000,1,37,270.75
0.05,0.13,0.22,0.11,0.05,0.03,0.02,1031,0.05,0.01,5000,1,35,266.5
0.06,0.18,0.3,0.1,0.04,0.03,0.02,1087,0.05,0.01,5000,1,28,247.5
0.07,0.17,0.29,0.1,0.04,0.02,0.02,1082,0.05,0.01,5000,1,30,235.25
0.07,0.18,0.29,0.1,0.04,0.02,0.02,1161,0.05,0.01,5000,1,29,239.0
0.07,0.19,0.3,0.09,0.04,0.02,0.02,1161,0.04,0.01,5000,1,27,224.25
0.08,0.2,0.32,0.09,0.03,0.02,0.01,1265,0.04,0.0,5000,1,22,209.125
0.08,0.2,0.31,0.09,0.04,0.02,0.01,1322,0.04,0.01,5000,1,25,211.5
0.09,0.22,0.37,0.08,0.03,0.01,0.01,1626,0.03,0.0,5000,1,18,168.125
0.07,0.23,0.38,0.08,0.03,0.01,0.01,1798,0.04,0.0,5000,1,16,175.125
0.08,0.23,0.36,0.08,0.03,0.01,0.01,1900,0.03,0.0,5000,1,17,170.625
0.09,0.22,0.36,0.08,0.02,0.01,0.01,1978,0.03,0.0,5000,1,19,162.875
0.09,0.25,0.39,0.07,0.02,0.01,0.01,2098,0.03,0.0,5000,1,18,152.875
0.1,0.25,0.4,0.07,0.03,0.01,0.0,2192,0.03,0.0,5000,1,17,149.125
0.09,0.23,0.37,0.08,0.03,0.01,0.0,2157,0.03,0.0,5000,1,21,156.125
0.09,0.22,0.35,0.07,0.03,0.01,0.0,2298,0.03,0.0,5000,1,19,145.75
0.08,0.24,0.41,0.06,0.02,0.01,0.0,2717,0.02,0.0,5000,1,14,121.5
0.09,0.25,0.42,0.05,0.02,0.01,0.0,2900,0.02,0.0,5000,1,13,113.625
0.08,0.24,0.4,0.05,0.02,0.01,0.0,3019,0.02,0.0,5000,1,14,109.875
0.08,0.22,0.37,0.05,0.02,0.01,0.0,2964,0.02,0.0,5000,1,16,114.5625
0.08,0.21,0.35,0.05,0.02,0.01,0.0,2820,0.02,0.0,5000,1,19,118.875
0.07,0.2,0.34,0.05,0.02,0.01,0.0,2833,0.02,0.0,5000,1,21,120.4375
0.09,0.22,0.35,0.05,0.02,0.0,0.0,3069,0.02,0.0,5000,1,19,112.6875
0.07,0.22,0.34,0.05,0.02,0.0,0.0,2915,0.02,0.0,5000,1,22,115.0625
0.08,0.2,0.34,0.05,0.01,0.0,0.0,2991,0.02,0.0,5000,1,22,111.9375
0.2,0.46,0.65,0.0,0.0,0.0,0.0,2020,0.0,0.0,4155,1,5,17.6875
0.08,0.21,0.36,0.04,0.01,0.0,0.0,3396,0.02,0.0,5000,1,20,98.5
0.08,0.22,0.36,0.03,0.01,0.0,0.0,3658,0.02,0.0,5000,1,19,91.8125
0.07,0.19,0.33,0.04,0.01,0.01,0.0,3560,0.02,0.0,5000,1,21,107.125
0.07,0.19,0.3,0.04,0.01,0.01,0.0,3372,0.02,0.01,5000,1,27,114.25
0.07,0.2,0.32,0.04,0.01,0.01,0.0,3398,0.02,0.0,5000,1,24,112.1875
0.07,0.19,0.31,0.04,0.01,0.0,0.0,3446,0.02,0.0,5000,1,23,96.5625
0.07,0.2,0.31,0.04,0.01,0.0,0.0,3412,0.02,0.0,5000,1,24,100.4375
0.08,0.22,0.35,0.04,0.01,0.0,0.0,3455,0.02,0.0,5000,1,22,96.5
0.07,0.2,0.32,0.03,0.01,0.0,0.0,3321,0.02,0.01,5000,1,25,99.375
0.08,0.2,0.33,0.03,0.01,0.01,0.0,3589,0.02,0.0,5000,1,20,97.125
0.08,0.2,0.32,0.04,0.01,0.0,0.0,3124,0.02,0.0,5000,1,24,104.5625
0.07,0.19,0.33,0.04,0.01,0.0,0.0,3316,0.02,0.0,5000,1,20,96.5625
0.08,0.21,0.37,0.04,0.01,0.0,0.0,3444,0.02,0.0,5000,1,18,92.875
0.08,0.23,0.36,0.04,0.01,0.0,0.0,3364,0.02,0.0,5000,1,18,100.4375
0.08,0.23,0.36,0.04,0.01,0.0,0.0,3272,0.02,0.0,5000,1,19,95.125
0.09,0.22,0.35,0.04,0.01,0.0,0.0,3299,0.02,0.0,5000,1,19,95.0
0.09,0.22,0.36,0.03,0.01,0.0,0.0,3495,0.02,0.0,5000,1,17,89.1875
0.1,0.23,0.36,0.04,0.01,0.0,0.0,3446,0.02,0.0,5000,1,18,92.3125
0.07,0.2,0.32,0.04,0.01,0.0,0.0,3322,0.02,0.0,5000,1,21,97.25
0.08,0.22,0.34,0.04,0.01,0.0,0.0,3326,0.02,0.0,5000,1,21,97.1875
0.09,0.23,0.37,0.04,0.01,0.0,0.0,3454,0.02,0.0,5000,1,18,93.375
0.09,0.22,0.36,0.04,0.01,0.0,0.0,3583,0.02,0.0,5000,1,19,88.375
0.09,0.23,0.35,0.03,0.01,0.0,0.0,3597,0.02,0.0,5000,1,19,87.4375
0.08,0.21,0.34,0.03,0.01,0.0,0.0,3628,0.02,0.0,5000,1,20,87.4375
0.07,0.21,0.34,0.03,0.01,0.0,0.0,3706,0.02,0.0,5000,1,19,85.625
0.08,0.22,0.34,0.04,0.01,0.01,0.0,3503,0.02,0.0,5000,1,20,100.1875
0.07,0.21,0.35,0.04,0.01,0.0,0.0,3508,0.02,0.0,5000,1,19,91.9375
0.07,0.21,0.34,0.04,0.01,0.0,0.0,3553,0.02,0.0,5000,1,19,90.375
0.07,0.21,0.35,0.04,0.01,0.01,0.0,3645,0.02,0.0,5000,1,18,96.0625
0.08,0.21,0.35,0.03,0.01,0.0,0.0,3740,0.02,0.0,5000,1,17,84.875
0.08,0.23,0.38,0.03,0.01,0.0,0.0,3649,0.02,0.0,5000,1,16,85.5625
0.07,0.2,0.37,0.03,0.01,0.0,0.0,3746,0.02,0.0,5000,1,17,83.6875
0.08,0.21,0.36,0.03,0.01,0.0,0.0,3701,0.02,0.0,5000,1,17,84.1875
0.07,0.22,0.35,0.03,0.01,0.0,0.0,3707,0.02,0.0,5000,1,17,84.6875
0.08,0.22,0.38,0.03,0.01,0.0,0.0,3885,0.02,0.0,5000,1,16,79.875
0.1,0.28,0.44,0.03,0.01,0.0,0.0,4451,0.01,0.0,5000,1,12,69.9375
0.09,0.25,0.42,0.03,0.01,0.0,0.0,4297,0.01,0.0,5000,1,14,70.875
0.09,0.25,0.42,0.03,0.01,0.0,0.0,4207,0.02,0.0,5000,1,13,77.25
0.21,0.49,0.66,0.0,0.0,0.0,0.0,1825,0.0,0.0,4455,1,5,23.1875
0.04,0.14,0.24,0.07,0.02,0.01,0.0,2203,0.03,0.01,5000,1,32,155.5
0.03,0.12,0.24,0.07,0.02,0.0,0.0,2174,0.03,0.01,5000,1,32,145.25
0.07,0.17,0.28,0.06,0.02,0.0,0.0,2293,0.03,0.01,5000,1,28,137.5
0.07,0.19,0.3,0.07,0.02,0.01,0.0,2412,0.03,0.0,5000,1,23,143.125
0.06,0.17,0.28,0.08,0.02,0.01,0.0,2336,0.03,0.01,5000,1,27,150.25
0.07,0.18,0.3,0.07,0.03,0.01,0.0,2469,0.03,0.01,5000,1,25,144.0
0.06,0.19,0.32,0.06,0.02,0.0,0.0,2492,0.03,0.0,5000,1,22,131.625
0.07,0.22,0.38,0.05,0.02,0.0,0.0,2945,0.02,0.0,5000,1,16,116.8125
0.09,0.26,0.41,0.05,0.02,0.0,0.0,2930,0.02,0.0,5000,1,15,115.3125
0.08,0.22,0.35,0.06,0.02,0.01,0.0,2535,0.03,0.0,5000,1,21,134.5
0.08,0.19,0.32,0.08,0.03,0.01,0.0,2332,0.03,0.01,5000,1,25,156.25
0.08,0.22,0.38,0.06,0.02,0.01,0.0,2680,0.02,0.0,5000,1,16,119.8125
0.07,0.23,0.4,0.06,0.02,0.01,0.0,2645,0.02,0.0,5000,1,15,120.3125
0.06,0.18,0.31,0.06,0.02,0.01,0.01,2269,0.03,0.0,5000,1,22,146.625
0.06,0.19,0.31,0.06,0.02,0.01,0.01,2190,0.03,0.0,5000,1,23,149.25
0.06,0.17,0.29,0.07,0.02,0.01,0.01,2177,0.03,0.0,5000,1,23,140.75
0.07,0.2,0.34,0.07,0.02,0.01,0.01,2178,0.03,0.0,5000,1,19,141.75
0.08,0.21,0.35,0.07,0.03,0.01,0.01,2031,0.03,0.0,5000,1,19,154.75
0.08,0.24,0.38,0.07,0.03,0.01,0.01,1882,0.03,0.0,5000,1,17,155.75
0.08,0.21,0.34,0.06,0.03,0.01,0.01,1853,0.03,0.0,5000,1,21,160.625
0.07,0.2,0.34,0.06,0.02,0.01,0.01,2192,0.03,0.0,5000,1,21,143.375
0.07,0.19,0.33,0.05,0.02,0.01,0.0,2462,0.03,0.0,5000,1,21,128.5
0.08,0.21,0.34,0.05,0.01,0.01,0.0,2873,0.02,0.0,5000,1,20,117.5625
0.08,0.21,0.35,0.05,0.02,0.01,0.01,3121,0.02,0.0,5000,1,19,122.6875
0.07,0.22,0.36,0.04,0.01,0.0,0.0,3277,0.02,0.0,5000,1,19,104.5
0.08,0.21,0.36,0.04,0.01,0.0,0.0,3418,0.02,0.0,5000,1,19,100.875
0.08,0.21,0.35,0.05,0.01,0.0,0.0,3454,0.02,0.0,5000,1,19,99.9375
0.07,0.19,0.32,0.05,0.01,0.0,0.0,3296,0.02,0.0,5000,1,20,106.6875
0.08,0.22,0.36,0.05,0.01,0.0,0.0,3399,0.02,0.0,5000,1,18,102.1875
0.08,0.21,0.33,0.05,0.01,0.0,0.0,3288,0.02,0.0,5000,1,21,104.125
0.08,0.21,0.34,0.04,0.01,0.0,0.0,3406,0.02,0.0,5000,1,20,100.4375
0.08,0.23,0.34,0.04,0.01,0.0,0.0,3421,0.02,0.0,5000,1,19,101.125
0.08,0.23,0.36,0.04,0.01,0.0,0.0,3461,0.02,0.0,5000,1,18,98.3125
0.08,0.25,0.41,0.04,0.01,0.0,0.0,3988,0.02,0.0,5000,1,14,92.625
0.1,0.27,0.43,0.04,0.01,0.0,0.0,4044,0.02,0.0,5000,1,13,89.9375
0.1,0.28,0.46,0.04,0.01,0.0,0.0,4170,0.02,0.0,5000,1,11,80.5625
0.09,0.23,0.37,0.04,0.01,0.0,0.0,3606,0.02,0.0,5000,1,17,96.0625
0.08,0.22,0.35,0.05,0.01,0.0,0.0,3371,0.02,0.0,5000,1,19,98.1875
0.09,0.24,0.39,0.04,0.01,0.0,0.0,3603,0.02,0.0,5000,1,16,92.625
0.23,0.51,0.67,0.01,0.0,0.0,0.0,1941,0.0,0.0,4901,1,4,24.140625
0.1,0.26,0.42,0.05,0.02,0.0,0.0,3087,0.02,0.0,5000,1,14,109.4375
0.09,0.24,0.38,0.06,0.02,0.01,0.0,2731,0.02,0.0,5000,1,16,121.6875
0.09,0.22,0.36,0.07,0.02,0.01,0.0,2607,0.03,0.0,5000,1,19,130.375
0.09,0.23,0.36,0.07,0.02,0.0,0.0,2548,0.03,0.0,5000,1,20,133.5
0.08,0.21,0.33,0.07,0.02,0.0,0.0,2539,0.03,0.0,5000,1,21,134.25
0.09,0.21,0.34,0.06,0.02,0.01,0.0,2617,0.03,0.0,5000,1,21,131.75
0.09,0.24,0.4,0.06,0.02,0.01,0.0,2666,0.03,0.0,5000,1,16,128.25
0.1,0.24,0.39,0.06,0.02,0.01,0.0,2676,0.03,0.0,5000,1,17,132.375
0.09,0.25,0.38,0.06,0.02,0.01,0.0,2916,0.02,0.0,5000,1,16,122.0625
0.1,0.26,0.38,0.06,0.02,0.01,0.01,2713,0.02,0.0,5000,1,18,124.0625
0.1,0.27,0.4,0.06,0.02,0.01,0.0,2756,0.02,0.0,5000,1,15,123.6875
0.09,0.25,0.39,0.06,0.02,0.01,0.0,2799,0.02,0.0,5000,1,15,124.5
0.09,0.22,0.36,0.07,0.02,0.01,0.0,2626,0.03,0.0,5000,1,21,130.25
0.09,0.22,0.35,0.06,0.02,0.01,0.0,2804,0.03,0.0,5000,1,19,131.375
0.08,0.21,0.34,0.07,0.02,0.01,0.0,2694,0.03,0.0,5000,1,21,135.75
0.08,0.21,0.36,0.06,0.01,0.0,0.0,3002,0.02,0.0,5000,1,17,110.0
0.1,0.27,0.41,0.05,0.01,0.0,0.0,3302,0.02,0.0,5000,1,15,99.0
0.1,0.27,0.43,0.05,0.01,0.0,0.0,3548,0.02,0.0,5000,1,13,92.875
0.1,0.26,0.42,0.04,0.01,0.0,0.0,3726,0.02,0.0,5000,1,14,89.75
0.09,0.24,0.41,0.05,0.01,0.0,0.0,3693,0.02,0.0,5000,1,15,100.375
0.07,0.19,0.33,0.05,0.02,0.01,0.0,3300,0.02,0.0,5000,1,19,116.625
0.08,0.23,0.37,0.05,0.02,0.01,0.0,3301,0.02,0.0,5000,1,18,115.8125
0.09,0.22,0.37,0.04,0.02,0.0,0.0,3433,0.02,0.0,5000,1,17,98.9375
0.07,0.22,0.36,0.04,0.02,0.0,0.0,3460,0.02,0.0,5000,1,17,101.375
0.09,0.23,0.37,0.04,0.02,0.0,0.0,3332,0.02,0.0,5000,1,18,102.0625
0.08,0.23,0.35,0.05,0.02,0.0,0.0,3222,0.02,0.0,5000,1,20,106.75
0.08,0.21,0.34,0.05,0.02,0.01,0.0,3103,0.03,0.0,5000,1,21,125.1875
0.08,0.22,0.36,0.05,0.02,0.0,0.0,3231,0.02,0.0,5000,1,17,107.3125
0.07,0.21,0.35,0.05,0.01,0.0,0.0,3271,0.02,0.0,5000,1,17,106.0625
0.08,0.24,0.38,0.05,0.01,0.0,0.0,3347,0.02,0.0,5000,1,16,104.25
0.09,0.25,0.39,0.05,0.02,0.0,0.0,3432,0.02,0.0,5000,1,16,101.625
0.09,0.22,0.38,0.04,0.02,0.01,0.0,3577,0.02,0.0,5000,1,16,99.1875
