<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.08,0.21,0.34,0.12,0.05,0.02,0.01,3611,0.05,0.01,1500,1,20,78.6875
0.09,0.21,0.31,0.13,0.06,0.02,0.01,3393,0.06,0.02,1500,1,23,83.8125
0.15,0.4,0.59,0.03,0.01,0.01,0.0,1712,0.02,0.0,1500,1,7,26.671875
0.09,0.23,0.39,0.14,0.06,0.02,0.01,3305,0.06,0.01,1500,1,15,83.3125
0.07,0.17,0.28,0.2,0.08,0.03,0.01,2389,0.08,0.02,1500,1,32,115.75
0.05,0.14,0.24,0.19,0.09,0.03,0.02,2396,0.08,0.02,1500,1,28,115.5625
0.06,0.17,0.3,0.19,0.09,0.04,0.02,2362,0.08,0.02,1500,1,24,118.8125
0.05,0.16,0.29,0.21,0.11,0.04,0.02,2206,0.09,0.01,1500,1,20,130.375
0.06,0.15,0.24,0.24,0.11,0.05,0.03,1822,0.1,0.02,1500,1,36,151.25
0.05,0.14,0.26,0.23,0.12,0.04,0.03,1952,0.09,0.02,1500,1,27,141.0
0.06,0.16,0.27,0.23,0.12,0.04,0.02,1905,0.1,0.02,1500,1,30,144.0
0.05,0.15,0.26,0.23,0.12,0.04,0.02,1930,0.1,0.02,1500,1,30,143.625
0.05,0.13,0.23,0.25,0.13,0.05,0.03,1787,0.1,0.02,1500,1,36,151.75
0.05,0.13,0.22,0.23,0.11,0.05,0.03,1770,0.1,0.02,1500,1,34,143.125
0.06,0.13,0.22,0.25,0.12,0.05,0.03,1727,0.1,0.02,1500,1,31,154.375
0.04,0.13,0.24,0.27,0.12,0.06,0.03,1664,0.11,0.02,1500,1,37,164.25
0.06,0.15,0.26,0.24,0.11,0.06,0.03,1835,0.1,0.02,1500,1,32,149.5
0.04,0.12,0.24,0.22,0.11,0.04,0.03,1946,0.09,0.02,1500,1,30,141.375
0.04,0.11,0.19,0.25,0.12,0.05,0.03,1846,0.1,0.02,1500,1,37,152.625
0.04,0.1,0.17,0.28,0.14,0.05,0.03,1698,0.11,0.03,1500,1,46,167.375
0.04,0.11,0.19,0.25,0.14,0.05,0.03,1807,0.11,0.03,1500,1,38,158.25
0.03,0.12,0.2,0.26,0.12,0.05,0.03,1765,0.1,0.03,1500,1,41,157.0
0.06,0.16,0.26,0.24,0.12,0.04,0.03,1909,0.1,0.02,1500,1,28,144.5
0.05,0.12,0.21,0.26,0.13,0.05,0.03,1784,0.1,0.02,1500,1,32,155.5
0.04,0.14,0.25,0.25,0.13,0.05,0.03,1871,0.1,0.02,1500,1,33,151.875
0.07,0.19,0.36,0.22,0.11,0.05,0.03,2157,0.09,0.01,1500,1,22,136.5
0.07,0.21,0.33,0.25,0.11,0.05,0.03,1974,0.1,0.02,1500,1,27,148.375
0.08,0.2,0.34,0.22,0.1,0.04,0.02,2192,0.09,0.02,1500,1,23,131.75
0.06,0.15,0.26,0.23,0.1,0.04,0.02,2120,0.09,0.02,1500,1,30,132.5
0.07,0.16,0.27,0.22,0.09,0.04,0.02,2207,0.09,0.02,1500,1,28,128.5
0.05,0.13,0.23,0.24,0.1,0.03,0.02,2066,0.09,0.03,1500,1,39,135.0
0.06,0.14,0.24,0.21,0.09,0.03,0.02,2224,0.08,0.02,1500,1,36,124.0
0.06,0.17,0.28,0.19,0.07,0.03,0.02,2421,0.07,0.02,1500,1,29,110.75
0.06,0.17,0.29,0.2,0.07,0.03,0.02,2374,0.08,0.02,1500,1,31,113.9375
0.09,0.23,0.39,0.17,0.07,0.02,0.01,2795,0.06,0.01,1500,1,17,95.125
0.08,0.21,0.37,0.17,0.06,0.02,0.01,2760,0.06,0.01,1500,1,20,96.4375
0.07,0.19,0.33,0.15,0.05,0.02,0.01,2827,0.06,0.01,1500,1,21,89.8125
0.06,0.18,0.28,0.15,0.06,0.03,0.01,2754,0.06,0.02,1500,1,27,96.3125
0.07,0.18,0.31,0.14,0.05,0.02,0.01,3068,0.06,0.01,1500,1,20,87.75
0.06,0.17,0.3,0.14,0.05,0.02,0.01,3170,0.06,0.01,1500,1,20,85.3125
0.06,0.18,0.3,0.16,0.06,0.02,0.01,3000,0.06,0.02,1500,1,24,94.875
0.07,0.18,0.31,0.16,0.06,0.02,0.01,3027,0.06,0.01,1500,1,20,92.75
0.18,0.43,0.61,0.01,0.0,0.0,0.0,1755,0.01,0.0,1500,1,6,17.28125
0.08,0.22,0.41,0.13,0.05,0.02,0.01,3434,0.05,0.01,1500,1,14,77.5625
0.08,0.21,0.34,0.14,0.05,0.02,0.01,2983,0.06,0.01,1500,1,20,88.5
0.07,0.2,0.31,0.15,0.06,0.02,0.01,2898,0.06,0.02,1500,1,23,90.1875
0.07,0.19,0.31,0.15,0.05,0.02,0.02,2884,0.06,0.02,1500,1,23,90.5
0.06,0.18,0.3,0.15,0.06,0.03,0.01,2756,0.06,0.02,1500,1,25,94.5
0.07,0.19,0.31,0.13,0.05,0.02,0.01,2973,0.06,0.01,1500,1,22,85.0
0.07,0.19,0.3,0.13,0.05,0.02,0.01,2829,0.06,0.02,1500,1,25,88.5625
0.07,0.19,0.31,0.13,0.05,0.02,0.01,2934,0.06,0.02,1500,1,23,82.9375
0.08,0.2,0.32,0.13,0.04,0.02,0.01,2887,0.05,0.02,1500,1,24,81.3125
0.08,0.22,0.35,0.13,0.04,0.02,0.01,3221,0.05,0.01,1500,1,20,79.875
0.1,0.25,0.4,0.13,0.04,0.02,0.01,3453,0.05,0.01,1500,1,15,76.875
0.1,0.26,0.4,0.15,0.05,0.02,0.01,3334,0.05,0.01,1500,1,17,81.8125
0.1,0.25,0.38,0.15,0.05,0.02,0.01,3276,0.06,0.01,1500,1,18,83.5
0.09,0.22,0.34,0.15,0.05,0.01,0.01,3002,0.06,0.01,1500,1,22,85.5625
0.09,0.23,0.37,0.14,0.05,0.01,0.01,3155,0.05,0.01,1500,1,18,81.375
0.07,0.22,0.39,0.13,0.06,0.02,0.01,3140,0.05,0.01,1500,1,16,82.1875
0.08,0.21,0.37,0.14,0.06,0.02,0.01,3026,0.06,0.01,1500,1,17,85.0
0.08,0.21,0.34,0.14,0.07,0.03,0.01,2726,0.06,0.01,1500,1,22,94.625
0.08,0.23,0.38,0.13,0.06,0.03,0.01,2955,0.06,0.01,1500,1,19,86.25
0.08,0.2,0.31,0.14,0.07,0.03,0.02,2392,0.07,0.02,1500,1,28,105.1875
0.1,0.24,0.36,0.13,0.07,0.03,0.02,2621,0.07,0.02,1500,1,23,97.5
0.07,0.19,0.28,0.14,0.07,0.03,0.02,2570,0.07,0.02,1500,1,28,98.5
0.07,0.18,0.27,0.15,0.07,0.03,0.02,2525,0.07,0.02,1500,1,29,104.1875
0.07,0.18,0.29,0.14,0.07,0.03,0.02,2721,0.06,0.02,1500,1,23,96.9375
0.07,0.18,0.3,0.15,0.07,0.02,0.02,2695,0.07,0.02,1500,1,24,97.875
0.07,0.19,0.31,0.16,0.07,0.02,0.01,2611,0.06,0.02,1500,1,25,94.5625
0.06,0.17,0.28,0.16,0.06,0.02,0.01,2588,0.06,0.02,1500,1,26,95.125
0.06,0.16,0.29,0.17,0.07,0.02,0.01,2452,0.07,0.02,1500,1,27,99.0625
0.08,0.18,0.29,0.16,0.07,0.02,0.01,2439,0.07,0.02,1500,1,27,98.9375
0.07,0.19,0.3,0.16,0.07,0.03,0.02,2265,0.07,0.02,1500,1,28,108.5
0.07,0.18,0.29,0.17,0.08,0.03,0.02,2137,0.08,0.02,1500,1,29,114.5
0.07,0.18,0.3,0.18,0.09,0.04,0.02,1967,0.08,0.02,1500,1,30,121.0
0.06,0.17,0.27,0.19,0.09,0.04,0.03,1799,0.08,0.02,1500,1,32,126.1875
0.07,0.19,0.3,0.19,0.09,0.04,0.02,1723,0.08,0.02,1500,1,31,123.1875
0.07,0.17,0.26,0.2,0.09,0.04,0.03,1546,0.09,0.02,1500,1,34,129.875
0.06,0.18,0.29,0.19,0.09,0.04,0.03,1562,0.08,0.02,1500,1,30,124.125
0.06,0.16,0.27,0.21,0.09,0.04,0.03,1464,0.09,0.02,1500,1,34,131.75
0.05,0.16,0.27,0.22,0.09,0.04,0.03,1350,0.09,0.02,1500,1,35,137.25
0.05,0.18,0.3,0.19,0.09,0.04,0.02,1521,0.08,0.02,1500,1,27,121.375
0.18,0.44,0.61,0.02,0.01,0.01,0.0,1039,0.02,0.0,1500,1,6,27.4375
0.08,0.19,0.29,0.19,0.09,0.04,0.03,1444,0.09,0.02,1500,1,27,129.5
0.06,0.19,0.3,0.17,0.08,0.04,0.03,1491,0.08,0.02,1500,1,25,120.5
0.07,0.18,0.31,0.16,0.09,0.05,0.03,1418,0.08,0.02,1500,1,25,126.375
0.07,0.2,0.33,0.16,0.09,0.05,0.04,1418,0.08,0.01,1500,1,22,126.9375
0.06,0.19,0.31,0.16,0.1,0.05,0.04,1388,0.09,0.02,1500,1,23,131.375
0.06,0.17,0.3,0.18,0.11,0.06,0.04,1341,0.09,0.02,1500,1,24,141.0
0.07,0.19,0.3,0.17,0.09,0.05,0.04,1493,0.09,0.02,1500,1,24,128.125
0.06,0.17,0.28,0.17,0.08,0.04,0.03,1618,0.08,0.02,1500,1,25,121.3125
0.06,0.15,0.26,0.19,0.08,0.04,0.02,1777,0.08,0.02,1500,1,29,121.0
0.05,0.15,0.25,0.22,0.1,0.05,0.03,1751,0.1,0.03,1500,1,41,142.5
0.06,0.16,0.25,0.21,0.1,0.05,0.03,1883,0.09,0.02,1500,1,37,140.375
0.07,0.17,0.27,0.21,0.1,0.04,0.03,1980,0.09,0.02,1500,1,31,134.25
0.06,0.16,0.24,0.22,0.1,0.05,0.03,1788,0.1,0.03,1500,1,42,143.5
0.09,0.22,0.36,0.17,0.08,0.03,0.03,2180,0.08,0.01,1500,1,22,113.5
0.08,0.21,0.33,0.17,0.1,0.04,0.03,2038,0.08,0.02,1500,1,23,123.125
0.09,0.2,0.33,0.19,0.1,0.05,0.03,1913,0.09,0.01,1500,1,19,128.125
0.06,0.16,0.26,0.2,0.11,0.05,0.03,1545,0.1,0.02,1500,1,35,144.375
0.05,0.15,0.24,0.2,0.11,0.04,0.03,1585,0.09,0.02,1500,1,28,134.875
0.04,0.12,0.2,0.22,0.11,0.05,0.03,1420,0.1,0.03,1500,1,38,147.0
0.04,0.12,0.21,0.19,0.1,0.05,0.03,1473,0.09,0.02,1500,1,34,135.375
0.06,0.15,0.24,0.19,0.1,0.04,0.03,1494,0.09,0.02,1500,1,37,133.75
0.05,0.15,0.24,0.19,0.1,0.04,0.03,1541,0.09,0.02,1500,1,34,131.0
0.05,0.14,0.24,0.18,0.1,0.03,0.02,1764,0.08,0.02,1500,1,31,121.8125
0.06,0.14,0.24,0.17,0.09,0.03,0.02,2050,0.08,0.02,1500,1,26,115.875
0.06,0.16,0.27,0.18,0.09,0.03,0.02,2154,0.08,0.02,1500,1,27,116.75
0.05,0.15,0.27,0.18,0.08,0.03,0.02,2451,0.08,0.02,1500,1,27,112.9375
0.07,0.17,0.29,0.17,0.07,0.03,0.02,2617,0.07,0.02,1500,1,25,106.375
0.05,0.14,0.22,0.17,0.08,0.03,0.02,2434,0.08,0.02,1500,1,37,113.875
0.05,0.14,0.23,0.16,0.07,0.02,0.01,2674,0.07,0.02,1500,1,32,103.375
0.06,0.14,0.23,0.18,0.07,0.02,0.01,2563,0.07,0.02,1500,1,34,105.625
0.06,0.15,0.25,0.16,0.07,0.03,0.02,2567,0.07,0.02,1500,1,28,104.8125
0.06,0.15,0.25,0.17,0.08,0.03,0.02,2205,0.08,0.02,1500,1,34,114.25
0.05,0.15,0.26,0.17,0.08,0.03,0.02,2129,0.07,0.02,1500,1,24,108.5625
0.05,0.13,0.24,0.21,0.1,0.04,0.03,1831,0.09,0.02,1500,1,27,133.125
0.04,0.14,0.3,0.23,0.11,0.05,0.03,1773,0.1,0.02,1500,1,28,143.0
0.05,0.14,0.24,0.25,0.12,0.06,0.04,1621,0.11,0.03,1500,1,40,161.375
0.04,0.17,0.3,0.23,0.11,0.05,0.03,1847,0.1,0.02,1500,1,31,144.375
0.06,0.18,0.33,0.23,0.1,0.05,0.03,1887,0.09,0.02,1500,1,30,140.75
0.07,0.18,0.28,0.22,0.1,0.05,0.03,1860,0.09,0.02,1500,1,29,141.25
0.1,0.28,0.45,0.04,0.01,0.01,0.0,985,0.02,0.01,1500,1,11,35.1875
0.06,0.15,0.28,0.24,0.13,0.06,0.04,1601,0.11,0.03,1500,1,38,160.375
0.04,0.11,0.18,0.25,0.12,0.07,0.05,1441,0.12,0.03,1500,1,42,177.375
0.05,0.13,0.2,0.27,0.15,0.08,0.05,1367,0.13,0.03,1500,1,40,190.125
0.05,0.14,0.22,0.28,0.15,0.07,0.04,1407,0.12,0.02,1500,1,37,183.625
0.06,0.16,0.27,0.24,0.14,0.06,0.04,1524,0.11,0.02,1500,1,29,169.375
0.07,0.19,0.28,0.25,0.13,0.08,0.05,1394,0.12,0.03,1500,1,38,183.875
0.05,0.14,0.3,0.24,0.13,0.07,0.05,1471,0.11,0.02,1500,1,30,168.25
0.04,0.11,0.22,0.26,0.12,0.06,0.05,1324,0.11,0.02,1500,1,33,171.625
0.04,0.11,0.18,0.28,0.13,0.07,0.05,1172,0.12,0.03,1500,1,47,185.25
0.03,0.11,0.19,0.25,0.13,0.07,0.04,1288,0.11,0.03,1500,1,41,170.875
0.04,0.14,0.22,0.28,0.14,0.07,0.04,1252,0.12,0.03,1500,1,47,185.375
0.04,0.13,0.23,0.28,0.14,0.07,0.04,1289,0.13,0.03,1500,1,42,188.125
0.04,0.13,0.25,0.28,0.15,0.07,0.04,1363,0.12,0.03,1500,1,38,181.625
0.04,0.11,0.16,0.34,0.17,0.09,0.05,1137,0.15,0.04,1500,1,62,219.25
0.04,0.11,0.18,0.36,0.18,0.09,0.05,1123,0.15,0.05,1500,1,70,223.625
0.03,0.1,0.19,0.38,0.19,0.09,0.05,1085,0.16,0.05,1500,1,80,234.875
0.04,0.11,0.2,0.35,0.17,0.08,0.05,1164,0.14,0.04,1500,1,60,213.0
0.06,0.15,0.23,0.33,0.16,0.08,0.05,1239,0.14,0.04,1500,1,55,203.625
0.05,0.13,0.21,0.33,0.18,0.09,0.05,1227,0.14,0.04,1500,1,54,212.875
0.05,0.14,0.24,0.29,0.15,0.08,0.05,1324,0.13,0.03,1500,1,44,192.875
0.05,0.12,0.2,0.33,0.18,0.08,0.05,1194,0.14,0.04,1500,1,58,217.25
0.05,0.12,0.19,0.32,0.19,0.08,0.06,1172,0.15,0.04,1500,1,59,219.5
0.05,0.14,0.23,0.28,0.16,0.07,0.05,1168,0.13,0.03,1500,1,49,192.25
0.04,0.11,0.2,0.25,0.14,0.07,0.05,1129,0.12,0.03,1500,1,39,177.125
0.05,0.13,0.21,0.22,0.12,0.06,0.04,1159,0.11,0.03,1500,1,45,162.5
0.04,0.13,0.25,0.18,0.09,0.04,0.03,1391,0.09,0.02,1500,1,28,128.5
0.06,0.16,0.25,0.2,0.09,0.04,0.03,1410,0.09,0.02,1500,1,35,132.125
0.05,0.13,0.24,0.21,0.09,0.04,0.03,1654,0.09,0.02,1500,1,34,131.375
0.05,0.12,0.21,0.23,0.1,0.04,0.03,1656,0.09,0.03,1500,1,41,141.125
0.06,0.16,0.27,0.2,0.09,0.03,0.02,1942,0.08,0.02,1500,1,28,123.75
0.07,0.2,0.32,0.19,0.08,0.03,0.02,2080,0.08,0.02,1500,1,27,117.3125
0.06,0.19,0.3,0.21,0.1,0.04,0.03,1912,0.09,0.03,1500,1,38,131.25
0.06,0.18,0.29,0.2,0.08,0.03,0.02,2048,0.08,0.02,1500,1,30,120.375
0.07,0.18,0.29,0.19,0.08,0.03,0.02,2145,0.08,0.02,1500,1,30,117.125
0.07,0.18,0.27,0.2,0.09,0.03,0.02,2064,0.08,0.02,1500,1,37,123.4375
0.08,0.22,0.32,0.19,0.08,0.03,0.02,2190,0.08,0.02,1500,1,28,116.0625
0.06,0.17,0.28,0.2,0.09,0.03,0.02,2081,0.08,0.02,1500,1,35,123.125
0.07,0.19,0.32,0.18,0.08,0.02,0.02,2434,0.07,0.02,1500,1,23,107.8125
0.09,0.23,0.35,0.19,0.09,0.03,0.01,2452,0.07,0.01,1500,1,21,108.1875
0.16,0.4,0.59,0.01,0.01,0.0,0.0,1543,0.01,0.0,1500,1,7,22.34375
0.08,0.21,0.32,0.18,0.09,0.03,0.01,2419,0.07,0.02,1500,1,24,109.5
0.08,0.2,0.31,0.19,0.09,0.03,0.02,2238,0.08,0.02,1500,1,30,116.9375
0.07,0.19,0.31,0.19,0.08,0.04,0.02,2198,0.08,0.02,1500,1,30,118.6875
0.08,0.2,0.32,0.18,0.08,0.03,0.02,2345,0.07,0.02,1500,1,24,112.0625
0.06,0.21,0.32,0.19,0.08,0.03,0.02,2297,0.07,0.02,1500,1,25,111.8125
0.07,0.19,0.29,0.19,0.08,0.03,0.02,2123,0.08,0.02,1500,1,31,118.25
0.08,0.2,0.31,0.17,0.07,0.03,0.01,2428,0.07,0.02,1500,1,23,103.625
0.06,0.17,0.29,0.17,0.07,0.03,0.01,2495,0.07,0.02,1500,1,25,102.0
0.08,0.2,0.31,0.16,0.07,0.03,0.02,2527,0.07,0.02,1500,1,25,102.8125
0.07,0.19,0.31,0.15,0.07,0.03,0.02,2682,0.07,0.01,1500,1,22,98.3125
0.07,0.18,0.28,0.16,0.07,0.03,0.01,2482,0.07,0.02,1500,1,26,103.375
0.05,0.15,0.26,0.16,0.07,0.03,0.01,2602,0.07,0.02,1500,1,27,98.9375
0.06,0.16,0.27,0.14,0.06,0.02,0.02,2885,0.06,0.02,1500,1,25,92.625
0.07,0.18,0.29,0.14,0.06,0.02,0.01,2909,0.06,0.02,1500,1,27,89.0
0.06,0.16,0.28,0.14,0.05,0.02,0.01,2877,0.06,0.02,1500,1,29,89.9375
0.07,0.17,0.28,0.15,0.05,0.02,0.01,2810,0.06,0.02,1500,1,31,91.875
0.06,0.16,0.28,0.15,0.06,0.02,0.01,2783,0.06,0.02,1500,1,30,93.375
0.06,0.15,0.26,0.15,0.05,0.02,0.01,2742,0.06,0.02,1500,1,33,92.375
0.06,0.17,0.29,0.14,0.05,0.01,0.01,2853,0.06,0.02,1500,1,29,88.0625
0.06,0.17,0.27,0.15,0.06,0.02,0.01,2733,0.06,0.02,1500,1,31,91.875
0.06,0.18,0.28,0.14,0.05,0.02,0.01,2855,0.06,0.02,1500,1,27,86.9375
0.06,0.18,0.31,0.13,0.05,0.02,0.01,2955,0.06,0.02,1500,1,24,83.8125
0.06,0.17,0.28,0.13,0.05,0.02,0.01,2764,0.06,0.02,1500,1,27,85.25
0.06,0.17,0.27,0.12,0.05,0.02,0.01,2737,0.06,0.02,1500,1,25,83.9375
0.07,0.18,0.29,0.13,0.05,0.02,0.01,2698,0.06,0.02,1500,1,25,85.0
0.06,0.18,0.28,0.13,0.05,0.02,0.01,2673,0.06,0.02,1500,1,25,85.3125
0.05,0.17,0.28,0.13,0.05,0.02,0.01,2754,0.06,0.02,1500,1,25,86.625
0.08,0.18,0.3,0.14,0.06,0.02,0.01,2619,0.06,0.02,1500,1,27,93.375
0.07,0.18,0.29,0.14,0.06,0.02,0.01,2736,0.06,0.02,1500,1,27,91.6875
0.08,0.2,0.32,0.15,0.06,0.02,0.01,2644,0.06,0.02,1500,1,24,94.375
0.06,0.17,0.29,0.15,0.06,0.02,0.01,2646,0.06,0.02,1500,1,26,92.3125
0.06,0.17,0.28,0.17,0.06,0.02,0.01,2451,0.07,0.02,1500,1,30,99.0
0.05,0.15,0.27,0.16,0.06,0.02,0.01,2416,0.07,0.02,1500,1,31,99.4375
0.05,0.15,0.25,0.18,0.07,0.02,0.02,2268,0.07,0.02,1500,1,35,109.125
0.05,0.15,0.26,0.17,0.06,0.02,0.01,2389,0.07,0.02,1500,1,32,104.5
0.05,0.14,0.24,0.19,0.07,0.03,0.02,2315,0.07,0.02,1500,1,35,111.8125
0.05,0.16,0.26,0.2,0.07,0.03,0.02,2324,0.08,0.02,1500,1,34,112.9375
0.06,0.17,0.28,0.17,0.06,0.02,0.02,2477,0.07,0.02,1500,1,28,100.3125
0.07,0.17,0.28,0.17,0.06,0.02,0.02,2402,0.07,0.02,1500,1,31,104.625
0.18,0.45,0.64,0.01,0.0,0.0,0.0,1720,0.01,0.0,1500,1,6,17.421875
0.08,0.2,0.34,0.13,0.06,0.02,0.01,2942,0.06,0.01,1500,1,19,87.0
0.09,0.23,0.4,0.13,0.06,0.02,0.01,3132,0.05,0.01,1500,1,14,80.125
0.09,0.24,0.41,0.14,0.06,0.02,0.01,2996,0.06,0.01,1500,1,14,84.8125
0.1,0.25,0.4,0.14,0.07,0.03,0.02,2953,0.06,0.01,1500,1,14,89.5
0.09,0.23,0.38,0.15,0.07,0.03,0.02,2701,0.07,0.01,1500,1,16,98.5625
0.08,0.2,0.31,0.18,0.09,0.04,0.02,2222,0.08,0.02,1500,1,25,118.625
0.08,0.21,0.33,0.17,0.09,0.04,0.03,2224,0.08,0.01,1500,1,22,118.9375
0.07,0.19,0.33,0.17,0.09,0.04,0.03,2209,0.08,0.02,1500,1,23,118.125
0.06,0.16,0.29,0.18,0.1,0.05,0.03,1960,0.09,0.02,1500,1,29,131.25
0.06,0.17,0.28,0.18,0.1,0.04,0.03,1994,0.09,0.02,1500,1,26,127.5625
0.07,0.19,0.32,0.18,0.09,0.05,0.03,2032,0.08,0.01,1500,1,22,126.0625
0.06,0.18,0.28,0.22,0.11,0.05,0.03,1778,0.1,0.02,1500,1,33,147.875
0.05,0.15,0.26,0.21,0.11,0.05,0.03,1800,0.1,0.02,1500,1,32,145.25
0.05,0.12,0.21,0.25,0.12,0.05,0.03,1625,0.11,0.03,1500,1,40,158.75
0.05,0.13,0.21,0.24,0.11,0.05,0.03,1622,0.1,0.03,1500,1,40,157.5
0.06,0.16,0.29,0.21,0.1,0.05,0.03,1801,0.1,0.02,1500,1,31,143.75
0.04,0.14,0.24,0.24,0.12,0.05,0.03,1629,0.11,0.03,1500,1,41,160.5
0.03,0.11,0.22,0.22,0.11,0.06,0.04,1681,0.1,0.02,1500,1,33,154.0
0.05,0.13,0.23,0.22,0.11,0.05,0.04,1665,0.1,0.02,1500,1,30,153.0
0.05,0.13,0.22,0.22,0.12,0.05,0.04,1642,0.1,0.02,1500,1,36,151.875
0.06,0.18,0.33,0.18,0.08,0.04,0.03,2142,0.08,0.02,1500,1,25,118.5625
0.05,0.15,0.26,0.19,0.09,0.04,0.02,2190,0.08,0.02,1500,1,27,122.375
0.06,0.16,0.28,0.19,0.09,0.04,0.02,2324,0.08,0.02,1500,1,26,120.375
0.06,0.16,0.27,0.2,0.09,0.03,0.02,2280,0.08,0.02,1500,1,33,120.5
0.05,0.15,0.28,0.17,0.07,0.02,0.01,2658,0.07,0.02,1500,1,26,102.375
0.05,0.16,0.28,0.16,0.07,0.03,0.01,2778,0.07,0.02,1500,1,25,101.625
0.05,0.16,0.3,0.16,0.06,0.02,0.01,3081,0.06,0.01,1500,1,22,92.6875
0.06,0.16,0.26,0.17,0.06,0.02,0.01,2816,0.07,0.02,1500,1,31,101.0625
0.06,0.19,0.34,0.14,0.05,0.02,0.01,3457,0.05,0.01,1500,1,18,82.3125
0.06,0.18,0.33,0.14,0.05,0.02,0.01,3465,0.06,0.01,1500,1,21,85.25
0.06,0.19,0.36,0.13,0.04,0.02,0.01,3651,0.05,0.01,1500,1,18,80.25
0.06,0.2,0.35,0.14,0.04,0.02,0.01,3599,0.05,0.01,1500,1,18,81.8125
0.06,0.17,0.36,0.14,0.04,0.02,0.01,3589,0.06,0.01,1500,1,19,82.5
0.08,0.21,0.38,0.14,0.05,0.02,0.01,3642,0.05,0.01,1500,1,17,79.5625
0.07,0.2,0.32,0.16,0.05,0.02,0.01,3126,0.06,0.02,1500,1,27,92.4375
0.05,0.15,0.29,0.15,0.06,0.02,0.01,3082,0.06,0.01,1500,1,22,92.8125
0.05,0.13,0.22,0.18,0.07,0.03,0.02,2664,0.07,0.02,1500,1,28,107.5625
0.05,0.17,0.32,0.15,0.05,0.02,0.01,3085,0.06,0.01,1500,1,21,91.5625
0.04,0.13,0.28,0.16,0.05,0.02,0.01,2981,0.06,0.02,1500,1,24,94.6875
0.09,0.28,0.52,0.03,0.01,0.01,0.0,1090,0.02,0.01,1500,1,9,27.6875
0.05,0.17,0.38,0.15,0.06,0.02,0.02,2428,0.06,0.01,1500,1,18,93.1875
0.04,0.12,0.22,0.17,0.06,0.02,0.01,2451,0.07,0.02,1500,1,36,104.4375
0.04,0.12,0.24,0.17,0.06,0.02,0.01,2979,0.06,0.02,1500,1,29,96.1875
0.04,0.11,0.2,0.18,0.05,0.02,0.01,2908,0.07,0.02,1500,1,32,98.0625
0.04,0.1,0.2,0.18,0.06,0.02,0.01,2898,0.07,0.02,1500,1,32,98.5
0.05,0.12,0.22,0.18,0.06,0.02,0.01,2910,0.07,0.02,1500,1,34,99.0
0.05,0.12,0.25,0.16,0.06,0.01,0.01,3221,0.06,0.02,1500,1,25,89.375
0.05,0.13,0.27,0.17,0.06,0.02,0.01,3041,0.06,0.02,1500,1,28,94.5
0.04,0.12,0.29,0.17,0.06,0.01,0.01,3111,0.06,0.02,1500,1,25,91.6875
0.05,0.14,0.26,0.19,0.07,0.02,0.01,2816,0.07,0.02,1500,1,32,106.75
0.04,0.11,0.21,0.18,0.07,0.02,0.01,2775,0.07,0.02,1500,1,33,107.25
0.04,0.11,0.21,0.19,0.07,0.02,0.01,2710,0.07,0.02,1500,1,34,109.3125
0.04,0.13,0.29,0.16,0.07,0.02,0.01,3081,0.06,0.02,1500,1,24,95.9375
0.05,0.13,0.23,0.18,0.07,0.02,0.02,2592,0.07,0.03,1500,1,38,107.625
0.05,0.13,0.23,0.18,0.06,0.02,0.01,2741,0.07,0.02,1500,1,33,101.3125
0.05,0.14,0.25,0.18,0.06,0.02,0.01,2658,0.07,0.03,1500,1,39,104.875
0.05,0.15,0.29,0.16,0.06,0.02,0.01,3050,0.06,0.02,1500,1,24,89.875
0.06,0.16,0.28,0.18,0.06,0.02,0.01,2778,0.07,0.02,1500,1,28,97.8125
0.05,0.13,0.22,0.21,0.08,0.02,0.01,2448,0.07,0.03,1500,1,42,111.25
0.05,0.13,0.21,0.21,0.08,0.02,0.01,2453,0.07,0.03,1500,1,40,111.0
0.06,0.15,0.25,0.18,0.07,0.02,0.01,2614,0.07,0.02,1500,1,35,105.1875
0.05,0.15,0.26,0.2,0.07,0.02,0.01,2550,0.07,0.02,1500,1,32,106.875
0.05,0.14,0.24,0.21,0.07,0.02,0.01,2418,0.08,0.03,1500,1,41,113.0
0.04,0.13,0.22,0.19,0.07,0.02,0.01,2521,0.07,0.02,1500,1,37,107.625
0.05,0.12,0.19,0.21,0.07,0.02,0.01,2273,0.08,0.03,1500,1,45,118.0625
0.05,0.12,0.19,0.21,0.07,0.02,0.02,2256,0.08,0.03,1500,1,47,119.0625
0.04,0.12,0.19,0.2,0.08,0.02,0.02,2241,0.08,0.03,1500,1,47,119.5625
0.04,0.11,0.18,0.22,0.08,0.02,0.02,2160,0.08,0.03,1500,1,49,123.5
0.03,0.09,0.16,0.24,0.08,0.03,0.02,1988,0.09,0.04,1500,1,58,133.75
0.04,0.11,0.19,0.22,0.07,0.03,0.01,2224,0.08,0.03,1500,1,44,119.5625
0.03,0.11,0.17,0.24,0.08,0.03,0.02,1965,0.09,0.04,1500,1,61,133.5
0.03,0.1,0.16,0.24,0.08,0.03,0.02,1971,0.09,0.04,1500,1,62,134.25
0.03,0.09,0.16,0.24,0.08,0.03,0.02,1930,0.09,0.04,1500,1,62,135.75
0.03,0.09,0.15,0.24,0.08,0.03,0.02,1913,0.09,0.04,1500,1,63,136.0
