<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.06,0.2,0.4,0.25,0.13,0.08,0.06,2835,0.13,0.03,400,1,13,51.34375
0.06,0.18,0.3,0.3,0.15,0.1,0.07,2338,0.15,0.05,400,1,20,61.65625
0.07,0.2,0.35,0.26,0.14,0.08,0.06,2614,0.14,0.04,400,1,16,54.0
0.06,0.18,0.34,0.27,0.15,0.09,0.07,2505,0.14,0.04,400,1,17,57.5625
0.06,0.19,0.31,0.31,0.15,0.1,0.07,2282,0.15,0.05,400,1,20,61.5
0.07,0.21,0.37,0.26,0.14,0.09,0.07,2654,0.14,0.04,400,1,15,56.1875
0.08,0.21,0.37,0.27,0.15,0.1,0.07,2524,0.15,0.04,400,1,17,58.15625
0.08,0.19,0.34,0.27,0.14,0.09,0.06,2619,0.14,0.04,400,1,16,56.34375
0.08,0.23,0.4,0.26,0.14,0.08,0.06,2770,0.13,0.04,400,1,14,53.21875
0.1,0.27,0.46,0.25,0.13,0.08,0.06,2946,0.13,0.03,400,1,11,50.59375
0.09,0.25,0.42,0.26,0.14,0.09,0.06,2858,0.14,0.03,400,1,13,54.125
0.09,0.26,0.43,0.26,0.14,0.09,0.07,2783,0.14,0.04,400,1,14,54.25
0.09,0.26,0.42,0.25,0.14,0.09,0.07,2871,0.14,0.04,400,1,14,54.34375
0.07,0.21,0.36,0.28,0.15,0.1,0.07,2821,0.14,0.04,400,1,16,57.78125
0.06,0.15,0.28,0.34,0.18,0.12,0.09,2407,0.17,0.06,400,1,23,69.8125
0.07,0.18,0.34,0.27,0.16,0.11,0.08,2789,0.15,0.04,400,1,16,60.59375
0.05,0.17,0.27,0.33,0.18,0.12,0.09,2383,0.17,0.06,400,1,24,69.9375
0.06,0.17,0.28,0.34,0.19,0.12,0.08,2471,0.17,0.06,400,1,23,69.6875
0.05,0.15,0.26,0.37,0.19,0.12,0.08,2358,0.18,0.07,400,1,27,71.5
0.05,0.15,0.25,0.4,0.2,0.13,0.09,2290,0.19,0.07,400,1,29,75.25
0.06,0.16,0.27,0.37,0.19,0.12,0.08,2402,0.18,0.07,400,1,27,71.1875
0.05,0.15,0.25,0.4,0.2,0.13,0.09,2267,0.19,0.07,400,1,28,75.1875
0.06,0.16,0.28,0.37,0.19,0.12,0.09,2423,0.18,0.06,400,1,25,71.9375
0.05,0.15,0.26,0.4,0.2,0.12,0.08,2347,0.18,0.07,400,1,26,73.0625
0.05,0.14,0.25,0.43,0.22,0.14,0.1,2104,0.2,0.08,400,1,30,80.75
0.06,0.15,0.25,0.43,0.22,0.13,0.1,2158,0.2,0.08,400,1,30,80.25
0.07,0.17,0.27,0.35,0.19,0.12,0.09,2383,0.18,0.06,400,1,24,72.0
0.06,0.17,0.3,0.35,0.19,0.13,0.09,2397,0.18,0.06,400,1,23,73.6875
0.06,0.15,0.25,0.41,0.22,0.15,0.11,2232,0.21,0.08,400,1,30,82.0
0.05,0.16,0.29,0.33,0.19,0.13,0.1,2510,0.18,0.05,400,1,22,73.375
0.06,0.17,0.31,0.32,0.18,0.13,0.1,2677,0.18,0.05,400,1,19,70.3125
0.07,0.17,0.29,0.32,0.19,0.13,0.1,2583,0.18,0.05,400,1,21,72.5625
0.06,0.17,0.29,0.34,0.2,0.13,0.09,2536,0.18,0.06,400,1,23,73.1875
0.06,0.18,0.3,0.34,0.19,0.12,0.09,2627,0.18,0.05,400,1,22,70.75
0.05,0.15,0.27,0.35,0.2,0.13,0.1,2543,0.19,0.05,400,1,22,74.375
0.17,0.41,0.61,0.12,0.04,0.01,0.0,1477,0.05,0.01,400,1,6,18.59375
0.05,0.15,0.26,0.37,0.2,0.13,0.1,2465,0.19,0.06,400,1,25,76.0
0.05,0.16,0.29,0.35,0.2,0.13,0.09,2495,0.18,0.05,400,1,21,72.75
0.06,0.17,0.28,0.38,0.21,0.14,0.11,2235,0.2,0.06,400,1,25,78.875
0.06,0.17,0.3,0.36,0.21,0.13,0.1,2322,0.19,0.05,400,1,21,75.5625
0.07,0.19,0.33,0.31,0.19,0.12,0.09,2383,0.17,0.05,400,1,19,69.125
0.07,0.19,0.3,0.36,0.2,0.13,0.09,2117,0.19,0.06,400,1,23,74.4375
0.07,0.19,0.33,0.32,0.21,0.12,0.09,2104,0.18,0.05,400,1,18,70.5625
0.07,0.19,0.32,0.34,0.21,0.14,0.09,2003,0.19,0.05,400,1,19,74.25
0.07,0.2,0.34,0.36,0.21,0.14,0.1,1968,0.19,0.05,400,1,19,75.75
0.07,0.2,0.32,0.37,0.22,0.15,0.11,1823,0.2,0.06,400,1,23,80.9375
0.08,0.23,0.39,0.34,0.21,0.14,0.1,2035,0.19,0.04,400,1,16,74.0625
0.06,0.16,0.29,0.38,0.23,0.16,0.11,1726,0.21,0.06,400,1,24,83.75
0.08,0.21,0.36,0.38,0.22,0.15,0.11,1839,0.2,0.05,400,1,19,79.125
0.08,0.23,0.4,0.35,0.2,0.13,0.1,1964,0.18,0.05,400,1,18,73.25
0.06,0.17,0.3,0.35,0.2,0.12,0.08,1982,0.18,0.05,400,1,20,70.75
0.07,0.19,0.28,0.38,0.21,0.12,0.09,1815,0.19,0.07,400,1,26,75.875
0.06,0.17,0.32,0.35,0.19,0.12,0.09,1972,0.18,0.05,400,1,20,70.125
0.07,0.16,0.3,0.38,0.21,0.14,0.11,1768,0.2,0.06,400,1,25,78.8125
0.06,0.17,0.31,0.34,0.19,0.13,0.1,1951,0.18,0.05,400,1,19,72.9375
0.06,0.16,0.27,0.38,0.21,0.13,0.1,1721,0.19,0.06,400,1,24,77.3125
0.06,0.17,0.33,0.33,0.2,0.12,0.1,1833,0.18,0.04,400,1,17,71.5625
0.07,0.15,0.29,0.34,0.19,0.13,0.1,1739,0.18,0.05,400,1,19,73.1875
0.06,0.16,0.29,0.38,0.23,0.13,0.1,1651,0.2,0.05,400,1,22,79.0
0.06,0.15,0.28,0.37,0.21,0.14,0.1,1749,0.19,0.05,400,1,22,76.9375
0.05,0.16,0.32,0.37,0.22,0.15,0.11,1753,0.2,0.05,400,1,21,79.8125
0.05,0.12,0.2,0.43,0.25,0.17,0.13,1479,0.23,0.09,400,1,34,93.0
0.05,0.14,0.26,0.37,0.22,0.14,0.11,1735,0.2,0.05,400,1,21,79.75
0.04,0.14,0.26,0.37,0.21,0.14,0.11,1779,0.2,0.05,400,1,21,78.25
0.04,0.13,0.27,0.36,0.2,0.13,0.09,1830,0.19,0.05,400,1,22,74.0625
0.03,0.1,0.18,0.46,0.24,0.14,0.1,1516,0.22,0.09,400,1,35,86.875
0.03,0.1,0.19,0.44,0.27,0.17,0.13,1441,0.24,0.08,400,1,30,94.75
0.05,0.15,0.33,0.38,0.25,0.17,0.13,1544,0.22,0.05,400,1,21,88.5625
0.06,0.14,0.26,0.39,0.24,0.16,0.13,1559,0.22,0.06,400,1,23,88.1875
0.05,0.13,0.27,0.39,0.24,0.15,0.11,1560,0.21,0.06,400,1,25,84.9375
0.06,0.16,0.26,0.42,0.24,0.14,0.1,1553,0.21,0.08,400,1,30,82.8125
0.06,0.18,0.34,0.34,0.2,0.13,0.09,1815,0.18,0.05,400,1,20,72.0
0.07,0.18,0.38,0.33,0.19,0.12,0.09,1774,0.17,0.05,400,1,18,69.875
0.04,0.12,0.24,0.39,0.22,0.14,0.1,1620,0.2,0.07,400,1,26,79.875
0.05,0.13,0.23,0.38,0.22,0.14,0.1,1608,0.2,0.06,400,1,25,79.75
0.11,0.28,0.5,0.14,0.05,0.02,0.01,814,0.06,0.02,400,1,9,24.953125
0.03,0.09,0.18,0.43,0.25,0.15,0.12,1407,0.22,0.08,400,1,32,87.8125
0.04,0.12,0.22,0.39,0.23,0.14,0.1,1527,0.2,0.07,400,1,27,81.4375
0.04,0.12,0.22,0.41,0.23,0.14,0.1,1603,0.21,0.07,400,1,29,82.6875
0.05,0.13,0.23,0.5,0.26,0.16,0.12,1499,0.23,0.1,400,1,40,93.6875
0.04,0.15,0.24,0.38,0.21,0.14,0.1,1813,0.2,0.07,400,1,26,79.5625
0.04,0.13,0.23,0.43,0.25,0.15,0.1,1698,0.21,0.08,400,1,31,84.6875
0.04,0.14,0.23,0.53,0.29,0.16,0.1,1536,0.24,0.12,400,1,48,94.5625
0.06,0.14,0.24,0.45,0.27,0.15,0.1,1775,0.22,0.08,400,1,33,87.125
0.06,0.15,0.25,0.45,0.29,0.16,0.1,1782,0.23,0.08,400,1,32,90.9375
0.06,0.15,0.25,0.45,0.28,0.18,0.12,1702,0.24,0.08,400,1,32,94.125
0.04,0.13,0.23,0.52,0.3,0.19,0.13,1597,0.25,0.11,400,1,44,101.0
0.04,0.13,0.22,0.5,0.31,0.19,0.13,1625,0.25,0.1,400,1,41,101.4375
0.05,0.14,0.22,0.53,0.33,0.18,0.13,1582,0.26,0.12,400,1,47,103.0
0.06,0.15,0.23,0.52,0.3,0.17,0.11,1664,0.24,0.11,400,1,44,97.0
0.06,0.16,0.26,0.42,0.25,0.14,0.09,1901,0.2,0.07,400,1,29,81.3125
0.05,0.14,0.23,0.49,0.27,0.15,0.09,1711,0.22,0.1,400,1,39,89.3125
0.05,0.14,0.24,0.48,0.26,0.13,0.09,1761,0.21,0.09,400,1,38,85.125
0.06,0.15,0.26,0.46,0.24,0.13,0.09,1815,0.2,0.09,400,1,34,81.3125
0.04,0.14,0.23,0.5,0.28,0.15,0.1,1676,0.23,0.1,400,1,41,91.0
0.06,0.15,0.24,0.51,0.27,0.14,0.1,1654,0.22,0.1,400,1,42,89.625
0.07,0.16,0.27,0.41,0.25,0.15,0.1,1895,0.21,0.07,400,1,27,82.5625
0.07,0.2,0.32,0.43,0.28,0.16,0.11,1905,0.22,0.07,400,1,26,88.375
0.06,0.16,0.26,0.46,0.3,0.17,0.12,1829,0.23,0.09,400,1,34,93.5
0.06,0.17,0.25,0.5,0.32,0.19,0.13,1680,0.26,0.1,400,1,40,102.9375
0.07,0.2,0.33,0.4,0.26,0.16,0.11,2088,0.21,0.05,400,1,22,84.9375
0.07,0.16,0.25,0.46,0.3,0.19,0.13,1807,0.25,0.09,400,1,35,98.25
0.05,0.14,0.23,0.47,0.28,0.18,0.13,1830,0.24,0.09,400,1,36,95.25
0.06,0.15,0.22,0.48,0.28,0.16,0.11,1867,0.23,0.09,400,1,38,92.875
0.06,0.15,0.25,0.49,0.29,0.16,0.1,1889,0.23,0.09,400,1,37,92.0
0.05,0.14,0.23,0.52,0.32,0.18,0.11,1792,0.25,0.11,400,1,46,100.4375
0.05,0.14,0.22,0.53,0.33,0.19,0.13,1726,0.26,0.11,400,1,46,105.6875
0.05,0.14,0.23,0.5,0.31,0.19,0.13,1839,0.26,0.1,400,1,40,102.1875
0.05,0.13,0.22,0.52,0.32,0.2,0.14,1791,0.27,0.11,400,1,45,106.25
0.05,0.12,0.2,0.57,0.35,0.22,0.16,1676,0.29,0.13,400,1,53,116.375
0.05,0.12,0.2,0.55,0.35,0.22,0.16,1762,0.29,0.13,400,1,52,114.25
0.06,0.13,0.22,0.56,0.35,0.22,0.16,1730,0.29,0.14,400,1,54,114.8125
0.06,0.14,0.22,0.55,0.36,0.23,0.16,1764,0.29,0.12,400,1,49,115.5625
0.04,0.13,0.21,0.56,0.37,0.23,0.16,1746,0.29,0.13,400,1,53,117.0625
0.04,0.12,0.19,0.59,0.38,0.23,0.15,1750,0.3,0.15,400,1,59,118.25
0.12,0.29,0.49,0.12,0.02,0.01,0.0,1411,0.05,0.02,400,1,10,20.328125
0.03,0.12,0.19,0.59,0.38,0.22,0.16,1748,0.3,0.15,400,1,61,119.375
0.05,0.13,0.23,0.49,0.32,0.2,0.13,2067,0.26,0.1,400,1,40,102.6875
0.04,0.12,0.2,0.56,0.36,0.21,0.15,1858,0.28,0.14,400,1,54,113.25
0.05,0.15,0.25,0.49,0.3,0.18,0.13,2079,0.25,0.1,400,1,39,100.0
0.05,0.15,0.28,0.46,0.31,0.18,0.12,2121,0.24,0.08,400,1,33,96.8125
0.05,0.12,0.21,0.56,0.37,0.21,0.14,1804,0.28,0.14,400,1,56,112.75
0.05,0.13,0.21,0.54,0.35,0.19,0.13,1872,0.27,0.13,400,1,51,108.3125
0.04,0.12,0.21,0.57,0.37,0.2,0.14,1794,0.28,0.15,400,1,59,112.25
0.05,0.12,0.2,0.56,0.37,0.2,0.14,1793,0.28,0.14,400,1,57,111.4375
0.04,0.13,0.22,0.53,0.34,0.19,0.12,1925,0.26,0.12,400,1,47,104.25
0.05,0.12,0.22,0.55,0.36,0.2,0.13,1840,0.27,0.12,400,1,50,107.5
0.05,0.13,0.2,0.57,0.37,0.2,0.13,1766,0.28,0.15,400,1,58,112.0
0.04,0.11,0.2,0.55,0.37,0.2,0.14,1807,0.28,0.13,400,1,52,110.8125
0.04,0.11,0.19,0.57,0.37,0.21,0.14,1776,0.28,0.15,400,1,58,112.25
0.03,0.09,0.16,0.59,0.38,0.22,0.14,1644,0.29,0.15,400,1,61,117.1875
0.04,0.12,0.21,0.53,0.33,0.19,0.13,1880,0.26,0.11,400,1,46,105.25
0.04,0.12,0.21,0.55,0.37,0.2,0.14,1741,0.28,0.13,400,1,52,111.5
0.03,0.11,0.19,0.57,0.37,0.21,0.14,1726,0.28,0.13,400,1,53,112.25
0.04,0.11,0.19,0.57,0.38,0.21,0.14,1764,0.28,0.14,400,1,56,113.5625
0.05,0.14,0.23,0.49,0.33,0.19,0.12,1937,0.25,0.09,400,1,38,101.1875
0.04,0.13,0.21,0.55,0.37,0.21,0.13,1779,0.28,0.13,400,1,53,111.1875
0.03,0.09,0.17,0.58,0.39,0.22,0.15,1680,0.3,0.15,400,1,60,118.125
0.02,0.08,0.16,0.59,0.41,0.23,0.16,1658,0.31,0.17,400,1,66,123.0625
0.03,0.09,0.17,0.59,0.4,0.21,0.14,1682,0.29,0.16,400,1,65,117.75
0.04,0.1,0.16,0.6,0.39,0.22,0.14,1636,0.3,0.16,400,1,64,118.3125
0.03,0.09,0.16,0.59,0.4,0.21,0.14,1666,0.29,0.16,400,1,65,117.9375
0.03,0.09,0.16,0.6,0.38,0.21,0.14,1689,0.29,0.16,400,1,64,117.1875
0.03,0.08,0.15,0.6,0.39,0.21,0.14,1644,0.3,0.16,400,1,64,118.625
0.03,0.07,0.15,0.59,0.4,0.22,0.15,1656,0.3,0.16,400,1,65,120.4375
0.03,0.09,0.17,0.59,0.39,0.21,0.14,1651,0.29,0.16,400,1,62,117.1875
0.04,0.09,0.16,0.59,0.39,0.22,0.14,1638,0.29,0.16,400,1,64,117.9375
0.02,0.08,0.14,0.6,0.41,0.23,0.16,1618,0.31,0.17,400,1,66,122.8125
0.03,0.08,0.16,0.6,0.4,0.22,0.14,1700,0.3,0.16,400,1,65,118.5
0.03,0.09,0.17,0.6,0.4,0.22,0.14,1642,0.3,0.16,400,1,64,118.8125
0.03,0.1,0.17,0.59,0.39,0.22,0.14,1681,0.29,0.16,400,1,63,117.3125
0.04,0.09,0.16,0.6,0.39,0.21,0.14,1687,0.29,0.16,400,1,65,117.3125
0.03,0.1,0.16,0.58,0.38,0.21,0.14,1688,0.29,0.15,400,1,61,115.75
0.03,0.1,0.17,0.59,0.39,0.22,0.14,1699,0.29,0.16,400,1,64,117.0
0.03,0.09,0.16,0.59,0.4,0.22,0.14,1658,0.3,0.16,400,1,63,118.0625
0.15,0.38,0.56,0.12,0.03,0.01,0.0,1531,0.05,0.02,400,1,7,19.09375
0.04,0.11,0.19,0.58,0.39,0.23,0.15,1736,0.3,0.15,400,1,59,118.625
0.04,0.11,0.18,0.59,0.39,0.23,0.15,1706,0.3,0.16,400,1,62,119.9375
0.04,0.1,0.19,0.59,0.39,0.23,0.15,1740,0.3,0.16,400,1,63,119.9375
0.04,0.11,0.2,0.58,0.39,0.24,0.15,1767,0.3,0.15,400,1,61,119.625
0.04,0.11,0.19,0.59,0.39,0.24,0.15,1729,0.3,0.15,400,1,61,121.375
0.04,0.11,0.2,0.59,0.4,0.24,0.16,1721,0.3,0.15,400,1,61,121.8125
0.04,0.1,0.19,0.58,0.4,0.24,0.16,1690,0.3,0.15,400,1,61,121.8125
0.04,0.11,0.19,0.58,0.39,0.24,0.16,1714,0.3,0.15,400,1,61,121.125
0.03,0.11,0.19,0.58,0.4,0.24,0.15,1711,0.3,0.15,400,1,61,121.125
0.03,0.11,0.2,0.57,0.39,0.24,0.16,1742,0.3,0.15,400,1,60,119.9375
0.04,0.12,0.2,0.58,0.4,0.24,0.16,1720,0.3,0.15,400,1,61,121.25
0.04,0.12,0.2,0.58,0.4,0.24,0.16,1747,0.3,0.16,400,1,63,121.25
0.03,0.11,0.2,0.58,0.38,0.23,0.15,1764,0.3,0.15,400,1,60,119.0625
0.03,0.09,0.18,0.59,0.4,0.23,0.15,1727,0.3,0.16,400,1,62,120.9375
0.04,0.12,0.19,0.58,0.39,0.23,0.16,1731,0.3,0.16,400,1,62,120.125
0.04,0.12,0.2,0.58,0.39,0.24,0.16,1710,0.3,0.15,400,1,61,120.25
0.04,0.12,0.18,0.57,0.39,0.23,0.15,1755,0.3,0.14,400,1,57,118.125
0.04,0.11,0.2,0.57,0.39,0.23,0.15,1765,0.29,0.15,400,1,58,117.8125
0.03,0.11,0.2,0.57,0.38,0.23,0.15,1781,0.29,0.14,400,1,57,117.1875
0.03,0.11,0.21,0.57,0.39,0.23,0.15,1736,0.3,0.15,400,1,59,118.625
0.03,0.12,0.2,0.59,0.4,0.24,0.16,1722,0.3,0.16,400,1,64,121.9375
0.03,0.12,0.21,0.57,0.39,0.24,0.16,1772,0.3,0.15,400,1,58,120.5625
0.04,0.11,0.2,0.58,0.39,0.25,0.16,1758,0.31,0.15,400,1,61,122.125
0.03,0.1,0.19,0.58,0.39,0.24,0.16,1695,0.3,0.16,400,1,62,121.125
0.03,0.12,0.2,0.58,0.39,0.24,0.15,1706,0.3,0.16,400,1,62,120.375
0.04,0.11,0.2,0.57,0.39,0.24,0.16,1748,0.3,0.15,400,1,59,120.8125
0.03,0.11,0.2,0.57,0.39,0.24,0.16,1737,0.3,0.16,400,1,62,121.0625
0.03,0.1,0.19,0.58,0.39,0.24,0.15,1707,0.3,0.15,400,1,61,120.5
0.03,0.1,0.19,0.59,0.39,0.24,0.16,1737,0.31,0.15,400,1,61,122.5625
0.04,0.11,0.19,0.58,0.39,0.24,0.16,1691,0.3,0.16,400,1,62,121.25
0.03,0.11,0.2,0.59,0.4,0.24,0.15,1717,0.31,0.16,400,1,63,122.1875
0.03,0.1,0.19,0.59,0.4,0.25,0.17,1712,0.31,0.16,400,1,63,124.375
0.04,0.1,0.19,0.58,0.39,0.24,0.16,1728,0.31,0.15,400,1,61,122.5
0.04,0.11,0.18,0.58,0.39,0.24,0.16,1684,0.3,0.15,400,1,61,121.375
0.03,0.1,0.18,0.59,0.4,0.24,0.16,1668,0.3,0.16,400,1,62,121.8125
0.03,0.06,0.11,0.63,0.41,0.25,0.17,1609,0.33,0.18,400,1,71,130.625
0.02,0.1,0.18,0.59,0.39,0.24,0.16,1684,0.3,0.16,400,1,62,121.8125
0.03,0.1,0.19,0.59,0.39,0.24,0.15,1692,0.3,0.16,400,1,62,121.1875
0.03,0.11,0.2,0.57,0.39,0.23,0.16,1709,0.3,0.15,400,1,59,119.6875
0.2,0.5,0.69,0.11,0.04,0.01,0.01,1294,0.05,0.01,400,1,5,18.40625
0.05,0.15,0.25,0.44,0.24,0.15,0.11,1607,0.21,0.08,400,1,31,85.3125
0.05,0.16,0.27,0.43,0.23,0.13,0.09,1604,0.2,0.08,400,1,30,80.6875
0.05,0.16,0.26,0.43,0.23,0.14,0.1,1612,0.2,0.08,400,1,30,80.875
0.05,0.16,0.27,0.43,0.23,0.14,0.1,1609,0.2,0.08,400,1,30,81.875
0.04,0.13,0.24,0.43,0.23,0.13,0.1,1553,0.2,0.08,400,1,31,81.3125
0.05,0.16,0.28,0.42,0.22,0.13,0.09,1615,0.2,0.08,400,1,30,78.8125
0.04,0.16,0.27,0.42,0.22,0.13,0.09,1620,0.2,0.07,400,1,29,78.9375
0.06,0.15,0.27,0.44,0.23,0.13,0.1,1585,0.2,0.08,400,1,31,80.0
0.05,0.15,0.25,0.43,0.23,0.14,0.1,1560,0.2,0.08,400,1,31,81.5
0.03,0.12,0.23,0.45,0.24,0.14,0.11,1548,0.21,0.08,400,1,33,85.1875
0.05,0.15,0.27,0.43,0.23,0.14,0.1,1606,0.2,0.08,400,1,30,81.6875
0.05,0.16,0.27,0.44,0.23,0.14,0.1,1532,0.21,0.08,400,1,32,82.75
0.06,0.15,0.26,0.43,0.23,0.14,0.1,1538,0.21,0.08,400,1,31,82.0625
0.05,0.16,0.27,0.43,0.23,0.14,0.1,1547,0.2,0.08,400,1,31,81.875
0.06,0.15,0.26,0.43,0.24,0.15,0.1,1563,0.21,0.08,400,1,31,83.625
0.05,0.15,0.27,0.43,0.23,0.14,0.1,1537,0.2,0.08,400,1,31,81.9375
0.05,0.16,0.26,0.44,0.24,0.15,0.1,1602,0.21,0.08,400,1,31,84.1875
0.05,0.15,0.27,0.43,0.24,0.14,0.1,1550,0.21,0.08,400,1,30,83.125
0.05,0.15,0.26,0.43,0.24,0.14,0.1,1517,0.21,0.08,400,1,30,82.875
0.05,0.15,0.26,0.45,0.24,0.15,0.11,1572,0.22,0.08,400,1,32,86.1875
0.05,0.14,0.27,0.45,0.24,0.14,0.1,1500,0.21,0.08,400,1,32,84.1875
0.06,0.16,0.27,0.44,0.24,0.15,0.11,1604,0.21,0.08,400,1,31,85.0
0.05,0.15,0.26,0.44,0.24,0.14,0.1,1525,0.21,0.08,400,1,31,83.8125
0.04,0.13,0.24,0.45,0.24,0.14,0.1,1513,0.21,0.08,400,1,32,84.8125
0.06,0.15,0.26,0.44,0.24,0.15,0.1,1562,0.21,0.08,400,1,31,84.5625
0.05,0.14,0.25,0.44,0.24,0.14,0.1,1517,0.21,0.08,400,1,32,84.5625
0.05,0.16,0.26,0.45,0.25,0.15,0.11,1596,0.21,0.08,400,1,32,85.8125
0.05,0.15,0.26,0.44,0.24,0.15,0.1,1570,0.21,0.08,400,1,32,83.6875
0.06,0.13,0.24,0.45,0.24,0.15,0.11,1571,0.21,0.08,400,1,32,85.75
0.05,0.16,0.26,0.44,0.23,0.14,0.1,1536,0.21,0.08,400,1,31,83.0625
0.04,0.14,0.25,0.44,0.23,0.13,0.09,1513,0.2,0.08,400,1,31,80.25
0.05,0.14,0.25,0.44,0.24,0.14,0.11,1566,0.21,0.08,400,1,32,84.625
0.04,0.13,0.24,0.44,0.24,0.14,0.1,1525,0.21,0.08,400,1,32,84.4375
0.05,0.13,0.25,0.45,0.24,0.14,0.11,1555,0.21,0.08,400,1,32,85.125
0.04,0.14,0.24,0.44,0.24,0.14,0.1,1526,0.21,0.08,400,1,33,84.125
0.04,0.15,0.25,0.45,0.24,0.15,0.1,1550,0.21,0.08,400,1,32,85.125
0.05,0.16,0.26,0.43,0.24,0.14,0.1,1557,0.21,0.08,400,1,31,82.4375
0.04,0.15,0.26,0.44,0.24,0.14,0.1,1545,0.21,0.08,400,1,31,83.3125
0.03,0.12,0.22,0.46,0.25,0.15,0.11,1512,0.22,0.09,400,1,34,87.375
0.22,0.49,0.66,0.13,0.05,0.02,0.01,1192,0.05,0.01,400,1,5,20.96875
0.05,0.17,0.28,0.42,0.25,0.17,0.12,1441,0.22,0.07,400,1,28,88.125
0.06,0.17,0.28,0.43,0.27,0.18,0.12,1407,0.23,0.08,400,1,30,92.0
0.05,0.17,0.27,0.44,0.27,0.17,0.13,1361,0.23,0.08,400,1,30,92.875
0.05,0.15,0.26,0.44,0.27,0.17,0.12,1399,0.23,0.08,400,1,31,92.3125
0.05,0.14,0.25,0.44,0.27,0.17,0.12,1416,0.23,0.08,400,1,30,92.75
0.05,0.14,0.25,0.44,0.28,0.18,0.13,1436,0.24,0.08,400,1,32,94.625
0.06,0.15,0.27,0.44,0.26,0.16,0.12,1487,0.22,0.08,400,1,31,89.6875
0.07,0.18,0.31,0.37,0.21,0.14,0.1,1825,0.19,0.06,400,1,24,77.8125
0.06,0.17,0.29,0.4,0.23,0.15,0.11,1701,0.2,0.07,400,1,27,81.9375
0.06,0.19,0.31,0.36,0.2,0.12,0.09,1935,0.18,0.06,400,1,23,73.0625
0.07,0.21,0.35,0.35,0.19,0.11,0.08,1933,0.17,0.05,400,1,20,68.5625
0.07,0.2,0.33,0.33,0.17,0.1,0.08,2042,0.16,0.05,400,1,19,65.375
0.07,0.2,0.32,0.36,0.18,0.11,0.09,2005,0.17,0.06,400,1,23,68.8125
0.09,0.23,0.38,0.32,0.16,0.09,0.07,2372,0.15,0.04,400,1,17,60.34375
0.11,0.27,0.44,0.27,0.14,0.08,0.06,2811,0.13,0.03,400,1,13,53.46875
0.1,0.28,0.42,0.27,0.14,0.08,0.06,2962,0.13,0.03,400,1,13,53.5
0.09,0.24,0.38,0.33,0.16,0.09,0.07,2707,0.15,0.05,400,1,18,61.3125
0.11,0.27,0.42,0.28,0.15,0.09,0.06,3137,0.14,0.04,400,1,14,55.15625
0.1,0.26,0.4,0.29,0.16,0.09,0.06,3129,0.14,0.04,400,1,15,57.09375
0.09,0.24,0.4,0.29,0.16,0.08,0.06,3147,0.14,0.04,400,1,15,56.28125
0.09,0.23,0.37,0.31,0.16,0.09,0.07,2978,0.15,0.04,400,1,17,59.65625
0.09,0.25,0.39,0.32,0.18,0.1,0.07,2906,0.16,0.04,400,1,16,62.25
0.1,0.25,0.39,0.3,0.16,0.09,0.07,3028,0.15,0.04,400,1,16,59.03125
0.1,0.25,0.39,0.32,0.16,0.1,0.07,2999,0.15,0.04,400,1,17,59.6875
0.08,0.23,0.36,0.33,0.17,0.1,0.07,2841,0.16,0.05,400,1,18,63.09375
0.08,0.23,0.36,0.33,0.17,0.1,0.07,2810,0.16,0.05,400,1,19,62.625
0.07,0.21,0.35,0.34,0.18,0.1,0.07,2722,0.16,0.05,400,1,21,63.46875
0.07,0.22,0.34,0.37,0.18,0.1,0.06,2698,0.16,0.05,400,1,21,63.75
0.07,0.2,0.31,0.39,0.2,0.1,0.06,2535,0.17,0.06,400,1,25,67.9375
0.07,0.19,0.31,0.39,0.2,0.11,0.07,2494,0.17,0.06,400,1,25,69.3125
0.07,0.18,0.3,0.39,0.2,0.11,0.07,2508,0.17,0.06,400,1,24,69.125
0.08,0.2,0.31,0.39,0.21,0.11,0.07,2494,0.18,0.06,400,1,24,70.875
0.06,0.19,0.3,0.41,0.22,0.11,0.07,2361,0.18,0.07,400,1,27,72.9375
0.07,0.19,0.31,0.39,0.21,0.11,0.08,2323,0.18,0.06,400,1,25,71.8125
0.08,0.19,0.3,0.42,0.22,0.11,0.07,2170,0.18,0.07,400,1,27,72.75
0.08,0.19,0.31,0.39,0.19,0.11,0.07,2201,0.17,0.06,400,1,25,68.25
0.08,0.2,0.31,0.41,0.22,0.12,0.08,2113,0.19,0.07,400,1,27,75.375
0.07,0.18,0.29,0.42,0.23,0.13,0.08,2085,0.2,0.07,400,1,27,78.0625
0.07,0.17,0.28,0.45,0.26,0.14,0.09,2031,0.21,0.08,400,1,31,82.875
0.18,0.4,0.58,0.12,0.05,0.02,0.01,1554,0.06,0.02,400,1,7,22.71875
0.06,0.16,0.27,0.46,0.26,0.14,0.09,2133,0.21,0.08,400,1,33,83.875
0.06,0.15,0.26,0.47,0.27,0.15,0.1,2127,0.22,0.09,400,1,34,87.25
0.06,0.15,0.25,0.45,0.26,0.14,0.09,2165,0.21,0.08,400,1,32,84.3125
0.07,0.19,0.3,0.43,0.25,0.12,0.08,2249,0.2,0.07,400,1,27,78.5625
0.07,0.2,0.32,0.38,0.22,0.11,0.07,2524,0.17,0.06,400,1,23,69.8125
