<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.1,0.27,0.4,0.06,0.02,0.01,0.01,3302,0.03,0.0,4000,1,14,114.25
0.1,0.26,0.42,0.06,0.02,0.01,0.0,3343,0.03,0.0,4000,1,13,101.8125
0.09,0.24,0.39,0.06,0.02,0.01,0.0,3410,0.03,0.0,4000,1,14,102.75
0.1,0.25,0.4,0.06,0.02,0.01,0.0,3471,0.03,0.0,4000,1,15,105.125
0.08,0.22,0.37,0.06,0.02,0.01,0.0,3490,0.02,0.0,4000,1,17,98.375
0.08,0.22,0.37,0.06,0.02,0.01,0.0,3524,0.03,0.0,4000,1,17,103.0
0.09,0.25,0.39,0.05,0.01,0.01,0.0,3424,0.02,0.0,4000,1,16,96.5625
0.09,0.22,0.37,0.05,0.02,0.0,0.0,3482,0.02,0.0,4000,1,17,97.625
0.1,0.25,0.38,0.06,0.02,0.01,0.0,3418,0.03,0.0,4000,1,19,105.8125
0.09,0.22,0.36,0.06,0.02,0.01,0.0,3237,0.03,0.0,4000,1,19,105.8125
0.08,0.21,0.34,0.07,0.02,0.01,0.0,3084,0.03,0.0,4000,1,19,115.9375
0.09,0.22,0.36,0.06,0.02,0.01,0.0,3006,0.03,0.0,4000,1,19,110.6875
0.09,0.23,0.37,0.07,0.02,0.01,0.0,3009,0.03,0.0,4000,1,18,112.375
0.09,0.24,0.4,0.07,0.02,0.01,0.0,3042,0.03,0.0,4000,1,15,109.3125
0.08,0.23,0.37,0.06,0.02,0.01,0.01,2993,0.03,0.0,4000,1,16,107.75
0.09,0.22,0.35,0.06,0.02,0.01,0.01,2880,0.03,0.0,4000,1,18,112.3125
0.07,0.22,0.36,0.07,0.02,0.01,0.01,2770,0.03,0.0,4000,1,18,118.75
0.09,0.22,0.36,0.07,0.03,0.01,0.0,2819,0.03,0.0,4000,1,17,119.3125
0.09,0.22,0.34,0.07,0.02,0.01,0.0,2847,0.03,0.01,4000,1,20,118.0
0.21,0.5,0.69,0.01,0.0,0.0,0.0,1908,0.01,0.0,4000,1,4,21.625
0.08,0.2,0.33,0.05,0.02,0.01,0.0,3306,0.02,0.01,4000,1,20,98.3125
0.08,0.2,0.33,0.05,0.02,0.01,0.0,3412,0.02,0.01,4000,1,21,94.8125
0.07,0.19,0.31,0.05,0.02,0.0,0.0,3389,0.02,0.01,4000,1,21,94.25
0.07,0.2,0.32,0.05,0.02,0.0,0.0,3693,0.02,0.0,4000,1,19,88.3125
0.07,0.21,0.35,0.04,0.01,0.0,0.0,3807,0.02,0.0,4000,1,19,82.8125
0.08,0.21,0.34,0.05,0.02,0.0,0.0,3663,0.02,0.0,4000,1,18,92.125
0.08,0.2,0.32,0.05,0.01,0.0,0.0,3552,0.02,0.01,4000,1,22,92.4375
0.07,0.21,0.35,0.04,0.01,0.01,0.0,3807,0.02,0.0,4000,1,18,86.875
0.08,0.22,0.35,0.04,0.02,0.01,0.0,3730,0.02,0.0,4000,1,19,87.75
0.07,0.21,0.33,0.04,0.01,0.01,0.0,3619,0.02,0.01,4000,1,20,88.5625
0.07,0.19,0.31,0.04,0.01,0.01,0.0,3556,0.02,0.01,4000,1,22,91.375
0.07,0.19,0.33,0.04,0.01,0.01,0.0,3614,0.02,0.01,4000,1,21,90.25
0.07,0.19,0.31,0.04,0.01,0.01,0.0,3580,0.02,0.01,4000,1,21,90.375
0.08,0.21,0.35,0.04,0.01,0.01,0.0,3786,0.02,0.01,4000,1,20,88.375
0.07,0.19,0.33,0.05,0.01,0.01,0.0,3375,0.02,0.01,4000,1,23,98.1875
0.06,0.2,0.34,0.05,0.02,0.01,0.0,3605,0.02,0.01,4000,1,20,99.0
0.07,0.19,0.32,0.05,0.01,0.0,0.0,3441,0.02,0.01,4000,1,21,95.9375
0.05,0.14,0.25,0.06,0.02,0.01,0.01,2870,0.03,0.01,4000,1,30,120.5625
0.05,0.15,0.27,0.05,0.02,0.01,0.0,3028,0.03,0.01,4000,1,27,112.5625
0.06,0.17,0.28,0.05,0.01,0.0,0.0,3062,0.03,0.01,4000,1,27,100.0625
0.06,0.18,0.28,0.05,0.02,0.01,0.01,3077,0.03,0.01,4000,1,27,116.9375
0.06,0.2,0.34,0.04,0.01,0.0,0.0,3534,0.02,0.0,4000,1,19,89.125
0.09,0.25,0.39,0.04,0.01,0.0,0.0,3810,0.02,0.0,4000,1,16,82.1875
0.07,0.26,0.41,0.04,0.01,0.0,0.0,4021,0.02,0.0,4000,1,14,77.3125
0.07,0.18,0.29,0.05,0.01,0.01,0.0,3299,0.02,0.01,4000,1,25,95.25
0.07,0.19,0.34,0.04,0.01,0.0,0.0,3683,0.02,0.0,4000,1,18,84.75
0.08,0.25,0.41,0.04,0.01,0.0,0.0,3759,0.02,0.0,4000,1,15,84.0
0.09,0.22,0.35,0.05,0.02,0.0,0.0,3328,0.02,0.01,4000,1,20,95.625
0.08,0.22,0.35,0.06,0.02,0.0,0.0,3132,0.02,0.0,4000,1,19,99.625
0.07,0.21,0.34,0.06,0.02,0.01,0.0,3046,0.03,0.0,4000,1,19,105.6875
0.08,0.21,0.35,0.07,0.02,0.01,0.0,2880,0.03,0.01,4000,1,20,115.125
0.07,0.2,0.34,0.07,0.03,0.01,0.0,2712,0.03,0.01,4000,1,20,123.125
0.07,0.2,0.33,0.08,0.03,0.01,0.01,2513,0.03,0.01,4000,1,24,135.125
0.06,0.18,0.31,0.08,0.03,0.01,0.01,2266,0.04,0.01,4000,1,32,151.375
0.07,0.18,0.27,0.1,0.04,0.01,0.01,2186,0.04,0.01,4000,1,35,166.125
0.06,0.17,0.27,0.09,0.03,0.01,0.01,2237,0.04,0.01,4000,1,29,153.125
0.06,0.16,0.25,0.1,0.03,0.01,0.01,2065,0.04,0.01,4000,1,35,167.375
0.06,0.16,0.24,0.11,0.03,0.01,0.0,1983,0.04,0.01,4000,1,38,170.375
0.07,0.17,0.27,0.11,0.03,0.01,0.0,2115,0.04,0.01,4000,1,34,163.25
0.17,0.38,0.54,0.02,0.01,0.0,0.0,1541,0.01,0.0,4000,1,8,48.03125
0.03,0.1,0.19,0.12,0.03,0.01,0.0,1719,0.05,0.02,4000,1,61,183.25
0.03,0.1,0.18,0.12,0.04,0.01,0.01,1765,0.05,0.01,4000,1,58,195.125
0.04,0.1,0.19,0.12,0.03,0.01,0.0,1789,0.05,0.01,4000,1,55,181.25
0.04,0.1,0.19,0.12,0.03,0.01,0.0,1744,0.05,0.01,4000,1,58,181.625
0.03,0.11,0.2,0.13,0.04,0.01,0.01,1764,0.05,0.01,4000,1,55,196.75
0.03,0.1,0.18,0.12,0.03,0.01,0.0,1737,0.05,0.01,4000,1,56,182.875
0.03,0.11,0.19,0.12,0.03,0.01,0.0,1744,0.05,0.01,4000,1,59,181.875
0.04,0.1,0.19,0.12,0.03,0.01,0.0,1778,0.04,0.01,4000,1,52,178.625
0.04,0.1,0.19,0.12,0.03,0.01,0.0,1751,0.05,0.01,4000,1,54,181.375
0.04,0.11,0.2,0.12,0.03,0.01,0.0,1782,0.04,0.01,4000,1,52,177.25
0.03,0.1,0.19,0.12,0.03,0.01,0.0,1787,0.04,0.01,4000,1,53,177.875
0.03,0.1,0.19,0.12,0.04,0.02,0.01,1783,0.05,0.01,4000,1,55,199.75
0.03,0.1,0.19,0.12,0.03,0.01,0.0,1748,0.05,0.01,4000,1,55,185.75
0.03,0.09,0.18,0.12,0.04,0.01,0.01,1759,0.05,0.01,4000,1,59,204.625
0.03,0.11,0.19,0.12,0.04,0.01,0.01,1743,0.05,0.01,4000,1,59,204.125
0.03,0.11,0.19,0.12,0.03,0.01,0.0,1794,0.05,0.01,4000,1,60,180.875
0.04,0.1,0.18,0.12,0.03,0.01,0.0,1756,0.05,0.01,4000,1,58,182.625
0.03,0.11,0.2,0.12,0.03,0.01,0.0,1796,0.05,0.01,4000,1,58,180.375
0.03,0.11,0.2,0.12,0.03,0.01,0.0,1803,0.04,0.01,4000,1,56,178.375
0.03,0.11,0.2,0.12,0.04,0.01,0.0,1797,0.05,0.01,4000,1,56,187.125
0.05,0.13,0.23,0.11,0.03,0.01,0.0,1908,0.04,0.01,4000,1,48,170.75
0.05,0.12,0.21,0.11,0.04,0.01,0.0,1891,0.05,0.01,4000,1,49,181.375
0.05,0.15,0.25,0.11,0.03,0.01,0.0,1938,0.04,0.01,4000,1,45,172.625
0.05,0.15,0.25,0.1,0.04,0.01,0.01,2015,0.04,0.01,4000,1,41,169.625
0.05,0.15,0.25,0.1,0.03,0.01,0.0,2059,0.04,0.01,4000,1,39,164.25
0.05,0.16,0.27,0.09,0.03,0.01,0.01,2112,0.04,0.01,4000,1,34,157.75
0.06,0.16,0.27,0.11,0.04,0.01,0.01,2075,0.04,0.01,4000,1,35,178.375
0.06,0.17,0.28,0.09,0.03,0.01,0.01,2151,0.04,0.01,4000,1,35,154.625
0.06,0.15,0.25,0.1,0.03,0.01,0.0,2121,0.04,0.01,4000,1,36,160.25
0.06,0.16,0.27,0.09,0.03,0.01,0.0,2176,0.04,0.01,4000,1,32,153.625
0.07,0.2,0.31,0.08,0.03,0.01,0.0,2353,0.03,0.01,4000,1,27,139.875
0.08,0.21,0.34,0.08,0.03,0.01,0.01,2442,0.03,0.01,4000,1,22,136.0
0.08,0.22,0.35,0.07,0.03,0.01,0.01,2639,0.03,0.01,4000,1,20,123.6875
0.07,0.17,0.28,0.08,0.03,0.01,0.01,2210,0.04,0.01,4000,1,28,146.75
0.06,0.17,0.26,0.08,0.03,0.01,0.01,2081,0.04,0.01,4000,1,34,154.5
0.06,0.16,0.27,0.08,0.03,0.01,0.01,2056,0.04,0.01,4000,1,35,157.75
0.06,0.16,0.26,0.08,0.03,0.01,0.01,2026,0.04,0.01,4000,1,34,154.625
0.07,0.17,0.27,0.09,0.03,0.01,0.01,2026,0.04,0.01,4000,1,34,160.375
0.06,0.18,0.28,0.09,0.03,0.01,0.01,2142,0.04,0.01,4000,1,31,154.75
0.15,0.39,0.58,0.01,0.0,0.0,0.0,1406,0.01,0.0,3996,1,7,28.734375
0.07,0.18,0.28,0.09,0.04,0.02,0.01,2090,0.04,0.01,4000,1,28,168.125
0.07,0.17,0.28,0.08,0.03,0.01,0.01,2254,0.04,0.01,4000,1,26,147.5
0.07,0.17,0.28,0.09,0.03,0.01,0.01,2229,0.04,0.01,4000,1,27,149.375
0.08,0.2,0.32,0.09,0.03,0.02,0.01,2194,0.04,0.01,4000,1,24,152.625
0.07,0.18,0.3,0.09,0.03,0.01,0.0,2173,0.04,0.01,4000,1,26,151.875
0.08,0.19,0.3,0.09,0.03,0.01,0.0,2173,0.04,0.01,4000,1,23,142.875
0.07,0.2,0.31,0.08,0.03,0.01,0.01,2203,0.04,0.01,4000,1,24,140.75
0.07,0.19,0.3,0.08,0.03,0.01,0.01,2299,0.04,0.01,4000,1,26,142.0
0.09,0.2,0.32,0.08,0.03,0.01,0.01,2410,0.03,0.01,4000,1,22,138.25
0.09,0.21,0.33,0.08,0.03,0.01,0.01,2511,0.03,0.01,4000,1,23,135.875
0.08,0.2,0.31,0.08,0.02,0.01,0.01,2559,0.03,0.01,4000,1,25,133.5
0.07,0.2,0.33,0.09,0.03,0.01,0.0,2643,0.03,0.01,4000,1,23,133.875
0.08,0.23,0.35,0.07,0.02,0.01,0.0,2857,0.03,0.01,4000,1,23,116.0625
0.09,0.23,0.36,0.05,0.02,0.01,0.01,2935,0.03,0.01,4000,1,21,110.875
0.08,0.22,0.34,0.05,0.02,0.01,0.01,2993,0.03,0.01,4000,1,22,108.8125
0.1,0.27,0.4,0.05,0.01,0.0,0.0,3351,0.02,0.0,4000,1,17,97.0625
0.09,0.24,0.38,0.05,0.01,0.01,0.0,3372,0.02,0.0,4000,1,17,94.6875
0.1,0.24,0.38,0.05,0.02,0.01,0.0,3438,0.02,0.0,4000,1,18,95.1875
0.08,0.22,0.36,0.04,0.02,0.01,0.0,3629,0.02,0.0,4000,1,18,96.3125
0.08,0.22,0.35,0.05,0.02,0.01,0.01,3518,0.02,0.01,4000,1,20,97.5
0.08,0.22,0.36,0.04,0.02,0.01,0.0,3659,0.02,0.0,4000,1,18,92.3125
0.08,0.2,0.33,0.05,0.01,0.0,0.0,3420,0.02,0.01,4000,1,21,95.1875
0.08,0.21,0.33,0.05,0.01,0.0,0.0,3374,0.02,0.01,4000,1,22,97.8125
0.08,0.21,0.32,0.05,0.02,0.01,0.0,3190,0.03,0.01,4000,1,26,108.3125
0.09,0.23,0.33,0.06,0.02,0.01,0.0,3116,0.03,0.01,4000,1,26,111.5
0.08,0.2,0.31,0.07,0.02,0.01,0.0,2882,0.03,0.01,4000,1,29,121.75
0.08,0.21,0.33,0.07,0.02,0.01,0.0,2817,0.03,0.01,4000,1,25,128.5
0.08,0.2,0.32,0.09,0.03,0.01,0.01,2506,0.04,0.01,4000,1,25,141.5
0.08,0.2,0.31,0.09,0.03,0.01,0.01,2394,0.04,0.01,4000,1,23,149.25
0.07,0.18,0.29,0.1,0.04,0.01,0.01,2085,0.04,0.01,4000,1,25,160.625
0.08,0.2,0.31,0.11,0.04,0.02,0.01,1892,0.05,0.01,4000,1,24,180.875
0.08,0.2,0.33,0.11,0.04,0.02,0.01,1789,0.04,0.01,4000,1,23,178.25
0.06,0.16,0.27,0.11,0.05,0.02,0.02,1532,0.05,0.01,4000,1,31,204.75
0.06,0.18,0.28,0.11,0.05,0.02,0.02,1545,0.05,0.01,4000,1,28,204.125
0.06,0.16,0.27,0.11,0.05,0.02,0.02,1521,0.05,0.01,4000,1,29,202.875
0.06,0.2,0.3,0.11,0.05,0.03,0.02,1565,0.05,0.01,4000,1,27,203.75
0.06,0.2,0.31,0.1,0.05,0.03,0.02,1608,0.05,0.01,4000,1,25,191.5
0.06,0.17,0.28,0.09,0.05,0.02,0.02,1665,0.05,0.01,4000,1,28,187.125
0.16,0.42,0.63,0.01,0.0,0.0,0.0,1195,0.01,0.0,4000,1,6,32.21875
0.04,0.1,0.19,0.12,0.07,0.03,0.02,1278,0.06,0.01,4000,1,44,232.5
0.05,0.12,0.22,0.11,0.06,0.03,0.02,1440,0.05,0.01,4000,1,36,209.375
0.05,0.17,0.29,0.1,0.05,0.02,0.01,1609,0.05,0.01,4000,1,26,187.375
0.07,0.16,0.26,0.12,0.07,0.03,0.02,1384,0.06,0.01,4000,1,35,230.0
0.07,0.17,0.28,0.1,0.05,0.02,0.01,1610,0.05,0.01,4000,1,29,192.75
0.07,0.17,0.27,0.1,0.04,0.02,0.01,1685,0.05,0.01,4000,1,29,182.5
0.05,0.17,0.28,0.09,0.04,0.02,0.01,1917,0.04,0.01,4000,1,26,167.5
0.07,0.19,0.32,0.08,0.03,0.01,0.01,2135,0.04,0.01,4000,1,22,147.5
0.08,0.23,0.4,0.07,0.03,0.01,0.0,2804,0.03,0.0,4000,1,15,115.375
0.08,0.21,0.36,0.06,0.02,0.01,0.0,2945,0.03,0.0,4000,1,17,105.375
0.08,0.23,0.39,0.07,0.02,0.01,0.0,3000,0.03,0.0,4000,1,17,108.25
0.08,0.22,0.35,0.06,0.01,0.0,0.0,3040,0.02,0.0,4000,1,19,99.875
0.07,0.19,0.32,0.06,0.02,0.01,0.0,2925,0.03,0.01,4000,1,24,107.8125
0.07,0.19,0.32,0.06,0.01,0.0,0.0,3041,0.03,0.01,4000,1,23,100.875
0.09,0.22,0.35,0.05,0.01,0.0,0.0,3076,0.02,0.01,4000,1,21,98.0625
0.08,0.2,0.31,0.06,0.02,0.01,0.0,2691,0.03,0.01,4000,1,27,115.8125
0.09,0.22,0.35,0.06,0.02,0.01,0.0,2803,0.03,0.01,4000,1,21,106.625
0.09,0.23,0.36,0.05,0.02,0.01,0.0,2908,0.03,0.0,4000,1,19,102.875
0.07,0.2,0.33,0.06,0.02,0.01,0.0,2759,0.03,0.01,4000,1,21,107.875
0.08,0.2,0.33,0.06,0.03,0.01,0.01,2732,0.03,0.01,4000,1,20,119.4375
0.08,0.23,0.36,0.06,0.03,0.01,0.01,2507,0.03,0.01,4000,1,20,121.9375
0.09,0.24,0.4,0.07,0.02,0.01,0.01,2529,0.03,0.0,4000,1,15,122.3125
0.06,0.14,0.24,0.11,0.04,0.01,0.01,1849,0.04,0.01,4000,1,36,177.125
0.07,0.19,0.31,0.1,0.04,0.01,0.01,1936,0.04,0.01,4000,1,30,168.5
0.06,0.17,0.32,0.1,0.05,0.02,0.01,1961,0.05,0.01,4000,1,28,183.625
0.05,0.16,0.29,0.11,0.04,0.01,0.01,1886,0.04,0.01,4000,1,30,179.5
0.05,0.13,0.22,0.12,0.04,0.02,0.01,1837,0.05,0.01,4000,1,36,197.25
0.05,0.15,0.31,0.1,0.04,0.02,0.01,2196,0.04,0.01,4000,1,24,162.0
0.05,0.14,0.24,0.11,0.04,0.02,0.01,1851,0.05,0.01,4000,1,39,182.375
0.05,0.18,0.35,0.09,0.03,0.01,0.01,2241,0.04,0.01,4000,1,21,150.25
0.05,0.16,0.32,0.1,0.03,0.01,0.01,2203,0.04,0.01,4000,1,24,153.375
0.06,0.16,0.31,0.09,0.03,0.01,0.01,2241,0.04,0.01,4000,1,23,150.875
0.06,0.16,0.28,0.09,0.03,0.01,0.01,2248,0.04,0.01,4000,1,26,150.25
0.06,0.19,0.31,0.08,0.03,0.01,0.01,2363,0.04,0.01,4000,1,22,143.625
0.06,0.19,0.33,0.08,0.03,0.01,0.01,2539,0.03,0.01,4000,1,20,131.375
0.06,0.17,0.34,0.07,0.03,0.01,0.01,2760,0.03,0.01,4000,1,20,122.1875
0.06,0.19,0.35,0.06,0.02,0.01,0.01,2924,0.03,0.0,4000,1,19,115.5
0.07,0.19,0.31,0.06,0.02,0.01,0.01,2838,0.03,0.01,4000,1,22,119.8125
0.06,0.18,0.28,0.06,0.02,0.01,0.01,2767,0.03,0.01,4000,1,28,122.6875
0.15,0.43,0.64,0.0,0.0,0.0,0.0,1877,0.01,0.0,4000,1,6,22.265625
0.07,0.18,0.29,0.05,0.02,0.0,0.0,2887,0.02,0.01,4000,1,26,98.25
0.07,0.17,0.28,0.06,0.02,0.01,0.0,2937,0.03,0.01,4000,1,30,112.375
0.06,0.18,0.35,0.05,0.01,0.01,0.0,3459,0.02,0.0,4000,1,19,94.3125
0.06,0.17,0.32,0.05,0.01,0.01,0.0,3250,0.02,0.01,4000,1,22,99.6875
0.07,0.18,0.32,0.05,0.02,0.01,0.0,3295,0.03,0.01,4000,1,23,103.3125
0.06,0.18,0.29,0.06,0.01,0.0,0.0,3079,0.03,0.01,4000,1,26,104.3125
0.06,0.18,0.29,0.06,0.02,0.01,0.0,2823,0.03,0.01,4000,1,31,113.75
0.08,0.2,0.32,0.06,0.02,0.01,0.0,2861,0.03,0.01,4000,1,27,117.875
0.06,0.18,0.29,0.06,0.02,0.01,0.0,2882,0.03,0.01,4000,1,27,116.0625
0.06,0.19,0.31,0.06,0.02,0.01,0.0,3022,0.03,0.01,4000,1,25,109.625
0.06,0.19,0.31,0.06,0.02,0.01,0.0,2884,0.03,0.01,4000,1,26,114.1875
0.08,0.2,0.31,0.07,0.02,0.01,0.01,2695,0.03,0.01,4000,1,28,122.0
0.06,0.18,0.31,0.06,0.01,0.01,0.0,2812,0.03,0.01,4000,1,22,103.1875
0.07,0.18,0.3,0.07,0.02,0.01,0.0,2652,0.03,0.01,4000,1,25,119.0
0.06,0.18,0.28,0.07,0.03,0.01,0.0,2411,0.03,0.01,4000,1,30,129.875
0.06,0.16,0.25,0.08,0.03,0.01,0.01,2284,0.04,0.01,4000,1,35,142.25
0.07,0.18,0.29,0.09,0.03,0.01,0.0,2376,0.04,0.01,4000,1,30,142.0
0.08,0.2,0.31,0.08,0.02,0.01,0.0,2439,0.03,0.01,4000,1,26,133.625
0.07,0.19,0.31,0.09,0.03,0.01,0.01,2365,0.04,0.01,4000,1,28,152.5
0.09,0.26,0.4,0.07,0.02,0.01,0.0,2963,0.03,0.0,4000,1,15,111.6875
0.09,0.25,0.38,0.08,0.03,0.01,0.01,2612,0.03,0.01,4000,1,20,135.625
0.08,0.23,0.36,0.07,0.02,0.01,0.0,2998,0.03,0.0,4000,1,18,118.25
0.07,0.19,0.31,0.07,0.02,0.01,0.0,2895,0.03,0.01,4000,1,23,119.125
0.07,0.21,0.34,0.06,0.02,0.01,0.01,3254,0.03,0.01,4000,1,20,112.0625
0.07,0.21,0.35,0.06,0.02,0.01,0.0,3295,0.03,0.0,4000,1,19,105.5
0.07,0.18,0.31,0.05,0.02,0.01,0.01,3177,0.03,0.01,4000,1,22,108.1875
0.07,0.19,0.32,0.06,0.03,0.01,0.0,2988,0.03,0.01,4000,1,23,111.25
0.06,0.18,0.31,0.05,0.02,0.01,0.0,3155,0.03,0.01,4000,1,21,106.9375
0.06,0.16,0.28,0.05,0.02,0.01,0.01,3058,0.03,0.01,4000,1,26,117.0
0.06,0.15,0.27,0.05,0.03,0.01,0.0,2914,0.03,0.01,4000,1,29,111.9375
0.05,0.16,0.27,0.06,0.02,0.01,0.01,2927,0.03,0.01,4000,1,27,116.875
0.05,0.15,0.27,0.06,0.02,0.01,0.0,2800,0.03,0.01,4000,1,30,113.0
0.06,0.17,0.28,0.06,0.02,0.01,0.0,2810,0.03,0.01,4000,1,30,115.625
0.06,0.15,0.26,0.06,0.02,0.01,0.01,2793,0.03,0.01,4000,1,30,119.25
0.04,0.12,0.22,0.07,0.03,0.01,0.0,2598,0.03,0.01,4000,1,36,123.625
0.04,0.12,0.22,0.06,0.02,0.01,0.0,2619,0.03,0.01,4000,1,35,118.0625
0.04,0.13,0.23,0.06,0.02,0.01,0.0,2604,0.03,0.01,4000,1,35,119.4375
0.04,0.12,0.22,0.07,0.03,0.01,0.0,2619,0.03,0.01,4000,1,36,130.25
0.04,0.12,0.22,0.06,0.02,0.01,0.0,2625,0.03,0.01,4000,1,35,119.4375
0.2,0.5,0.73,0.0,0.0,0.0,0.0,2207,0.0,0.0,3851,1,4,16.234375
0.03,0.11,0.22,0.06,0.02,0.01,0.0,2593,0.03,0.01,4000,1,36,118.8125
0.03,0.12,0.22,0.06,0.02,0.01,0.0,2583,0.03,0.01,4000,1,35,118.0
0.04,0.12,0.22,0.06,0.02,0.01,0.0,2575,0.03,0.01,4000,1,37,119.6875
0.04,0.12,0.22,0.06,0.03,0.01,0.0,2634,0.03,0.01,4000,1,35,124.75
0.04,0.12,0.23,0.06,0.02,0.01,0.0,2642,0.03,0.01,4000,1,37,117.4375
0.03,0.11,0.22,0.06,0.02,0.01,0.0,2567,0.03,0.01,4000,1,36,124.25
0.04,0.12,0.22,0.06,0.03,0.01,0.0,2595,0.03,0.01,4000,1,36,123.0
0.04,0.12,0.22,0.06,0.02,0.01,0.0,2616,0.03,0.01,4000,1,37,119.25
0.04,0.13,0.22,0.06,0.03,0.01,0.01,2640,0.03,0.01,4000,1,35,129.125
0.04,0.13,0.23,0.06,0.02,0.0,0.0,2685,0.03,0.01,4000,1,35,115.8125
0.04,0.12,0.22,0.06,0.03,0.01,0.0,2650,0.03,0.01,4000,1,35,124.8125
0.04,0.12,0.21,0.06,0.02,0.01,0.0,2593,0.03,0.01,4000,1,36,118.75
0.04,0.13,0.22,0.06,0.02,0.01,0.0,2577,0.03,0.01,4000,1,35,118.625
0.04,0.12,0.22,0.06,0.03,0.01,0.0,2570,0.03,0.01,4000,1,35,128.125
0.04,0.13,0.22,0.06,0.03,0.01,0.0,2537,0.03,0.01,4000,1,34,123.8125
0.04,0.12,0.23,0.06,0.03,0.01,0.01,2585,0.03,0.01,4000,1,33,130.625
0.04,0.13,0.22,0.06,0.02,0.01,0.0,2568,0.03,0.01,4000,1,34,116.6875
0.05,0.13,0.23,0.06,0.02,0.01,0.0,2524,0.03,0.01,4000,1,34,116.125
0.04,0.12,0.22,0.06,0.02,0.01,0.0,2543,0.03,0.01,4000,1,34,116.0625
0.04,0.13,0.22,0.06,0.02,0.01,0.0,2502,0.03,0.01,4000,1,34,117.5
0.04,0.12,0.22,0.06,0.02,0.01,0.0,2464,0.03,0.01,4000,1,35,122.125
0.04,0.13,0.23,0.06,0.02,0.01,0.0,2516,0.03,0.01,4000,1,35,117.5625
0.04,0.12,0.23,0.06,0.03,0.01,0.0,2515,0.03,0.01,4000,1,36,126.875
0.04,0.12,0.22,0.06,0.02,0.01,0.0,2489,0.03,0.01,4000,1,34,121.375
0.04,0.13,0.24,0.06,0.02,0.01,0.0,2522,0.03,0.01,4000,1,34,116.1875
0.04,0.13,0.23,0.06,0.02,0.01,0.0,2491,0.03,0.01,4000,1,35,117.5
0.04,0.13,0.22,0.06,0.02,0.01,0.0,2441,0.03,0.01,4000,1,35,118.6875
0.04,0.13,0.23,0.06,0.02,0.01,0.0,2468,0.03,0.01,4000,1,35,117.875
0.05,0.13,0.23,0.06,0.02,0.01,0.0,2486,0.03,0.01,4000,1,33,117.25
0.04,0.13,0.23,0.06,0.03,0.01,0.0,2476,0.03,0.01,4000,1,34,121.0625
0.04,0.13,0.23,0.06,0.02,0.01,0.0,2464,0.03,0.01,4000,1,35,117.9375
0.04,0.12,0.22,0.06,0.02,0.01,0.0,2445,0.03,0.01,4000,1,35,119.4375
0.03,0.12,0.22,0.06,0.02,0.01,0.0,2456,0.03,0.01,4000,1,34,118.0625
0.03,0.12,0.23,0.06,0.02,0.01,0.0,2433,0.03,0.01,4000,1,35,118.3125
0.03,0.12,0.22,0.06,0.02,0.01,0.0,2461,0.03,0.01,4000,1,34,118.1875
0.04,0.13,0.24,0.06,0.02,0.01,0.0,2521,0.03,0.01,4000,1,33,115.375
0.04,0.13,0.23,0.06,0.02,0.01,0.0,2510,0.03,0.01,4000,1,34,118.0
0.05,0.13,0.23,0.06,0.02,0.01,0.0,2464,0.03,0.01,4000,1,33,121.875
0.04,0.13,0.23,0.06,0.03,0.01,0.0,2496,0.03,0.01,4000,1,34,121.6875
0.18,0.47,0.68,0.0,0.0,0.0,0.0,2282,0.0,0.0,4000,1,5,17.25
0.06,0.19,0.33,0.04,0.01,0.01,0.0,3606,0.02,0.01,4000,1,21,90.0
0.08,0.23,0.38,0.04,0.01,0.01,0.0,3912,0.02,0.0,4000,1,16,85.0625
0.1,0.26,0.43,0.04,0.01,0.0,0.0,4081,0.02,0.0,4000,1,13,79.375
0.08,0.22,0.37,0.05,0.01,0.01,0.0,3683,0.02,0.0,4000,1,16,88.9375
0.08,0.21,0.35,0.05,0.02,0.01,0.0,3398,0.02,0.0,4000,1,19,98.5625
0.08,0.2,0.33,0.05,0.02,0.01,0.01,3107,0.03,0.01,4000,1,21,103.1875
0.07,0.2,0.32,0.05,0.02,0.01,0.0,3135,0.03,0.01,4000,1,21,103.9375
0.08,0.21,0.35,0.05,0.02,0.01,0.0,3325,0.03,0.0,4000,1,19,102.625
0.07,0.19,0.31,0.06,0.02,0.01,0.0,3126,0.03,0.01,4000,1,23,105.4375
0.06,0.18,0.32,0.05,0.02,0.01,0.0,3326,0.03,0.01,4000,1,21,100.1875
0.07,0.2,0.31,0.05,0.02,0.01,0.0,3218,0.03,0.01,4000,1,23,102.6875
0.07,0.2,0.32,0.05,0.02,0.01,0.0,3314,0.03,0.01,4000,1,21,100.0
0.07,0.19,0.31,0.05,0.02,0.01,0.0,3221,0.03,0.01,4000,1,22,103.5
0.08,0.21,0.35,0.05,0.02,0.01,0.0,3407,0.02,0.01,4000,1,20,96.5625
0.08,0.23,0.35,0.05,0.02,0.01,0.0,3360,0.02,0.0,4000,1,19,99.125
0.07,0.2,0.35,0.06,0.02,0.01,0.0,3256,0.03,0.0,4000,1,19,102.1875
0.07,0.2,0.33,0.06,0.02,0.01,0.0,2922,0.03,0.01,4000,1,22,114.1875
0.08,0.21,0.35,0.07,0.02,0.01,0.0,2859,0.03,0.0,4000,1,19,117.25
